uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1003701,1,3,26419,Notorious - Marionette,Aberration,Miyabi,1,Vivian,0,Yuzuha,0,Robin,53.87%
1003701,3,3,22427,Miasmic Fiend - Unfathomable,Meditation,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion,53.87%
1003702,1,3,30786,Notorious - Marionette,Meditation,Miyabi,0,Nicole,6,Astra Yao,0,Snap,3.86%
1003702,2,3,46558,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,0,Resonaboo,3.86%
1003702,3,3,25110,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,3.86%
1003703,1,3,21470,Notorious - Marionette,Sever Pulse,Astra Yao,1,Evelyn,0,Dialyn,0,Snap,13.52%
1003703,2,3,31337,??? the Thrall,Aberration,Yuzuha,0,Miyabi,6,Vivian,0,Miss Esme,13.52%
1003703,3,3,25906,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,3,Pan Yinhu,6,Belion,13.52%
1003704,1,3,27712,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Astra Yao,0,Rocketboo,22.07%
1003704,2,3,28325,??? the Thrall,Meditation,Dialyn,0,Yixuan,1,Pan Yinhu,3,Belion,22.07%
1003704,3,3,21277,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,22.07%
1003705,1,3,22865,Notorious - Marionette,Aberration,Astra Yao,0,Burnice,0,Miyabi,0,Snap,18.0%
1003705,2,3,26594,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,18.0%
1003705,3,3,24777,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,1,Miss Esme,18.0%
1003706,1,1,12738,Notorious - Marionette,Sever Pulse,Seed,0,Soldier 0 - Anby,0,Trigger,0,Agent Gulliver,46.71%
1003706,2,3,24639,??? the Thrall,Meditation,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,46.71%
1003706,3,2,14875,Miasmic Fiend - Unfathomable,Aberration,Miyabi,1,Yuzuha,0,Vivian,0,Sharkboo,46.71%
1003707,1,3,21431,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Lucy,6,Rocketboo,40.52%
1003707,2,2,15001,??? the Thrall,Sever Pulse,Evelyn,0,Trigger,0,Orphie & Magus,0,Mercury,40.52%
1003707,3,3,20222,Miasmic Fiend - Unfathomable,Sever Pulse,Lighter,1,Lycaon,2,Hugo,1,Robin,40.52%
1003708,1,3,63200,Notorious - Marionette,Sever Pulse,Lucia,0,Yixuan,2,Dialyn,0,Belion,5.19%
1003708,2,3,20777,??? the Thrall,Aberration,Miyabi,3,Vivian,0,Yuzuha,0,Robin,5.19%
1003708,3,1,12851,Miasmic Fiend - Unfathomable,Aberration,Yanagi,1,Trigger,0,Astra Yao,0,Snap,5.19%
1003709,1,3,46968,Notorious - Marionette,Meditation,Yixuan,0,Qingyi,3,Lucia,0,Miss Esme,3.76%
1003709,2,3,24376,??? the Thrall,Sever Pulse,Miyabi,0,Lighter,0,Lucy,6,Sharkboo,3.76%
1003709,3,3,31643,Miasmic Fiend - Unfathomable,Aberration,Yanagi,1,Vivian,0,Yuzuha,0,Robin,3.76%
1003710,1,3,22276,Notorious - Marionette,Aberration,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,28.0%
1003710,2,3,22405,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,0,Resonaboo,28.0%
1003710,3,3,20795,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,28.0%
1003711,1,3,33127,Notorious - Marionette,Meditation,Yixuan,0,Lucia,0,Astra Yao,0,Snap,12.51%
1003711,2,3,25024,??? the Thrall,Meditation,Yidhari,0,Dialyn,0,Ju Fufu,0,Sharkboo,12.51%
1003711,3,3,21959,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Jane,1,Miss Esme,12.51%
1003712,1,3,47231,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,9.08%
1003712,2,3,20550,??? the Thrall,Sever Pulse,Evelyn,0,Lighter,0,Astra Yao,0,Snap,9.08%
1003712,3,3,27781,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Miss Esme,9.08%
1003713,1,2,18746,Notorious - Marionette,Meditation,Ellen,0,Lycaon,3,Astra Yao,0,Sharkboo,74.78%
1003713,3,2,15296,Miasmic Fiend - Unfathomable,Aberration,Miyabi,2,Burnice,0,Yuzuha,0,Rocketboo,74.78%
1003714,1,2,14697,Notorious - Marionette,Aberration,Miyabi,2,Yanagi,0,Soukaku,6,Agent Gulliver,81.7%
1003714,3,2,19654,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,81.7%
1003715,1,3,39816,Notorious - Marionette,Meditation,Miyabi,6,Vivian,6,Yuzuha,3,Robin,4.0%
1003715,2,3,24462,??? the Thrall,Aberration,Astra Yao,3,Evelyn,6,Lighter,3,Snap,4.0%
1003715,3,3,37511,Miasmic Fiend - Unfathomable,Sever Pulse,Lucia,6,Yixuan,3,Ju Fufu,6,Belion,4.0%
1003716,1,3,44052,Notorious - Marionette,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,4.26%
1003716,2,3,26372,??? the Thrall,Sever Pulse,Astra Yao,0,Ellen,0,Dialyn,0,Snap,4.26%
1003716,3,3,30078,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Vivian,0,Robin,4.26%
1003717,1,3,30714,Notorious - Marionette,Aberration,Miyabi,2,Yanagi,0,Astra Yao,0,Snap,2.14%
1003717,2,3,52052,??? the Thrall,Meditation,Yixuan,3,Dialyn,0,Lucia,0,Belion,2.14%
1003717,3,3,31468,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,2.14%
1003718,1,3,32023,Notorious - Marionette,Sever Pulse,Harumasa,6,Dialyn,0,Astra Yao,0,Plugboo,21.16%
1003718,2,3,21680,??? the Thrall,Sever Pulse,Hugo,6,Lighter,0,Lycaon,4,Robin,21.16%
1003718,3,2,17549,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Miyabi,0,Miss Esme,21.16%
1003719,1,3,24904,Notorious - Marionette,Aberration,Miyabi,2,Burnice,0,Lucy,6,Rocketboo,25.82%
1003719,2,3,20703,??? the Thrall,Sever Pulse,Seed,0,Trigger,1,Orphie & Magus,0,Mercury,25.82%
1003719,3,3,21853,Miasmic Fiend - Unfathomable,Meditation,Astra Yao,0,Yixuan,0,Pan Yinhu,6,Resonaboo,25.82%
1003720,1,3,52373,Notorious - Marionette,Meditation,Yixuan,6,Ju Fufu,0,Lucia,0,Belion,25.76%
1003720,2,3,21777,??? the Thrall,Meditation,Miyabi,6,Caesar,0,Astra Yao,0,Sharkboo,25.76%
1003721,1,2,18867,Notorious - Marionette,Sever Pulse,Trigger,0,Orphie & Magus,0,Seed,0,Mercury,46.3%
1003721,2,1,13983,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,46.3%
1003721,3,3,20149,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Robin,46.3%
1003722,1,3,27471,Notorious - Marionette,Sever Pulse,Lycaon,4,Lighter,0,Hugo,0,Robin,27.96%
1003722,2,3,25269,??? the Thrall,Sever Pulse,Dialyn,0,Lucia,1,Yixuan,0,Belion,27.96%
1003722,3,2,19706,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,27.96%
1003723,1,3,24466,Notorious - Marionette,Sever Pulse,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,38.74%
1003723,2,3,20357,??? the Thrall,Meditation,Yixuan,0,Pan Yinhu,3,Lucia,0,Belion,38.74%
1003723,3,3,20399,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Bangvolver,38.74%
1003724,1,3,29307,Notorious - Marionette,Sever Pulse,Miyabi,0,Lighter,0,Astra Yao,0,Rocketboo,3.0%
1003724,2,3,42887,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,1,Miss Esme,3.0%
1003724,3,3,35332,Miasmic Fiend - Unfathomable,Aberration,Yanagi,2,Yuzuha,0,Vivian,2,Robin,3.0%
1003725,1,3,23870,Notorious - Marionette,Meditation,Astra Yao,0,Yidhari,0,Lycaon,1,Sharkboo,36.88%
1003725,2,3,21797,??? the Thrall,Aberration,Miyabi,6,Vivian,0,Lucy,6,Butler,36.88%
1003725,3,3,20738,Miasmic Fiend - Unfathomable,Meditation,Yixuan,1,Pan Yinhu,4,Ju Fufu,0,Belion,36.88%
1003726,1,3,39291,Notorious - Marionette,Aberration,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,9.41%
1003726,2,3,27097,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,9.41%
1003726,3,3,28424,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,9.41%
1003727,1,3,24325,Notorious - Marionette,Sever Pulse,Hugo,2,Lighter,0,Lycaon,3,Robin,42.28%
1003727,2,1,13280,??? the Thrall,Aberration,Miyabi,0,Nicole,6,Astra Yao,0,Resonaboo,42.28%
1003727,3,2,17889,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yuzuha,0,Vivian,0,Bangvolver,42.28%
1003728,1,3,42152,Notorious - Marionette,Aberration,Yuzuha,0,Soukaku,6,Miyabi,0,Penguinboo,4.18%
1003728,2,3,33608,??? the Thrall,Sever Pulse,Astra Yao,1,Billy,6,Dialyn,0,Bangvolver,4.18%
1003728,3,3,25067,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Nicole,6,Robin,4.18%
1003729,1,3,29345,Notorious - Marionette,Aberration,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,28.35%
1003729,3,3,36270,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Jane,2,Astra Yao,0,Belion,28.35%
1003730,1,3,53928,Notorious - Marionette,Aberration,Miyabi,6,Yanagi,0,Astra Yao,2,Sharkboo,0.85%
1003730,2,3,65000,??? the Thrall,Meditation,Yixuan,6,Dialyn,0,Lucia,2,Snap,0.85%
1003730,3,3,39285,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,6,Yuzuha,0,Miss Esme,0.85%
1003731,1,3,22091,Notorious - Marionette,Meditation,Lycaon,1,Soukaku,6,Miyabi,0,Sharkboo,66.28%
1003731,3,2,18912,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Piper,6,Vivian,0,Robin,66.28%
1003732,1,3,22160,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,17.7%
1003732,2,3,28877,??? the Thrall,Meditation,Lucia,0,Dialyn,0,Yixuan,0,Birkblick,17.7%
1003732,3,3,22854,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Robin,17.7%
1003733,1,1,11049,Notorious - Marionette,Sever Pulse,Soldier 11,0,Pulchra,6,Nicole,6,Butler,16.49%
1003733,2,3,41964,??? the Thrall,Sever Pulse,Ellen,6,Lighter,0,Astra Yao,2,Snap,16.49%
1003733,3,3,30282,Miasmic Fiend - Unfathomable,Meditation,Yixuan,3,Ju Fufu,0,Lucia,0,Belion,16.49%
1003734,1,3,40548,Notorious - Marionette,Meditation,Yixuan,0,Lucia,0,Ju Fufu,0,Miss Esme,5.83%
1003734,2,3,30841,??? the Thrall,Sever Pulse,Miyabi,1,Astra Yao,0,Dialyn,0,Birkblick,5.83%
1003734,3,3,23257,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yuzuha,0,Vivian,0,Robin,5.83%
1003735,1,3,30650,Notorious - Marionette,Sever Pulse,Evelyn,0,Lighter,0,Astra Yao,0,Snap,50.44%
1003735,3,3,20001,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Dialyn,0,Belion,50.44%
1003736,1,3,22562,Notorious - Marionette,Sever Pulse,Seed,0,Soldier 0 - Anby,2,Astra Yao,0,Electroboo,28.45%
1003736,2,3,20543,??? the Thrall,Meditation,Yidhari,0,Pan Yinhu,6,Ju Fufu,0,Miss Esme,28.45%
1003736,3,3,22428,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Bangvolver,28.45%
1003737,1,3,35824,Notorious - Marionette,Meditation,Yixuan,1,Pan Yinhu,6,Pulchra,6,Belion,28.19%
1003737,2,2,14334,??? the Thrall,Meditation,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme,28.19%
1003737,3,2,15567,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Nicole,6,Resonaboo,28.19%
1003738,1,3,46530,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Dialyn,1,Orphie & Magus,0,Mercury,3.49%
1003738,2,3,41184,??? the Thrall,Sever Pulse,Soldier 11,4,Lighter,2,Astra Yao,1,Booressure,3.49%
1003738,3,3,29435,Miasmic Fiend - Unfathomable,Aberration,Miyabi,2,Yuzuha,0,Yanagi,0,Agent Gulliver,3.49%
1003739,1,3,43718,Notorious - Marionette,Aberration,Miyabi,0,Lycaon,1,Soukaku,6,Penguinboo,5.61%
1003739,2,3,34353,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Excaliboo,5.61%
1003739,3,3,28147,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,5.61%
1003740,1,3,25246,Notorious - Marionette,Aberration,Miyabi,1,Yanagi,0,Astra Yao,0,Agent Gulliver,21.14%
1003740,2,3,27133,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,21.14%
1003740,3,2,18314,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Bangvolver,21.14%
1003741,1,3,32911,Notorious - Marionette,Sever Pulse,Hugo,0,Lycaon,3,Lighter,0,Robin,28.36%
1003741,2,1,13609,??? the Thrall,Sever Pulse,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,28.36%
1003741,3,2,18702,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yuzuha,0,Vivian,0,Miss Esme,28.36%
1003742,1,3,22456,Notorious - Marionette,Aberration,Lycaon,2,Miyabi,2,Astra Yao,0,Robin,29.92%
1003742,2,2,18301,??? the Thrall,Meditation,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme,29.92%
1003742,3,3,23379,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Knightboo,29.92%
1003743,1,3,21608,Notorious - Marionette,Meditation,Ju Fufu,0,Lucia,0,Yixuan,0,Belion,49.65%
1003743,2,1,9334,??? the Thrall,Sever Pulse,Yidhari,0,Lycaon,2,Soukaku,6,Sharkboo,49.65%
1003743,3,2,19621,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,49.65%
1003744,1,3,20147,Notorious - Marionette,Aberration,Astra Yao,0,Yanagi,0,Miyabi,1,Agent Gulliver,49.95%
1003744,2,2,15221,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Butler,49.95%
1003744,3,2,15028,Miasmic Fiend - Unfathomable,Sever Pulse,Nicole,6,Zhu Yuan,1,Trigger,0,Resonaboo,49.95%
1003745,1,2,15842,Notorious - Marionette,Aberration,Miyabi,0,Rina,1,Yanagi,0,Agent Gulliver,42.86%
1003745,2,3,22565,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo,42.86%
1003745,3,2,16229,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Jane,0,Robin,42.86%
1003746,1,3,22937,Notorious - Marionette,Sever Pulse,Lycaon,3,Hugo,0,Lighter,0,Robin,42.33%
1003746,2,2,14913,??? the Thrall,Sever Pulse,Miyabi,0,Trigger,0,Soukaku,6,Sharkboo,42.33%
1003746,3,3,25127,Miasmic Fiend - Unfathomable,Aberration,Yanagi,2,Vivian,0,Astra Yao,1,Agent Gulliver,42.33%
1003747,1,3,27147,Notorious - Marionette,Aberration,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver,22.05%
1003747,2,2,14518,??? the Thrall,Meditation,Ju Fufu,0,Yidhari,0,Soukaku,6,Sharkboo,22.05%
1003747,3,3,28289,Miasmic Fiend - Unfathomable,Meditation,Astra Yao,0,Lucia,0,Yixuan,0,Resonaboo,22.05%
1003748,1,3,57880,Notorious - Marionette,Meditation,Ju Fufu,0,Lucia,2,Yixuan,2,Belion,15.29%
1003748,2,1,12324,??? the Thrall,Aberration,Caesar,0,Miyabi,2,Yanagi,0,Agent Gulliver,15.29%
1003748,3,2,14608,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Burnice,0,Jane,1,Bangvolver,15.29%
1003749,1,3,44251,Notorious - Marionette,Meditation,Yidhari,3,Ju Fufu,3,Lucia,3,Miss Esme,3.71%
1003749,2,3,24321,??? the Thrall,Sever Pulse,Hugo,3,Dialyn,3,Lighter,3,Birkblick,3.71%
1003749,3,3,34724,Miasmic Fiend - Unfathomable,Aberration,Alice,3,Yuzuha,3,Vivian,3,Robin,3.71%
1003750,1,3,48731,Notorious - Marionette,Aberration,Miyabi,1,Yuzuha,0,Soukaku,6,Penguinboo,1.69%
1003750,2,3,35152,??? the Thrall,Sever Pulse,Astra Yao,0,Evelyn,1,Lighter,0,Rocketboo,1.69%
1003750,3,3,36184,Miasmic Fiend - Unfathomable,Meditation,Lucia,1,Yixuan,0,Ju Fufu,0,Belion,1.69%
1003751,1,3,59915,Notorious - Marionette,Meditation,Yixuan,2,Ju Fufu,0,Lucia,0,Belion,5.32%
1003751,3,3,36478,Miasmic Fiend - Unfathomable,Aberration,Miyabi,6,Vivian,0,Astra Yao,2,Robin,5.32%
1003752,1,3,22970,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,0,Soukaku,6,Sharkboo,38.9%
1003752,2,1,12137,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,38.9%
1003752,3,3,22321,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,38.9%
1003753,2,3,26434,??? the Thrall,Sever Pulse,Astra Yao,0,Dialyn,0,Evelyn,0,Snap,62.18%
1003753,3,3,23498,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Alice,0,Robin,62.18%
1003754,1,1,13992,Notorious - Marionette,Sever Pulse,Ellen,1,Trigger,1,Soukaku,6,Sharkboo,63.88%
1003754,2,2,16138,??? the Thrall,Sever Pulse,Miyabi,0,Dialyn,0,Caesar,0,Birkblick,63.88%
1003754,3,2,18842,Miasmic Fiend - Unfathomable,Aberration,Yanagi,1,Vivian,0,Yuzuha,0,Robin,63.88%
1003755,1,3,42072,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Astra Yao,1,Butler,29.35%
1003755,3,3,22784,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Jane,0,Red Moccus,29.35%
1003756,1,3,33647,Notorious - Marionette,Sever Pulse,Hugo,0,Lighter,0,Lycaon,3,Robin,23.09%
1003756,2,2,15583,??? the Thrall,Aberration,Miyabi,0,Soukaku,6,Astra Yao,0,Sharkboo,23.09%
1003756,3,3,20403,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Rina,2,Miss Esme,23.09%
1003757,1,2,14896,Notorious - Marionette,Meditation,Yidhari,0,Lycaon,2,Lucia,0,Miss Esme,36.39%
1003757,2,3,21536,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Astra Yao,0,Belion,36.39%
1003757,3,3,22865,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,36.39%
1003758,1,3,29850,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,28.72%
1003758,2,2,14291,??? the Thrall,Aberration,Miyabi,1,Burnice,0,Yuzuha,0,Butler,28.72%
1003758,3,3,20816,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Astra Yao,0,Snap,28.72%
1003759,1,3,63400,Notorious - Marionette,Meditation,Lucia,1,Yixuan,2,Ju Fufu,1,Belion,14.77%
1003759,3,3,22106,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,14.77%
1003760,1,3,32926,Notorious - Marionette,Aberration,Miyabi,0,Nicole,6,Astra Yao,0,Butler,20.2%
1003760,2,3,21288,??? the Thrall,Meditation,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo,20.2%
1003760,3,3,24951,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,20.2%
1003761,1,3,36597,Notorious - Marionette,Aberration,Miyabi,2,Vivian,1,Yuzuha,0,Agent Gulliver,14.83%
1003761,2,3,34033,??? the Thrall,Meditation,Yixuan,1,Dialyn,0,Lucia,1,Belion,14.83%
1003761,3,2,14795,Miasmic Fiend - Unfathomable,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,14.83%
1003762,1,3,23177,Notorious - Marionette,Sever Pulse,Hugo,3,Lycaon,4,Lighter,1,Robin,76.62%
1003762,3,1,9049,Miasmic Fiend - Unfathomable,Aberration,Seth,6,Harumasa,2,Yuzuha,0,Plugboo,76.62%
1003763,1,3,25740,Notorious - Marionette,Aberration,Yuzuha,0,Miyabi,0,Trigger,0,Sharkboo,51.58%
1003763,2,2,15963,??? the Thrall,Meditation,Lucia,0,Yidhari,0,Astra Yao,0,Snap,51.58%
1003763,3,1,7795,Miasmic Fiend - Unfathomable,Meditation,Soukaku,6,Yixuan,1,Vivian,0,Resonaboo,51.58%
1003764,1,3,40494,Notorious - Marionette,Meditation,Yixuan,1,Pan Yinhu,6,Pulchra,6,Belion,7.57%
1003764,2,3,25694,??? the Thrall,Meditation,Miyabi,2,Lycaon,0,Astra Yao,0,Snap,7.57%
1003764,3,3,23114,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yuzuha,0,Vivian,0,Bangvolver,7.57%
1003765,1,3,20960,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Soukaku,6,Sharkboo,22.84%
1003765,2,3,20534,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Resonaboo,22.84%
1003765,3,3,27834,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yuzuha,0,Vivian,0,Robin,22.84%
1003766,1,3,35600,Notorious - Marionette,Meditation,Lucia,0,Yixuan,0,Pulchra,6,Miss Esme,47.88%
1003766,3,2,16460,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Bangvolver,47.88%
1003767,1,3,20001,Notorious - Marionette,Sever Pulse,Astra Yao,0,Trigger,0,Ellen,0,Bild N. Boolok,16.46%
1003767,2,3,33789,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,16.46%
1003767,3,3,21397,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Miyabi,0,Vivian,0,Robin,16.46%
1003768,1,3,59504,Notorious - Marionette,Aberration,Miyabi,6,Yanagi,6,Astra Yao,6,Agent Gulliver,0.51%
1003768,2,3,46246,??? the Thrall,Meditation,Yixuan,6,Dialyn,0,Lucia,0,Belion,0.51%
1003768,3,3,49669,Miasmic Fiend - Unfathomable,Aberration,Alice,6,Vivian,6,Yuzuha,6,Miss Esme,0.51%
1003769,1,3,27325,Notorious - Marionette,Sever Pulse,Lycaon,4,Lighter,0,Hugo,0,Robin,23.32%
1003769,2,3,21643,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,0,Belion,23.32%
1003769,3,3,20474,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,23.32%
1011445,1,3,21787,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Seed,0,Plugboo,34.5%
1011445,2,2,17791,??? the Thrall,Meditation,Yidhari,0,Lucia,0,Manato,3,Miss Esme,34.5%
1011445,3,3,21257,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pan Yinhu,6,Dialyn,0,Belion,34.5%
1003770,1,3,43656,Notorious - Marionette,Sever Pulse,Hugo,0,Lighter,6,Lycaon,3,Robin,6.02%
1003770,2,3,37127,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Snap,6.02%
1003770,3,3,23795,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Jane,0,Yuzuha,0,Miss Esme,6.02%
1003771,1,3,63000,Notorious - Marionette,Aberration,Miyabi,2,Yuzuha,2,Soukaku,6,Penguinboo,0.51%
1003771,2,3,53120,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,1,Resonaboo,0.51%
1003771,3,3,39988,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Trigger,1,Astra Yao,1,Bangvolver,0.51%
1003772,1,3,38021,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,7.45%
1003772,2,3,26778,??? the Thrall,Sever Pulse,Nekomata,5,Dialyn,0,Astra Yao,1,Snap,7.45%
1003772,3,3,35182,Miasmic Fiend - Unfathomable,Aberration,Miyabi,3,Alice,1,Yuzuha,0,Miss Esme,7.45%
1003773,1,3,25646,Notorious - Marionette,Sever Pulse,Trigger,2,Rina,1,Soldier 0 - Anby,0,Plugboo,5.72%
1003773,2,3,29255,??? the Thrall,Meditation,Miyabi,6,Lycaon,2,Soukaku,6,Sharkboo,5.72%
1003773,3,3,40096,Miasmic Fiend - Unfathomable,Meditation,Astra Yao,0,Yixuan,6,Pan Yinhu,6,Snap,5.72%
1003774,1,3,39135,Notorious - Marionette,Aberration,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo,10.44%
1003774,2,3,23071,??? the Thrall,Sever Pulse,Manato,5,Dialyn,0,Lucia,0,Rocketboo,10.44%
1003774,3,3,21842,Miasmic Fiend - Unfathomable,Meditation,Yixuan,1,Ju Fufu,0,Astra Yao,1,Snap,10.44%
1003775,1,2,17068,Notorious - Marionette,Sever Pulse,Ellen,2,Lycaon,1,Caesar,0,Butler,33.46%
1003775,2,3,28066,??? the Thrall,Meditation,Miyabi,6,Trigger,0,Rina,6,Agent Gulliver,33.46%
1003775,3,3,23502,Miasmic Fiend - Unfathomable,Meditation,Alice,1,Jane,0,Yuzuha,0,Miss Esme,33.46%
1003776,3,3,42027,Miasmic Fiend - Unfathomable,Aberration,Jane,2,Yuzuha,0,Vivian,1,Robin,65.64%
1003777,1,3,56135,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,1,Snap,11.04%
1003777,3,3,26839,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Jane,0,Yuzuha,0,Robin,11.04%
1003778,1,3,33083,Notorious - Marionette,Aberration,Vivian,0,Astra Yao,1,Miyabi,0,Robin,59.54%
1003778,3,1,12716,Miasmic Fiend - Unfathomable,Meditation,Yixuan,1,Lucia,0,Pan Yinhu,6,Belion,59.54%
