uid,phase,name,level,cons,weapon,element,artifacts
f14eab8862b911ef8b2828c2dd2980ba,,Ben,50,6,Big Cylinder,Fire,"4p Soul Rock, Swing Jazz"
f14eab8862b911ef8b2828c2dd2980ba,,Zhu Yuan,46,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab8962b911efb23b28c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab8962b911efb23b28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab8962b911efb23b28c2dd2980ba,,Soukaku,50,4,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14eab8962b911efb23b28c2dd2980ba,,Nicole,50,5,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14eab8962b911efb23b28c2dd2980ba,,Anby,50,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
f14eab8a62b911efac3e28c2dd2980ba,,Zhu Yuan,51,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab8a62b911efac3e28c2dd2980ba,,Ellen,51,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab8a62b911efac3e28c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
f14eab8a62b911efac3e28c2dd2980ba,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
f14eab8a62b911efac3e28c2dd2980ba,,Koleda,50,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
f14eab8a62b911efac3e28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14eab8a62b911efac3e28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14eab8b62b911efa1c628c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab8b62b911efa1c628c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab8b62b911efa1c628c2dd2980ba,,Rina,50,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
f14eab8b62b911efa1c628c2dd2980ba,,Lycaon,50,0,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
f14eab8b62b911efa1c628c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Freedom Blues, Chaotic Metal"
f14eab8b62b911efa1c628c2dd2980ba,,Anby,50,1,Steam Oven,Electric,"4p Swing Jazz, Shockstar Disco"
f14eab8c62b911ef9a2828c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab8c62b911ef9a2828c2dd2980ba,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
f14eab8c62b911ef9a2828c2dd2980ba,,Soukaku,56,6,Bashful Demon,Ice,"4p Polar Metal, Shockstar Disco"
f14eab8c62b911ef9a2828c2dd2980ba,,Koleda,55,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Inferno Metal"
f14eab8c62b911ef9a2828c2dd2980ba,,Anton,50,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
f14eab8c62b911ef9a2828c2dd2980ba,,Ben,40,2,Big Cylinder,Fire,"4p Soul Rock, Swing Jazz"
f14eab8d62b911efa83a28c2dd2980ba,,Qingyi,60,6,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
f14eab8d62b911efa83a28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab8d62b911efa83a28c2dd2980ba,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab8d62b911efa83a28c2dd2980ba,,Soldier 11,60,2,The Brimstone,Fire,"4p Inferno Metal, Swing Jazz"
f14eab8d62b911efa83a28c2dd2980ba,,Nekomata,60,1,Steel Cushion,Physical,"4p Woodpecker Electro, Fanged Metal"
f14eab8d62b911efa83a28c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eab8d62b911efa83a28c2dd2980ba,,Anby,60,6,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
f14eab8d62b911efa83a28c2dd2980ba,,Rina,50,3,Weeping Cradle,Electric,"4p Freedom Blues, Swing Jazz"
f14eab8d62b911efa83a28c2dd2980ba,,Koleda,50,2,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
f14eab8e62b911efbe1428c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
f14eab8e62b911efbe1428c2dd2980ba,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab8e62b911efbe1428c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab8e62b911efbe1428c2dd2980ba,,Grace,50,0,Electro-Lip Gloss,Electric,"4p Thunder Metal, Woodpecker Electro"
f14eab8e62b911efbe1428c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
f14eab8e62b911efbe1428c2dd2980ba,,Piper,50,1,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
f14eab8e62b911efbe1428c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
f14eab8e62b911efbe1428c2dd2980ba,,Nicole,50,3,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
f14eab8e62b911efbe1428c2dd2980ba,,Lucy,40,1,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
f14eab8f62b911ef8f9a28c2dd2980ba,,Ellen,55,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14eab8f62b911ef8f9a28c2dd2980ba,,Grace,55,0,Electro-Lip Gloss,Electric,"4p Thunder Metal, Freedom Blues"
f14eab8f62b911ef8f9a28c2dd2980ba,,Qingyi,52,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
f14eab8f62b911ef8f9a28c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"Freedom Blues, Swing Jazz, Polar Metal"
f14eab8f62b911ef8f9a28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eab8f62b911ef8f9a28c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
f14eab9062b911efb3e028c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab9062b911efb3e028c2dd2980ba,,Qingyi,52,0,The Restrained,Electric,"4p Woodpecker Electro, Shockstar Disco"
f14eab9062b911efb3e028c2dd2980ba,,Nicole,51,6,The Vault,Ether,"4p Woodpecker Electro, Hormone Punk"
f14eab9062b911efb3e028c2dd2980ba,,Nekomata,50,0,Gilded Blossom,Physical,"4p Woodpecker Electro, Fanged Metal"
f14eab9062b911efb3e028c2dd2980ba,,Piper,50,3,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
f14eab9062b911efb3e028c2dd2980ba,,Anby,40,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
f14eab9162b911ef898828c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14eab9162b911ef898828c2dd2980ba,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
f14eab9162b911ef898828c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
f14eab9162b911ef898828c2dd2980ba,,Nicole,55,2,Slice of Time,Ether,"4p Swing Jazz, Flex"
f14eab9162b911ef898828c2dd2980ba,,Koleda,45,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
f14eab9162b911ef898828c2dd2980ba,,Anby,45,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
f14eab9262b911efa68b28c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Puffer Electro"
f14eab9262b911efa68b28c2dd2980ba,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
f14eab9262b911efa68b28c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14eab9262b911efa68b28c2dd2980ba,,Piper,50,1,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
f14eab9262b911efa68b28c2dd2980ba,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f14eab9262b911efa68b28c2dd2980ba,,Soukaku,50,4,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14eab9362b911ef943c28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
f14eab9362b911ef943c28c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14eab9362b911ef943c28c2dd2980ba,,Soldier 11,50,0,Starlight Engine,Fire,"4p Inferno Metal, Flex"
f14eab9362b911ef943c28c2dd2980ba,,Lucy,45,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
f14eab9362b911ef943c28c2dd2980ba,,Soukaku,45,6,Bashful Demon,Ice,"Hormone Punk, Swing Jazz, Flex"
f14eab9362b911ef943c28c2dd2980ba,,Anby,45,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14eab9462b911ef8f4828c2dd2980ba,,Qingyi,55,0,The Restrained,Electric,"4p Shockstar Disco, Hormone Punk"
f14eab9462b911ef8f4828c2dd2980ba,,Zhu Yuan,55,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab9462b911ef8f4828c2dd2980ba,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eab9462b911ef8f4828c2dd2980ba,,Nekomata,50,0,Starlight Engine,Physical,"4p Fanged Metal, Woodpecker Electro"
f14eab9462b911ef8f4828c2dd2980ba,,Piper,50,0,Rainforest Gourmet,Physical,"Fanged Metal, Flex"
f14eab9462b911ef8f4828c2dd2980ba,,Lucy,50,2,Weeping Cradle,Fire,"4p Hormone Punk, Woodpecker Electro"
f14eab9562b911efb05628c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab9562b911efb05628c2dd2980ba,,Soldier 11,60,0,Cannon Rotor,Fire,"4p Inferno Metal, Puffer Electro"
f14eab9562b911efb05628c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Flex"
f14eab9562b911efb05628c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Flex"
f14eab9562b911efb05628c2dd2980ba,,Lucy,50,0,Weeping Cradle,Fire,"4p Swing Jazz, Shockstar Disco"
f14eab9562b911efb05628c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
f14eab9662b911ef888f28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Thunder Metal"
f14eab9662b911ef888f28c2dd2980ba,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Freedom Blues"
f14eab9662b911ef888f28c2dd2980ba,,Lycaon,45,3,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
f14eab9662b911ef888f28c2dd2980ba,,Soukaku,45,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
f14eab9662b911ef888f28c2dd2980ba,,Nicole,45,6,Slice of Time,Ether,"4p Swing Jazz, Chaotic Metal"
f14eab9662b911ef888f28c2dd2980ba,,Anby,45,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Freedom Blues"
f14eab9762b911ef8e8628c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Flex"
f14eab9762b911ef8e8628c2dd2980ba,,Grace,57,1,Weeping Gemini,Electric,"4p Freedom Blues, Flex"
f14eab9762b911ef8e8628c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Flex"
f14eab9762b911ef8e8628c2dd2980ba,,Soukaku,50,2,Bashful Demon,Ice,"4p Swing Jazz, Flex"
f14eab9762b911ef8e8628c2dd2980ba,,Nicole,50,4,The Vault,Ether,"4p Swing Jazz, Flex"
f14eab9762b911ef8e8628c2dd2980ba,,Anby,50,1,Precious Fossilized Core,Electric,"4p Shockstar Disco, Flex"
f14eab9862b911efab9f28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab9862b911efab9f28c2dd2980ba,,Ellen,60,0,Street Superstar,Ice,"4p Woodpecker Electro, Polar Metal"
f14eab9862b911efab9f28c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
f14eab9862b911efab9f28c2dd2980ba,,Soukaku,50,6,Kaboom the Cannon,Ice,"4p Swing Jazz, Freedom Blues"
f14eab9862b911efab9f28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
f14eab9862b911efab9f28c2dd2980ba,,Anby,50,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14eab9962b911efba5d28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14eab9962b911efba5d28c2dd2980ba,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Woodpecker Electro"
f14eab9962b911efba5d28c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Shockstar Disco"
f14eab9962b911efba5d28c2dd2980ba,,Grace,50,0,Weeping Gemini,Electric,"4p Freedom Blues, Flex"
f14eab9962b911efba5d28c2dd2980ba,,Anton,50,5,Starlight Engine,Electric,"4p Woodpecker Electro, Thunder Metal"
f14eab9962b911efba5d28c2dd2980ba,,Piper,45,1,Rainforest Gourmet,Physical,"4p Freedom Blues, Fanged Metal"
f14eab9962b911efba5d28c2dd2980ba,,Lucy,40,0,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
f14eab9962b911efba5d28c2dd2980ba,,Nicole,40,1,The Vault,Ether,"4p Shockstar Disco, Flex"
f14eab9a62b911ef861628c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
f14eab9a62b911ef861628c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab9a62b911ef861628c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14eab9a62b911ef861628c2dd2980ba,,Corin,50,6,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
f14eab9a62b911ef861628c2dd2980ba,,Nicole,50,5,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eab9a62b911ef861628c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,"Shockstar Disco, Swing Jazz, Flex"
f14eab9b62b911ef825028c2dd2980ba,,Ellen,60,0,Gilded Blossom,Ice,"4p Woodpecker Electro, Puffer Electro"
f14eab9b62b911ef825028c2dd2980ba,,Lycaon,50,1,Steam Oven,Ice,"4p Shockstar Disco, Puffer Electro"
f14eab9b62b911ef825028c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14eab9b62b911ef825028c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14eab9b62b911ef825028c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Shockstar Disco"
f14eab9c62b911ef95e428c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14eab9c62b911ef95e428c2dd2980ba,,Zhu Yuan,50,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab9c62b911ef95e428c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
f14eab9c62b911ef95e428c2dd2980ba,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eab9c62b911ef95e428c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
f14eab9c62b911ef95e428c2dd2980ba,,Rina,40,0,Slice of Time,Electric,"4p Swing Jazz, Woodpecker Electro"
f14eab9d62b911efbda928c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
f14eab9d62b911efbda928c2dd2980ba,,Koleda,50,0,Hellfire Gears,Fire,"4p Shockstar Disco, Inferno Metal"
f14eab9d62b911efbda928c2dd2980ba,,Nekomata,50,2,Steel Cushion,Physical,"4p Woodpecker Electro, Fanged Metal"
f14eab9d62b911efbda928c2dd2980ba,,Piper,50,2,Roaring Ride,Physical,"4p Freedom Blues, Hormone Punk"
f14eab9d62b911efbda928c2dd2980ba,,Corin,50,4,Housekeeper,Physical,"Hormone Punk, Woodpecker Electro, Flex"
f14eab9d62b911efbda928c2dd2980ba,,Nicole,50,6,Kaboom the Cannon,Ether,"4p Swing Jazz, Chaotic Metal"
f14eab9d62b911efbda928c2dd2980ba,,Anby,50,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
f14eab9e62b911efa86828c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
f14eab9e62b911efa86828c2dd2980ba,,Zhu Yuan,50,6,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eab9e62b911efa86828c2dd2980ba,,Ellen,50,6,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14eab9e62b911efa86828c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
f14eab9e62b911efa86828c2dd2980ba,,Koleda,50,2,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
f14eab9e62b911efa86828c2dd2980ba,,Soldier 11,50,3,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
f14eab9e62b911efa86828c2dd2980ba,,Lucy,40,6,Slice of Time,Fire,"4p Swing Jazz, Puffer Electro"
f14eab9e62b911efa86828c2dd2980ba,,Soukaku,40,6,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
f14eab9e62b911efa86828c2dd2980ba,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eab9f62b911ef928628c2dd2980ba,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
f14eab9f62b911ef928628c2dd2980ba,,Nekomata,60,0,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
f14eab9f62b911ef928628c2dd2980ba,,Piper,60,4,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
f14eab9f62b911ef928628c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
f14eab9f62b911ef928628c2dd2980ba,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f14eab9f62b911ef928628c2dd2980ba,,Anby,40,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Freedom Blues"
f14eaba062b911ef804628c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
f14eaba062b911ef804628c2dd2980ba,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Puffer Electro"
f14eaba062b911ef804628c2dd2980ba,,Zhu Yuan,50,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eaba062b911ef804628c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
f14eaba062b911ef804628c2dd2980ba,,Piper,50,3,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
f14eaba062b911ef804628c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eaba062b911ef804628c2dd2980ba,,Anby,50,1,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14eaba062b911ef804628c2dd2980ba,,Soukaku,45,4,Bashful Demon,Ice,"4p Swing Jazz, Flex"
f14eaba062b911ef804628c2dd2980ba,,Lycaon,40,0,The Restrained,Ice,"4p Shockstar Disco, Flex"
f14eaba162b911efa6b028c2dd2980ba,,Zhu Yuan,60,6,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eaba162b911efa6b028c2dd2980ba,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
f14eaba162b911efa6b028c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
f14eaba162b911efa6b028c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
f14eaba162b911efa6b028c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14eaba162b911efa6b028c2dd2980ba,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eaba262b911efa14528c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Flex"
f14eaba262b911efa14528c2dd2980ba,,Grace,60,0,Fusion Compiler,Electric,"4p Thunder Metal, Freedom Blues"
f14eaba262b911efa14528c2dd2980ba,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
f14eaba262b911efa14528c2dd2980ba,,Anby,45,2,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14eaba262b911efa14528c2dd2980ba,,Rina,40,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
f14eaba262b911efa14528c2dd2980ba,,Nicole,40,6,Kaboom the Cannon,Ether,"Freedom Blues, Swing Jazz, Flex"
f14eaba262b911efa14528c2dd2980ba,,Koleda,35,0,Demara Battery Mark II,Fire,"4p Shockstar Disco, Swing Jazz"
f14eaba362b911efa16628c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
f14eaba362b911efa16628c2dd2980ba,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eaba362b911efa16628c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
f14eaba362b911efa16628c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14eaba362b911efa16628c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
f14eaba362b911efa16628c2dd2980ba,,Anby,50,1,Precious Fossilized Core,Electric,"4p Shockstar Disco, Woodpecker Electro"
f14eaba462b911efa18e28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eaba462b911efa18e28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
f14eaba462b911efa18e28c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
f14eaba462b911efa18e28c2dd2980ba,,Lucy,46,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
f14eaba462b911efa18e28c2dd2980ba,,Rina,45,1,Slice of Time,Electric,"Puffer Electro, Woodpecker Electro, Flex"
f14eaba462b911efa18e28c2dd2980ba,,Anby,45,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
f14eaba462b911efa18e28c2dd2980ba,,Nicole,40,5,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
f14eaba562b911ef8e6e28c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Polar Metal"
f14eaba562b911ef8e6e28c2dd2980ba,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
f14eaba562b911ef8e6e28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14eaba562b911ef8e6e28c2dd2980ba,,Grace,55,0,Weeping Gemini,Electric,"4p Woodpecker Electro, Freedom Blues"
f14eaba562b911ef8e6e28c2dd2980ba,,Anton,40,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Hormone Punk"
f14eaba562b911ef8e6e28c2dd2980ba,,Anby,40,2,Precious Fossilized Core,Electric,"4p Shockstar Disco, Thunder Metal"
f14eaba662b911efa5f728c2dd2980ba,,Zhu Yuan,55,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eaba662b911efa5f728c2dd2980ba,,Ellen,50,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
f14eaba662b911efa5f728c2dd2980ba,,Lucy,50,6,[Reverb] Mark II,Fire,"4p Inferno Metal, Woodpecker Electro"
f14eaba662b911efa5f728c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
f14eaba662b911efa5f728c2dd2980ba,,Anby,50,5,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
f14eaba662b911efa5f728c2dd2980ba,,Piper,45,0,Roaring Ride,Physical,"4p Freedom Blues, Hormone Punk"
f14eaba662b911efa5f728c2dd2980ba,,Soukaku,45,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
f14eaba662b911efa5f728c2dd2980ba,,Lycaon,41,0,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
f14eaba662b911efa5f728c2dd2980ba,,Rina,40,1,Weeping Cradle,Electric,"4p Puffer Electro, Swing Jazz"
f14eaba762b911ef9f5d28c2dd2980ba,,Ellen,50,1,Deep Sea Visitor,Ice,"4p Polar Metal, Flex"
f14eaba762b911ef9f5d28c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Polar Metal, Swing Jazz"
f14eaba762b911ef9f5d28c2dd2980ba,,Nicole,50,5,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
f14eaba762b911ef9f5d28c2dd2980ba,,Anby,50,2,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
f14eaba762b911ef9f5d28c2dd2980ba,,Grace,44,0,Electro-Lip Gloss,Electric,"4p Thunder Metal, Freedom Blues"
f14eaba762b911ef9f5d28c2dd2980ba,,Zhu Yuan,40,0,The Brimstone,Ether,"4p Chaotic Metal, Flex"
f14eaba862b911efaa3f28c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
f14eaba862b911efaa3f28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
f14eaba862b911efaa3f28c2dd2980ba,,Piper,60,0,Rainforest Gourmet,Physical,"4p Freedom Blues, Swing Jazz"
f14eaba862b911efaa3f28c2dd2980ba,,Nekomata,50,0,Starlight Engine,Physical,"4p Fanged Metal, Woodpecker Electro"
