uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
f01baf56557811f0a46a8878734f76cf,2,3,42241,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,3.0,Ju Fufu,0.0,Belion,710
f01baf56557811f0a46a8878734f76cf,3,3,30108,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,1.0,Soukaku,6.0,Sharkboo,710
f01bafce557811f09cd78878734f76cf,1,3,21084,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,5117
f01bafce557811f09cd78878734f76cf,2,2,18469,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,0.0,Caesar,0.0,Plugboo,5117
f01bafce557811f09cd78878734f76cf,3,3,20637,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,1.0,Agent Gulliver,5117
f01bb052557811f0ac9d8878734f76cf,1,3,33695,Notorious - Pompey,Lingering Illness,Lighter,0,Evelyn,0.0,Astra Yao,0.0,Snap,231
f01bb052557811f0ac9d8878734f76cf,2,3,45859,Unknown Corruption Complex,Sonata,Ju Fufu,2,Yixuan,0.0,Pan Yinhu,6.0,Belion,231
f01bb052557811f0ac9d8878734f76cf,3,3,39027,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Trigger,1.0,Yanagi,0.0,Agent Gulliver,231
f01bb0d8557811f09ca28878734f76cf,1,3,21398,Notorious - Pompey,Lingering Illness,Ju Fufu,0,Evelyn,0.0,Lighter,0.0,Rocketboo,1757
f01bb0d8557811f09ca28878734f76cf,2,3,32390,Unknown Corruption Complex,Sonata,Trigger,0,Yixuan,0.0,Pan Yinhu,3.0,Resonaboo,1757
f01bb0d8557811f09ca28878734f76cf,3,3,30528,Sacrifice - Bringer,Graceful Mastery,Astra Yao,0,Vivian,0.0,Miyabi,0.0,Snap,1757
f01bb143557811f096128878734f76cf,1,3,24922,Notorious - Pompey,Sonata,Yixuan,0,Burnice,0.0,Lucy,6.0,Rocketboo,327
f01bb143557811f096128878734f76cf,2,3,32745,Unknown Corruption Complex,Lingering Illness,Harumasa,1,Qingyi,0.0,Rina,1.0,Plugboo,327
f01bb143557811f096128878734f76cf,3,3,56800,Sacrifice - Bringer,Graceful Mastery,Astra Yao,2,Miyabi,2.0,Vivian,0.0,Resonaboo,327
f01bb1d0557811f0b3ee8878734f76cf,1,3,27146,Notorious - Pompey,Lingering Illness,Astra Yao,1,Evelyn,0.0,Burnice,0.0,Snap,6652
f01bb1d0557811f0b3ee8878734f76cf,3,3,21522,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Trigger,0.0,Yanagi,0.0,Agent Gulliver,6652
f01bb239557811f09f928878734f76cf,1,3,36290,Notorious - Pompey,Lingering Illness,Koleda,2,Astra Yao,1.0,Evelyn,1.0,Snap,1324
f01bb239557811f09f928878734f76cf,2,3,30947,Unknown Corruption Complex,Sonata,Lycaon,2,Lighter,6.0,Hugo,0.0,Robin,1324
f01bb239557811f09f928878734f76cf,3,3,22117,Sacrifice - Bringer,Sonata,Nicole,6,Yixuan,2.0,Pan Yinhu,3.0,Belion,1324
f01bb405557811f082698878734f76cf,1,3,41687,Notorious - Pompey,Sonata,Yixuan,0,Ju Fufu,0.0,Astra Yao,0.0,Belion,867
f01bb405557811f082698878734f76cf,2,3,26900,Unknown Corruption Complex,Lingering Illness,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Resonaboo,867
f01bb405557811f082698878734f76cf,3,3,40906,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,1.0,Trigger,0.0,Agent Gulliver,867
f01bb4aa557811f0894f8878734f76cf,1,3,21040,Notorious - Pompey,Lingering Illness,Lighter,0,Astra Yao,0.0,Evelyn,0.0,Snap,8893
f01bb541557811f08ad38878734f76cf,1,3,23005,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Koleda,0.0,Snap,1836
f01bb541557811f08ad38878734f76cf,2,3,33013,Unknown Corruption Complex,Sonata,Pulchra,6,Yixuan,0.0,Pan Yinhu,3.0,Belion,1836
f01bb541557811f08ad38878734f76cf,3,3,27291,Sacrifice - Bringer,Graceful Mastery,Lycaon,3,Soukaku,6.0,Miyabi,0.0,Sharkboo,1836
f01bb5d1557811f0aca78878734f76cf,1,3,22851,Notorious - Pompey,Sonata,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap,4462
f01bb5d1557811f0aca78878734f76cf,2,3,27844,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,2.0,Caesar,0.0,Belion,4462
f01bb5d1557811f0aca78878734f76cf,3,3,22668,Sacrifice - Bringer,Sonata,Miyabi,0,Yanagi,0.0,Rina,2.0,Agent Gulliver,4462
f01bb646557811f0bab88878734f76cf,1,3,30682,Notorious - Pompey,Graceful Mastery,Burnice,0,Vivian,0.0,Astra Yao,0.0,Robin,1612
f01bb646557811f0bab88878734f76cf,2,3,27085,Unknown Corruption Complex,Lingering Illness,Zhu Yuan,0,Qingyi,0.0,Nicole,6.0,Snap,1612
f01bb646557811f0bab88878734f76cf,3,3,28117,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Grace,6.0,Rina,1.0,Plugboo,1612
f01bb6d1557811f0aef08878734f76cf,1,3,29875,Notorious - Pompey,Sonata,Ju Fufu,0,Astra Yao,0.0,Evelyn,0.0,Snap,1155
f01bb6d1557811f0aef08878734f76cf,2,3,31538,Unknown Corruption Complex,Graceful Mastery,Nicole,6,Yanagi,0.0,Vivian,0.0,Resonaboo,1155
f01bb6d1557811f0aef08878734f76cf,3,3,30323,Sacrifice - Bringer,Sonata,Rina,1,Miyabi,0.0,Trigger,0.0,Plugboo,1155
f01bb740557811f09a828878734f76cf,1,3,32828,Notorious - Pompey,Lingering Illness,Evelyn,0,Caesar,0.0,Astra Yao,0.0,Snap,401
f01bb740557811f09a828878734f76cf,2,3,42308,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,401
f01bb740557811f09a828878734f76cf,3,3,33646,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,401
f01bb7d2557811f081968878734f76cf,1,3,25627,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus,849
f01bb7d2557811f081968878734f76cf,2,3,46611,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,2.0,Ju Fufu,0.0,Belion,849
f01bb7d2557811f081968878734f76cf,3,3,24043,Sacrifice - Bringer,Lingering Illness,Ellen,1,Lycaon,6.0,Astra Yao,0.0,Butler,849
f01bb852557811f0b9cb8878734f76cf,1,3,27497,Notorious - Pompey,Graceful Mastery,Astra Yao,0,Jane,0.0,Burnice,0.0,Snap,1743
f01bb852557811f0b9cb8878734f76cf,2,3,40766,Unknown Corruption Complex,Sonata,Pan Yinhu,6,Trigger,0.0,Yixuan,0.0,Resonaboo,1743
f01bb852557811f0b9cb8878734f76cf,3,3,27092,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Soukaku,6.0,Agent Gulliver,1743
f01bb8dc557811f09a828878734f76cf,1,3,29400,Notorious - Pompey,Lingering Illness,Astra Yao,1,Evelyn,0.0,Ju Fufu,0.0,Snap,1397
f01bb8dc557811f09a828878734f76cf,2,3,33671,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,1.0,Pulchra,6.0,Plugboo,1397
f01bb8dc557811f09a828878734f76cf,3,3,25364,Sacrifice - Bringer,Sonata,Miyabi,2,Rina,1.0,Nicole,6.0,Knightboo,1397
f01bb95b557811f0b5508878734f76cf,1,3,47301,Notorious - Pompey,Sonata,Yixuan,2,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,113
f01bb95b557811f0b5508878734f76cf,2,3,46315,Unknown Corruption Complex,Lingering Illness,Soldier 0 - Anby,0,Trigger,0.0,Astra Yao,0.0,Snap,113
f01bb95b557811f0b5508878734f76cf,3,3,44158,Sacrifice - Bringer,Graceful Mastery,Miyabi,4,Grace,1.0,Rina,2.0,Plugboo,113
f01bba04557811f0b4268878734f76cf,1,3,35151,Notorious - Pompey,Lingering Illness,Evelyn,0,Qingyi,0.0,Astra Yao,0.0,Snap,694
f01bba04557811f0b4268878734f76cf,2,3,41722,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,4.0,Trigger,0.0,Belion,694
f01bba04557811f0b4268878734f76cf,3,3,37082,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,694
f01bba77557811f090e48878734f76cf,1,3,38890,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Snap,267
f01bba77557811f090e48878734f76cf,2,3,45414,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,267
f01bba77557811f090e48878734f76cf,3,3,34250,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,267
f01bbafe557811f0aa0d8878734f76cf,1,3,25101,Notorious - Pompey,Lingering Illness,Trigger,0,Ju Fufu,0.0,Evelyn,1.0,Snap,345
f01bbafe557811f0aa0d8878734f76cf,2,3,40630,Unknown Corruption Complex,Sonata,Yixuan,2,Pan Yinhu,6.0,Pulchra,6.0,Belion,345
f01bbafe557811f0aa0d8878734f76cf,3,3,45591,Sacrifice - Bringer,Graceful Mastery,Astra Yao,0,Vivian,0.0,Miyabi,2.0,Robin,345
f01bbb6e557811f098c18878734f76cf,1,3,24017,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Trigger,0.0,Snap,1032
f01bbb6e557811f098c18878734f76cf,2,3,32955,Unknown Corruption Complex,Sonata,Pulchra,6,Yixuan,0.0,Ju Fufu,0.0,Belion,1032
f01bbb6e557811f098c18878734f76cf,3,3,36135,Sacrifice - Bringer,Graceful Mastery,Nicole,6,Miyabi,0.0,Vivian,0.0,Resonaboo,1032
f01bbbea557811f0a7cb8878734f76cf,1,3,37523,Notorious - Pompey,Lingering Illness,Evelyn,0,Nicole,6.0,Astra Yao,0.0,Snap,943
f01bbbea557811f0a7cb8878734f76cf,2,3,31310,Unknown Corruption Complex,Sonata,Yixuan,1,Qingyi,0.0,Koleda,1.0,Resonaboo,943
f01bbbea557811f0a7cb8878734f76cf,3,3,26560,Sacrifice - Bringer,Sonata,Miyabi,1,Lycaon,1.0,Soukaku,6.0,Penguinboo,943
f01bbc86557811f085418878734f76cf,1,3,23322,Notorious - Pompey,Graceful Mastery,Lighter,0,Burnice,0.0,Jane,0.0,Rocketboo,2871
f01bbc86557811f085418878734f76cf,2,3,23193,Unknown Corruption Complex,Graceful Mastery,Rina,2,Grace,0.0,Harumasa,1.0,Plugboo,2871
f01bbc86557811f085418878734f76cf,3,3,28440,Sacrifice - Bringer,Graceful Mastery,Lycaon,1,Soukaku,6.0,Miyabi,0.0,Sharkboo,2871
f01bbd16557811f0b11a8878734f76cf,1,3,22790,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Lucy,6.0,Red Moccus,2236
f01bbd16557811f0b11a8878734f76cf,2,3,32387,Unknown Corruption Complex,Sonata,Astra Yao,0,Yixuan,1.0,Trigger,0.0,Snap,2236
f01bbd16557811f0b11a8878734f76cf,3,3,24698,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,2236
f01bbda9557811f092728878734f76cf,1,3,31619,Notorious - Pompey,Graceful Mastery,Burnice,0,Vivian,0.0,Astra Yao,1.0,Robin,2108
f01bbda9557811f092728878734f76cf,2,3,27667,Unknown Corruption Complex,Lingering Illness,Harumasa,0,Qingyi,0.0,Trigger,0.0,Plugboo,2108
f01bbda9557811f092728878734f76cf,3,3,21728,Sacrifice - Bringer,Lingering Illness,Miyabi,0,Lighter,0.0,Lucy,6.0,Red Moccus,2108
f01bbe3a557811f08df88878734f76cf,1,3,33514,Notorious - Pompey,Sonata,Astra Yao,1,Yixuan,0.0,Pan Yinhu,6.0,Belion,1209
f01bbe3a557811f08df88878734f76cf,2,3,23538,Unknown Corruption Complex,Graceful Mastery,Vivian,0,Yanagi,0.0,Nicole,6.0,Robin,1209
f01bbe3a557811f08df88878734f76cf,3,3,33895,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Lycaon,3.0,Soukaku,6.0,Sharkboo,1209
f01bbebc557811f082c68878734f76cf,1,3,31650,Notorious - Pompey,Lingering Illness,Astra Yao,1,Evelyn,0.0,Trigger,0.0,Snap,1070
f01bbebc557811f082c68878734f76cf,2,3,35925,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Caesar,0.0,Belion,1070
f01bbebc557811f082c68878734f76cf,3,3,37732,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,1070
f01bbf39557811f098f58878734f76cf,1,3,62800,Notorious - Pompey,Lingering Illness,Astra Yao,2,Lighter,2.0,Evelyn,2.0,Snap,5
f01bbf39557811f098f58878734f76cf,2,3,64800,Unknown Corruption Complex,Lingering Illness,Trigger,2,Soldier 0 - Anby,6.0,Caesar,2.0,Plugboo,5
f01bbf39557811f098f58878734f76cf,3,3,64000,Sacrifice - Bringer,Graceful Mastery,Burnice,2,Lucy,6.0,Miyabi,6.0,Sharkboo,5
f01bbfc7557811f089de8878734f76cf,1,3,23661,Notorious - Pompey,Lingering Illness,Astra Yao,0,Lucy,6.0,Evelyn,0.0,Snap,3169
f01bbfc7557811f089de8878734f76cf,2,3,22689,Unknown Corruption Complex,Sonata,Trigger,0,Nicole,6.0,Soldier 0 - Anby,0.0,Plugboo,3169
f01bbfc7557811f089de8878734f76cf,3,3,26636,Sacrifice - Bringer,Graceful Mastery,Rina,2,Vivian,0.0,Miyabi,2.0,Robin,3169
f01bc046557811f084388878734f76cf,1,3,36468,Notorious - Pompey,Lingering Illness,Astra Yao,6,Evelyn,0.0,Koleda,0.0,Snap,453
f01bc046557811f084388878734f76cf,2,3,33867,Unknown Corruption Complex,Graceful Mastery,Vivian,0,Rina,1.0,Yanagi,0.0,Robin,453
f01bc046557811f084388878734f76cf,3,3,38000,Sacrifice - Bringer,Graceful Mastery,Burnice,0,Lucy,6.0,Miyabi,2.0,Red Moccus,453
f01bc0c7557811f0b83f8878734f76cf,1,3,21881,Notorious - Pompey,Graceful Mastery,Lucy,6,Burnice,0.0,Piper,6.0,Snap,2904
f01bc0c7557811f0b83f8878734f76cf,2,3,27163,Unknown Corruption Complex,Graceful Mastery,Astra Yao,0,Nicole,5.0,Vivian,0.0,Robin,2904
f01bc0c7557811f0b83f8878734f76cf,3,3,25680,Sacrifice - Bringer,Graceful Mastery,Soukaku,4,Miyabi,0.0,Lycaon,0.0,Penguinboo,2904
f01bc156557811f08acf8878734f76cf,1,3,21554,Notorious - Pompey,Graceful Mastery,Burnice,0,Piper,6.0,Lucy,6.0,Brawlerboo,3304
f01bc156557811f08acf8878734f76cf,2,3,29044,Unknown Corruption Complex,Lingering Illness,Harumasa,0,Qingyi,1.0,Nicole,6.0,Agent Gulliver,3304
f01bc156557811f08acf8878734f76cf,3,3,21400,Sacrifice - Bringer,Sonata,Hugo,0,Lighter,0.0,Lycaon,2.0,Penguinboo,3304
f01bc1e7557811f09c108878734f76cf,1,3,48920,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Lighter,0.0,Rocketboo,147
f01bc1e7557811f09c108878734f76cf,2,3,42499,Unknown Corruption Complex,Sonata,Yixuan,1,Pan Yinhu,6.0,Pulchra,6.0,Knightboo,147
f01bc1e7557811f09c108878734f76cf,3,3,39434,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,5.0,Snap,147
f01bc268557811f0bb2b8878734f76cf,1,3,22248,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,6.0,Ju Fufu,0.0,Overtimeboo,2232
f01bc268557811f0bb2b8878734f76cf,2,3,20371,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,0.0,Rina,2.0,Plugboo,2232
f01bc268557811f0bb2b8878734f76cf,3,3,37120,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Nicole,6.0,Robin,2232
f01bc2ec557811f0ae528878734f76cf,1,1,12101,Notorious - Pompey,Lingering Illness,Koleda,1,Ben,6.0,Soldier 11,0.0,Rocketboo,5198
f01bc2ec557811f0ae528878734f76cf,2,3,33165,Unknown Corruption Complex,Sonata,Trigger,0,Yixuan,0.0,Pan Yinhu,2.0,Belion,5198
f01bc2ec557811f0ae528878734f76cf,3,2,14342,Sacrifice - Bringer,Graceful Mastery,Lycaon,2,Soukaku,6.0,Miyabi,0.0,Sharkboo,5198
f01bc374557811f09ba78878734f76cf,1,3,25263,Notorious - Pompey,Lingering Illness,Soldier 11,0,Lighter,0.0,Caesar,0.0,Rocketboo,2720
f01bc374557811f09ba78878734f76cf,2,3,30707,Unknown Corruption Complex,Lingering Illness,Harumasa,0,Trigger,0.0,Rina,3.0,Plugboo,2720
f01bc374557811f09ba78878734f76cf,3,3,20132,Sacrifice - Bringer,Sonata,Ellen,0,Lycaon,0.0,Astra Yao,0.0,Sharkboo,2720
f01bc3e4557811f0a8048878734f76cf,1,3,22663,Notorious - Pompey,Sonata,Yixuan,0,Pan Yinhu,2.0,Astra Yao,0.0,Snap,2294
f01bc3e4557811f0a8048878734f76cf,2,3,28342,Unknown Corruption Complex,Lingering Illness,Qingyi,0,Zhu Yuan,0.0,Nicole,6.0,Resonaboo,2294
f01bc3e4557811f0a8048878734f76cf,3,3,38472,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Lycaon,3.0,Soukaku,6.0,Sharkboo,2294
f01bc46e557811f0b2928878734f76cf,2,3,32447,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,3.0,Astra Yao,0.0,Snap,6760
f01bc46e557811f0b2928878734f76cf,3,3,24646,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,6760
f01bc4f0557811f082228878734f76cf,1,3,38906,Notorious - Pompey,Sonata,Evelyn,0,Nicole,6.0,Astra Yao,1.0,Snap,1321
f01bc4f0557811f082228878734f76cf,2,3,21179,Unknown Corruption Complex,Lingering Illness,Harumasa,1,Qingyi,0.0,Rina,1.0,Plugboo,1321
f01bc4f0557811f082228878734f76cf,3,3,28915,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Lycaon,0.0,Soukaku,6.0,Sharkboo,1321
f01bc572557811f0a7868878734f76cf,1,3,29388,Notorious - Pompey,Sonata,Hugo,0,Lighter,0.0,Lycaon,0.0,Robin,711
f01bc572557811f0a7868878734f76cf,2,3,36298,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Astra Yao,0.0,Belion,711
f01bc572557811f0a7868878734f76cf,3,3,33601,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Nicole,6.0,Resonaboo,711
f01bc603557811f08e6b8878734f76cf,1,3,20226,Notorious - Pompey,Lingering Illness,Trigger,0,Evelyn,0.0,Astra Yao,0.0,Snap,4594
f01bc603557811f08e6b8878734f76cf,2,2,19517,Unknown Corruption Complex,Graceful Mastery,Vivian,0,Jane,0.0,Burnice,0.0,Red Moccus,4594
f01bc603557811f08e6b8878734f76cf,3,3,23849,Sacrifice - Bringer,Sonata,Miyabi,0,Nicole,6.0,Lucy,6.0,Agent Gulliver,4594
f01bc691557811f0930c8878734f76cf,1,3,51525,Notorious - Pompey,Lingering Illness,Lighter,2,Hugo,0.0,Lycaon,2.0,Robin,564
f01bc691557811f0930c8878734f76cf,2,3,44454,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,2.0,Pulchra,6.0,Belion,564
f01bc691557811f0930c8878734f76cf,3,3,22223,Sacrifice - Bringer,Graceful Mastery,Astra Yao,0,Yanagi,0.0,Nicole,6.0,Resonaboo,564
f01bc708557811f09a368878734f76cf,1,3,31819,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Koleda,1.0,Snap,1021
f01bc708557811f09a368878734f76cf,2,3,38903,Unknown Corruption Complex,Lingering Illness,Yixuan,0,Pan Yinhu,6.0,Pulchra,6.0,Belion,1021
f01bc708557811f09a368878734f76cf,3,3,23259,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,0.0,Agent Gulliver,1021
f01bc78e557811f0aa238878734f76cf,1,3,34215,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Ju Fufu,0.0,Sumoboo,1705
f01bc78e557811f0aa238878734f76cf,2,3,22979,Unknown Corruption Complex,Sonata,Trigger,0,Rina,1.0,Anby,6.0,Plugboo,1705
f01bc78e557811f0aa238878734f76cf,3,3,27668,Sacrifice - Bringer,Graceful Mastery,Nicole,6,Yanagi,0.0,Burnice,0.0,Overtimeboo,1705
f01bc811557811f0aac28878734f76cf,1,3,28034,Notorious - Pompey,Sonata,Evelyn,0,Burnice,0.0,Astra Yao,0.0,Butler,2524
f01bc811557811f0aac28878734f76cf,2,3,28683,Unknown Corruption Complex,Graceful Mastery,Yixuan,0,Pan Yinhu,6.0,Trigger,0.0,Belion,2524
f01bc811557811f0aac28878734f76cf,3,3,20738,Sacrifice - Bringer,Sonata,Miyabi,0,Vivian,0.0,Soukaku,6.0,Robin,2524
f01bc883557811f093ec8878734f76cf,1,3,34913,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,2794
f01bc883557811f093ec8878734f76cf,2,3,28048,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,1.0,Caesar,0.0,Belion,2794
f01bc883557811f093ec8878734f76cf,3,3,22186,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Piper,6.0,Soukaku,6.0,Butler,2794
f01bc915557811f09cc78878734f76cf,1,3,22504,Notorious - Pompey,Graceful Mastery,Burnice,0,Piper,6.0,Lucy,6.0,Red Moccus,1493
f01bc915557811f09cc78878734f76cf,2,3,21401,Unknown Corruption Complex,Graceful Mastery,Ellen,0,Caesar,0.0,Soukaku,6.0,Sharkboo,1493
f01bc915557811f09cc78878734f76cf,3,3,42977,Sacrifice - Bringer,Sonata,Miyabi,0,Vivian,0.0,Astra Yao,0.0,Snap,1493
f01bc9a2557811f08c4f8878734f76cf,1,3,32096,Notorious - Pompey,Lingering Illness,Astra Yao,0,Ju Fufu,0.0,Evelyn,0.0,Snap,2588
f01bc9a2557811f08c4f8878734f76cf,2,3,24700,Unknown Corruption Complex,Lingering Illness,Trigger,0,Soldier 0 - Anby,0.0,Yixuan,1.0,Plugboo,2588
f01bc9a2557811f08c4f8878734f76cf,3,3,20270,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Vivian,0.0,Yanagi,0.0,Agent Gulliver,2588
f01bca3c557811f0a1578878734f76cf,1,3,20765,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,3917
f01bca3c557811f0a1578878734f76cf,2,3,23204,Unknown Corruption Complex,Lingering Illness,Soldier 0 - Anby,0,Trigger,0.0,Rina,4.0,Plugboo,3917
f01bca3c557811f0a1578878734f76cf,3,3,24234,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Soukaku,6.0,Agent Gulliver,3917
f01bcacf557811f0b87e8878734f76cf,1,3,38791,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,158
f01bcacf557811f0b87e8878734f76cf,2,3,44590,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Nicole,6.0,Resonaboo,158
f01bcacf557811f0b87e8878734f76cf,3,3,41727,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Burnice,0.0,Lucy,6.0,Butler,158
f01bcb48557811f088168878734f76cf,1,3,41435,Notorious - Pompey,Lingering Illness,Evelyn,1,Lighter,1.0,Astra Yao,2.0,Snap,94
f01bcb48557811f088168878734f76cf,2,3,50158,Unknown Corruption Complex,Sonata,Yixuan,4,Pan Yinhu,6.0,Ju Fufu,0.0,Belion,94
f01bcb48557811f088168878734f76cf,3,3,50962,Sacrifice - Bringer,Graceful Mastery,Miyabi,6,Vivian,4.0,Nicole,6.0,Robin,94
f01bcbc6557811f0809c8878734f76cf,1,3,34320,Notorious - Pompey,Lingering Illness,Astra Yao,0,Evelyn,0.0,Ju Fufu,0.0,Snap,528
f01bcbc6557811f0809c8878734f76cf,2,3,30091,Unknown Corruption Complex,Sonata,Soldier 0 - Anby,0,Trigger,0.0,Lucy,6.0,Plugboo,528
f01bcbc6557811f0809c8878734f76cf,3,3,41243,Sacrifice - Bringer,Graceful Mastery,Miyabi,2,Vivian,0.0,Nicole,6.0,Robin,528
f01bcc43557811f0a9d28878734f76cf,1,3,45424,Notorious - Pompey,Sonata,Evelyn,0,Nicole,6.0,Astra Yao,1.0,Snap,161
f01bcc43557811f0a9d28878734f76cf,2,3,39138,Unknown Corruption Complex,Sonata,Yixuan,0,Trigger,0.0,Qingyi,0.0,Plugboo,161
f01bcc43557811f0a9d28878734f76cf,3,3,40166,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Rina,4.0,Agent Gulliver,161
f01bccc1557811f0b35e8878734f76cf,1,3,29043,Notorious - Pompey,Lingering Illness,Lighter,0,Evelyn,0.0,Astra Yao,1.0,Snap,1800
f01bccc1557811f0b35e8878734f76cf,2,3,21160,Unknown Corruption Complex,Sonata,Harumasa,1,Qingyi,0.0,Rina,5.0,Plugboo,1800
f01bccc1557811f0b35e8878734f76cf,3,3,33460,Sacrifice - Bringer,Graceful Mastery,Miyabi,1,Vivian,3.0,Soukaku,6.0,Sharkboo,1800
f01bcd4e557811f0b8f58878734f76cf,1,3,30523,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Astra Yao,0.0,Snap,1034
f01bcd4e557811f0b8f58878734f76cf,2,3,32756,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,4.0,Trigger,0.0,Knightboo,1034
f01bcd4e557811f0b8f58878734f76cf,3,3,29789,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Yanagi,0.0,Nicole,6.0,Agent Gulliver,1034
f01bcdcf557811f0b5948878734f76cf,1,3,22340,Notorious - Pompey,Lingering Illness,Evelyn,0,Lighter,0.0,Caesar,0.0,Butler,3865
f01bcdcf557811f0b5948878734f76cf,2,3,25910,Unknown Corruption Complex,Lingering Illness,Zhu Yuan,0,Trigger,0.0,Nicole,6.0,Resonaboo,3865
f01bcdcf557811f0b5948878734f76cf,3,3,20255,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Burnice,0.0,Lucy,6.0,Rocketboo,3865
f01bce57557811f0aa028878734f76cf,1,3,44259,Notorious - Pompey,Lingering Illness,Pan Yinhu,6,Ju Fufu,1.0,Astra Yao,2.0,Snap,7166
f01bceed557811f09de38878734f76cf,1,3,49978,Notorious - Pompey,Lingering Illness,Evelyn,0,Ju Fufu,0.0,Astra Yao,1.0,Snap,96
f01bceed557811f09de38878734f76cf,2,3,45928,Unknown Corruption Complex,Sonata,Yixuan,0,Pan Yinhu,6.0,Qingyi,0.0,Belion,96
f01bceed557811f09de38878734f76cf,3,3,40214,Sacrifice - Bringer,Graceful Mastery,Miyabi,0,Rina,2.0,Yanagi,0.0,Agent Gulliver,96
