uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1024178,1,1,13028,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,0,Nicole,6,Sprout,64.49%
1024178,2,2,19815,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Pulchra,6,Lucia,0,Belion,64.49%
1024178,3,2,14482,Wandering Hunter,Dream Delusion,Miyabi,0,Lycaon,0,Yuzuha,0,Sharkboo,64.49%
1003227,1,3,26956,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Astra Yao,0,Zhao,0,Snap,13.58%
1003227,2,3,30759,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,1,Vivian,0,Miss Esme,13.58%
1003227,3,3,25168,Wandering Hunter,Sonata,Yidhari,0,Ju Fufu,0,Lucia,0,Belion,13.58%
1003228,1,3,36446,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout,20.76%
1003228,2,3,22197,Miasmic Fiend - Unfathomable,Sonata,Miyabi,4,Yuzuha,0,Vivian,0,Agent Gulliver,20.76%
1003228,3,2,15672,Wandering Hunter,Sonata,Evelyn,0,Lighter,0,Astra Yao,0,Snap,20.76%
1003229,1,3,26185,Primordial Nightmare,Sonata,Hugo,2,Dialyn,1,Lycaon,1,Birkblick,24.12%
1003229,2,3,23028,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo,24.12%
1003229,3,3,21788,Wandering Hunter,Sonata,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo,24.12%
1003230,2,3,26624,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,53.56%
1003230,3,3,21575,Wandering Hunter,Sonata,Yixuan,0,Dialyn,0,Lucia,0,Snap,53.56%
1003231,1,3,37306,Primordial Nightmare,Focus Energy,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Birkblick,5.33%
1003231,2,3,34839,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,4,Alice,0,Yuzuha,0,Miss Esme,5.33%
1003231,3,3,29907,Wandering Hunter,Sonata,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,5.33%
1003233,1,3,43084,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,11.49%
1003233,2,3,26211,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Alice,0,Yuzuha,0,Miss Esme,11.49%
1003233,3,3,28622,Wandering Hunter,Sonata,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,11.49%
1003234,2,3,23298,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,50.14%
1003234,3,3,27034,Wandering Hunter,Sonata,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury,50.14%
1003236,1,3,41270,Primordial Nightmare,Focus Energy,Astra Yao,6,Ye Shunguang,0,Zhao,0,Sprout,6.34%
1003236,2,3,31188,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Jane,0,Yuzuha,0,Miss Esme,6.34%
1003236,3,3,26254,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,6.34%
1024180,1,3,26383,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,0,Dialyn,0,Birkblick,43.49%
1024180,2,1,10614,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Resonaboo,43.49%
1024180,3,2,18181,Wandering Hunter,Sonata,Lucia,0,Yidhari,0,Astra Yao,0,Miss Esme,43.49%
1003237,1,3,20203,Primordial Nightmare,Dream Delusion,Jane,2,Burnice,0,Yuzuha,0,Bangvolver,36.42%
1003237,2,3,20068,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Zhu Yuan,0,Astra Yao,0,Resonaboo,36.42%
1003237,3,3,20462,Wandering Hunter,Focus Energy,Miyabi,3,Lycaon,0,Soukaku,6,Sharkboo,36.42%
1003238,1,3,27239,Primordial Nightmare,Focus Energy,Astra Yao,0,Ye Shunguang,1,Zhao,0,Sprout,57.14%
1003238,3,2,18651,Wandering Hunter,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Robin,57.14%
1003239,1,3,31902,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,22.54%
1003239,2,3,21650,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Astra Yao,0,Resonaboo,22.54%
1003239,3,3,28808,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,22.54%
1003240,1,3,45282,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,4.33%
1003240,2,3,24453,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Vivian,0,Robin,4.33%
1003240,3,3,36437,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,4.33%
1003241,1,3,65000,Primordial Nightmare,Focus Energy,Ye Shunguang,3,Dialyn,1,Zhao,0,Sprout,0.51%
1003241,2,3,53004,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,2,Vivian,2,Yuzuha,2,Robin,0.51%
1003241,3,3,46962,Wandering Hunter,Sonata,Yixuan,2,Ju Fufu,0,Lucia,1,Belion,0.51%
1003242,1,3,36960,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,1,Astra Yao,0,Sprout,13.89%
1003242,2,3,26451,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Robin,13.89%
1003242,3,3,30212,Wandering Hunter,Sonata,Lucia,0,Banyue,0,Dialyn,0,Resonaboo,13.89%
1003244,1,3,65000,Primordial Nightmare,Focus Energy,Astra Yao,6,Ye Shunguang,2,Dialyn,2,Robin,0.03%
1003244,2,3,65000,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,6,Alice,2,Jane,6,Miss Esme,0.03%
1003244,3,3,65000,Wandering Hunter,Dream Delusion,Lucia,1,Yixuan,6,Ju Fufu,2,Belion,0.03%
1003245,1,3,20551,Primordial Nightmare,Sonata,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Birkblick,24.37%
1003245,2,3,29169,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,1,Vivian,0,Yuzuha,0,Red Moccus,24.37%
1003245,3,3,21063,Wandering Hunter,Sonata,Evelyn,0,Lighter,0,Astra Yao,1,Rocketboo,24.37%
1003246,1,3,34309,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,19.45%
1003246,2,3,20806,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,19.45%
1003246,3,3,30747,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,19.45%
1003248,1,3,41500,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,3.17%
1003248,2,3,26230,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Vivian,0,Yuzuha,0,Resonaboo,3.17%
1003248,3,3,44429,Wandering Hunter,Sonata,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,3.17%
1003249,1,3,55457,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Dialyn,0,Zhao,0,Sprout,1.29%
1003249,2,3,32088,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,1,Vivian,0,Miss Esme,1.29%
1003249,3,3,45632,Wandering Hunter,Sonata,Yixuan,2,Ju Fufu,0,Lucia,0,Snap,1.29%
1003250,1,3,61344,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,0,Dialyn,1,Belion,1.77%
1003250,2,3,35417,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,1,Vivian,0,Yuzuha,1,Robin,1.77%
1003250,3,3,47669,Wandering Hunter,Sonata,Lucia,1,Yixuan,2,Trigger,0,Mercury,1.77%
1003251,1,3,20226,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,70.33%
1003251,2,3,22462,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Miyabi,0,Robin,70.33%
1024181,3,3,25228,Wandering Hunter,Sonata,Yidhari,0,Lycaon,3,Lucia,0,Miss Esme,80.09%
1003252,1,3,43513,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion,11.38%
1003252,2,3,27209,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Nicole,6,Miss Esme,11.38%
1003252,3,2,16317,Wandering Hunter,Sonata,Ellen,0,Lighter,0,Astra Yao,0,Knightboo,11.38%
1003253,1,3,24537,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,55.85%
1003253,3,3,29281,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,55.85%
1003255,1,3,40206,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,1,Snap,2.58%
1003255,2,3,31833,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,2.58%
1003255,3,3,44553,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,2.58%
1003258,1,3,22215,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,28.53%
1003258,2,3,22352,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,28.53%
1003258,3,3,22538,Wandering Hunter,Sonata,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme,28.53%
1003259,1,3,23707,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,59.74%
1003259,3,3,20479,Wandering Hunter,Sonata,Evelyn,0,Lighter,0,Astra Yao,0,Snap,59.74%
1003260,1,3,36943,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout,19.74%
1003260,2,3,20660,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Piper,6,Yuzuha,0,Miss Esme,19.74%
1003260,3,3,27903,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Resonaboo,19.74%
1003261,2,3,23051,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Jane,0,Miss Esme,65.59%
1003261,3,3,23424,Wandering Hunter,Sonata,Evelyn,0,Trigger,0,Astra Yao,2,Snap,65.59%
1003262,1,3,37739,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout,18.17%
1003262,2,3,25342,Miasmic Fiend - Unfathomable,Sonata,Yixuan,2,Pan Yinhu,3,Trigger,0,Belion,18.17%
1003262,3,3,24354,Wandering Hunter,Sonata,Manato,6,Ju Fufu,0,Lucia,1,Miss Esme,18.17%
1003263,1,3,36116,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout,8.66%
1003263,2,3,28335,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Robin,8.66%
1003263,3,3,28038,Wandering Hunter,Sonata,Yidhari,0,Ju Fufu,0,Lucia,1,Miss Esme,8.66%
1003264,1,2,14400,Primordial Nightmare,Sonata,Seed,0,Soldier 0 - Anby,0,Dialyn,0,Plugboo,58.75%
1003264,2,2,17896,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,58.75%
1003264,3,1,12474,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,58.75%
1003265,1,3,49712,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Dialyn,1,Astra Yao,0,Birkblick,1.1%
1003265,2,3,42092,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,2,Yuzuha,2,Miss Esme,1.1%
1003265,3,3,46254,Wandering Hunter,Sonata,Yixuan,2,Ju Fufu,0,Lucia,3,Belion,1.1%
1003266,1,3,32143,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Astra Yao,0,Zhao,0,Sprout,9.39%
1003266,2,3,27199,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,9.39%
1003266,3,3,31067,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Dialyn,0,Excaliboo,9.39%
1003267,1,2,16489,Primordial Nightmare,Sonata,Manato,4,Dialyn,0,Lucia,0,Belion,55.85%
1003267,2,2,15696,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Pan Yinhu,3,Trigger,0,Miss Esme,55.85%
1003267,3,2,14494,Wandering Hunter,Focus Energy,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,55.85%
1003268,1,3,45452,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,2,Zhao,0,Belion,8.43%
1003268,2,3,21324,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Jane,0,Yuzuha,0,Resonaboo,8.43%
1003268,3,3,25775,Wandering Hunter,Sonata,Yidhari,0,Lycaon,2,Lucia,0,Miss Esme,8.43%
1003269,1,3,43638,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,3.56%
1003269,2,3,29556,Miasmic Fiend - Unfathomable,Focus Energy,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,2,Mercury,3.56%
1003269,3,3,36748,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,3.56%
1003270,1,3,32788,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,30.34%
1003270,2,3,24548,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,30.34%
1003270,3,2,17420,Wandering Hunter,Sonata,Astra Yao,0,Miyabi,0,Nicole,6,Butler,30.34%
1003271,1,3,65000,Primordial Nightmare,Focus Energy,Ye Shunguang,3,Dialyn,1,Astra Yao,2,Belion,0.03%
1003271,2,3,63236,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,2,Vivian,2,Yuzuha,1,Robin,0.03%
1003271,3,3,65000,Wandering Hunter,Sonata,Lucia,1,Yixuan,3,Qingyi,1,Devilboo,0.03%
1003273,1,1,13177,Primordial Nightmare,Sonata,Evelyn,0,Lighter,0,Astra Yao,0,Snap,41.96%
1003273,2,2,15312,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Nicole,6,Resonaboo,41.96%
1003273,3,3,27583,Wandering Hunter,Sonata,Hugo,5,Dialyn,0,Ju Fufu,0,Robin,41.96%
1003275,1,3,33850,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,10.57%
1003275,2,3,27029,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,1,Robin,10.57%
1003275,3,3,27103,Wandering Hunter,Sonata,Astra Yao,2,Miyabi,0,Nicole,6,Snap,10.57%
1003277,1,3,65000,Primordial Nightmare,Focus Energy,Astra Yao,1,Ye Shunguang,6,Dialyn,2,Snap,0.18%
1003277,2,3,65000,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,2,Yuzuha,2,Jane,6,Miss Esme,0.18%
1003277,3,3,65000,Wandering Hunter,Sonata,Lucia,2,Banyue,6,Ju Fufu,1,Birkblick,0.18%
1003278,1,3,24714,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,0,Zhao,0,Luckyboo,28.44%
1003278,2,3,29856,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,28.44%
1003278,3,3,21884,Wandering Hunter,Focus Energy,Evelyn,0,Ju Fufu,0,Astra Yao,1,Snap,28.44%
1003281,2,2,17927,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Pan Yinhu,4,Dialyn,0,Belion,66.91%
1003281,3,3,20693,Wandering Hunter,Sonata,Manato,2,Ju Fufu,0,Lucia,0,Miss Esme,66.91%
1003283,1,3,21584,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Nicole,6,Sprout,39.65%
1003283,2,3,21606,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,2,Yanagi,0,Sharkboo,39.65%
1003283,3,3,24042,Wandering Hunter,Sonata,Astra Yao,0,Yixuan,0,Ju Fufu,0,Belion,39.65%
1003284,1,3,49266,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,2.25%
1003284,2,3,32134,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,4,Vivian,0,Astra Yao,0,Robin,2.25%
1003284,3,3,38340,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,2.25%
1003285,1,3,23141,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Soukaku,6,Sprout,23.21%
1003285,2,3,22852,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,23.21%
1003285,3,3,25808,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,23.21%
1003286,1,3,41701,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Zhao,0,Astra Yao,0,Sprout,20.82%
1003286,2,3,21942,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,20.82%
1003286,3,3,20591,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,6,Trigger,0,Belion,20.82%
1003287,1,3,24107,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,0,Zhao,0,Sprout,31.38%
1003287,2,3,20576,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,31.38%
1003287,3,3,20176,Wandering Hunter,Sonata,Yidhari,0,Dialyn,0,Orphie & Magus,0,Miss Esme,31.38%
1003288,1,3,41927,Primordial Nightmare,Focus Energy,Astra Yao,1,Ye Shunguang,0,Zhao,0,Sprout,9.08%
1003288,2,3,26885,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Bangvolver,9.08%
1003288,3,3,34369,Wandering Hunter,Sonata,Yixuan,0,Trigger,0,Lucia,0,Miss Esme,9.08%
1003290,1,3,22282,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,0,Zhao,0,Butler,34.21%
1003290,2,3,20198,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,34.21%
1003290,3,3,20088,Wandering Hunter,Sonata,Yidhari,0,Astra Yao,0,Lucia,0,Knightboo,34.21%
1003291,1,3,65000,Primordial Nightmare,Focus Energy,Ye Shunguang,6,Dialyn,1,Zhao,0,Sprout,0.04%
1003291,2,3,65000,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,6,Vivian,6,Yuzuha,2,Robin,0.04%
1003291,3,3,60590,Wandering Hunter,Sonata,Yixuan,2,Ju Fufu,1,Lucia,2,Snap,0.04%
1003292,2,3,28618,Miasmic Fiend - Unfathomable,Sonata,Ju Fufu,0,Lucia,0,Yixuan,2,Belion,60.98%
1003292,3,3,21307,Wandering Hunter,Dream Delusion,Astra Yao,0,Burnice,0,Miyabi,2,Red Moccus,60.98%
1003293,1,3,37857,Primordial Nightmare,Focus Energy,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout,18.25%
1003293,2,3,27657,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Jane,0,Robin,18.25%
1003293,3,3,21831,Wandering Hunter,Sonata,Astra Yao,0,Evelyn,0,Lighter,0,Snap,18.25%
1003295,1,3,39274,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,5.13%
1003295,2,3,25167,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Trigger,0,Yuzuha,0,Miss Esme,5.13%
1003295,3,3,37959,Wandering Hunter,Sonata,Yidhari,0,Lycaon,1,Lucia,1,Sharkboo,5.13%
1003296,2,1,10532,Miasmic Fiend - Unfathomable,Dream Delusion,Lucia,0,Yixuan,1,Ye Shunguang,0,Birkblick,94.95%
1003297,1,3,25835,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Nicole,6,Zhao,0,Sprout,33.08%
1003297,2,2,19231,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Trigger,0,Lucia,0,Belion,33.08%
1003297,3,2,18631,Wandering Hunter,Sonata,Evelyn,0,Dialyn,0,Astra Yao,0,Snap,33.08%
1003298,1,3,33667,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,8.71%
1003298,2,3,31630,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,8.71%
1003298,3,3,27117,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,3,Lucia,0,Snap,8.71%
1024182,1,1,7838,Primordial Nightmare,Sonata,Banyue,0,Ju Fufu,0,Lucia,0,Bangvolver,87.84%
1024182,2,1,12897,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yanagi,1,Astra Yao,0,Agent Gulliver,87.84%
1003301,1,3,28333,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Caesar,0,Zhao,0,Overtimeboo,26.34%
1003301,2,3,20984,Miasmic Fiend - Unfathomable,Sonata,Trigger,1,Hugo,0,Lighter,0,Robin,26.34%
1003301,3,2,19826,Wandering Hunter,Sonata,Banyue,0,Pan Yinhu,3,Koleda,1,Birkblick,26.34%
1003302,1,2,19133,Primordial Nightmare,Sonata,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo,30.77%
1003302,2,3,24891,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Vivian,0,Yuzuha,0,Robin,30.77%
1003302,3,3,21314,Wandering Hunter,Sonata,Manato,6,Ju Fufu,0,Lucia,0,Cryboo,30.77%
1003305,1,3,41776,Primordial Nightmare,Focus Energy,Yuzuha,0,Ye Shunguang,0,Dialyn,0,Sprout,15.47%
1003305,2,3,22906,Miasmic Fiend - Unfathomable,Sonata,Seed,0,Trigger,1,Corin,6,Bangvolver,15.47%
1003305,3,3,26503,Wandering Hunter,Sonata,Zhao,0,Yidhari,0,Ju Fufu,0,Snap,15.47%
1003306,1,3,33031,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Snap,15.58%
1003306,2,3,23388,Miasmic Fiend - Unfathomable,Dream Delusion,Yanagi,0,Vivian,0,Yuzuha,0,Robin,15.58%
1003306,3,3,34578,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,15.58%
1003308,1,3,29672,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Nicole,6,Belion,24.2%
1003308,2,3,20067,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Alice,0,Miyabi,0,Devilboo,24.2%
1003308,3,3,21266,Wandering Hunter,Sonata,Lycaon,0,Lighter,1,Hugo,0,Robin,24.2%
1003309,1,3,25106,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,57.85%
1003309,2,3,20271,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Yuzuha,0,Vivian,0,Agent Gulliver,57.85%
1003310,1,2,17939,Primordial Nightmare,Sonata,Evelyn,0,Lighter,0,Astra Yao,0,Snap,28.61%
1003310,2,3,20259,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Burnice,0,Yuzuha,0,Miss Esme,28.61%
1003310,3,3,29088,Wandering Hunter,Sonata,Banyue,0,Dialyn,0,Lucia,0,Birkblick,28.61%
1003311,1,2,19485,Primordial Nightmare,Sonata,Soldier 11,1,Lighter,0,Astra Yao,1,Devilboo,31.58%
1003311,2,3,22749,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Jane,0,Yuzuha,0,Robin,31.58%
1003311,3,3,22451,Wandering Hunter,Sonata,Manato,4,Dialyn,0,Lucia,1,Rocketboo,31.58%
1003312,1,3,40019,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,1,Astra Yao,0,Birkblick,2.88%
1003312,2,3,29608,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Robin,2.88%
1003312,3,3,44337,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Dialyn,1,Resonaboo,2.88%
1003313,1,3,21317,Primordial Nightmare,Focus Energy,Orphie & Magus,0,Soldier 0 - Anby,0,Dialyn,0,Mercury,30.77%
1003313,2,2,18464,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Yanagi,0,Caesar,1,Agent Gulliver,30.77%
1003313,3,3,25556,Wandering Hunter,Sonata,Trigger,1,Astra Yao,0,Yixuan,0,Snap,30.77%
1003314,1,1,9552,Primordial Nightmare,Focus Energy,Zhao,1,Manato,6,Lucia,0,Miss Esme,40.27%
1003314,2,3,20045,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Miyabi,0,Baddieboo,40.27%
1003314,3,3,27823,Wandering Hunter,Sonata,Hugo,6,Lycaon,2,Lighter,0,Robin,40.27%
1003315,1,3,22259,Primordial Nightmare,Dream Delusion,Jane,1,Yuzuha,1,Burnice,1,Brawlerboo,18.17%
1003315,2,3,23281,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Astra Yao,0,Robin,18.17%
1003315,3,3,41895,Wandering Hunter,Sonata,Yixuan,1,Qingyi,0,Lucia,0,Resonaboo,18.17%
1024183,2,1,10829,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Nicole,6,Miss Esme,76.59%
1024183,3,2,17880,Wandering Hunter,Sonata,Astra Yao,0,Evelyn,0,Lighter,0,Snap,76.59%
1024184,1,1,6552,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Rina,3,Sprout,66.69%
1024184,2,3,20071,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Dialyn,0,Astra Yao,0,Birkblick,66.69%
1024184,3,1,11785,Wandering Hunter,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,66.69%
1003316,1,3,31745,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,14.38%
1003316,2,3,20674,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Astra Yao,0,Officer Cui,14.38%
1003316,3,3,29798,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,6,Lucia,0,Snap,14.38%
1003317,1,3,47463,Primordial Nightmare,Focus Energy,Astra Yao,2,Ye Shunguang,0,Dialyn,0,Sprout,1.76%
1003317,2,3,25288,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,2,Agent Gulliver,1.76%
1003317,3,3,52562,Wandering Hunter,Sonata,Yidhari,2,Lycaon,5,Lucia,1,Penguinboo,1.76%
1003318,1,3,43262,Primordial Nightmare,Focus Energy,Astra Yao,1,Zhao,0,Ye Shunguang,2,Sprout,3.95%
