uid,phase,name,level,cons,weapon,element,artifacts
187db90379a911efbf028878734f76cf,,Rina,45,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
187db90379a911efbf028878734f76cf,,Seth,45,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Shockstar Disco"
187db90479a911ef9fb48878734f76cf,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187db90479a911ef9fb48878734f76cf,,Zhu Yuan,58,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db90479a911ef9fb48878734f76cf,,Ellen,50,0,Starlight Engine,Ice,"4p Woodpecker Electro, Polar Metal"
187db90479a911ef9fb48878734f76cf,,Lycaon,51,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
187db90479a911ef9fb48878734f76cf,,Soukaku,50,6,[Reverb] Mark II,Ice,"4p Swing Jazz, Hormone Punk"
187db90479a911ef9fb48878734f76cf,,Nicole,55,4,The Vault,Ether,"4p Swing Jazz, Shockstar Disco"
187db90579a911ef94d78878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db90579a911ef94d78878734f76cf,,Ellen,60,3,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
187db90579a911ef94d78878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187db90579a911ef94d78878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
187db90579a911ef94d78878734f76cf,,Soukaku,40,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187db90579a911ef94d78878734f76cf,,Nicole,40,6,Weeping Cradle,Ether,"4p Swing Jazz, Flex"
187db90679a911efaf5d8878734f76cf,,Zhu Yuan,60,0,Street Superstar,Ether,"4p Chaotic Metal, Swing Jazz"
187db90679a911efaf5d8878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Puffer Electro, Polar Metal"
187db90679a911efaf5d8878734f76cf,,Lucy,60,6,Weeping Cradle,Fire,"4p Swing Jazz, Inferno Metal"
187db90679a911efaf5d8878734f76cf,,Soukaku,55,6,Kaboom the Cannon,Ice,"4p Swing Jazz, Hormone Punk"
187db90679a911efaf5d8878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
187db90679a911efaf5d8878734f76cf,,Koleda,50,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Flex"
187db90679a911efaf5d8878734f76cf,,Piper,50,4,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
187db90679a911efaf5d8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187db90779a911efb7c58878734f76cf,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Flex"
187db90779a911efb7c58878734f76cf,,Soldier 11,30,0,Starlight Engine,Fire,"4p Woodpecker Electro, Shockstar Disco"
187db90779a911efb7c58878734f76cf,,Billy,40,6,Starlight Engine Replica,Physical,"4p Fanged Metal, Flex"
187db90779a911efb7c58878734f76cf,,Soukaku,40,6,Bashful Demon,Ice,"4p Polar Metal, Freedom Blues"
187db90779a911efb7c58878734f76cf,,Anby,40,1,Demara Battery Mark II,Electric,"Shockstar Disco, Woodpecker Electro, Flex"
187db90879a911ef8bbb8878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187db90879a911ef8bbb8878734f76cf,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
187db90879a911ef8bbb8878734f76cf,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db90879a911ef8bbb8878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
187db90879a911ef8bbb8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187db90879a911ef8bbb8878734f76cf,,Lucy,46,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187db90979a911ef98e68878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
187db90979a911ef98e68878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
187db90979a911ef98e68878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db90979a911ef98e68878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187db90979a911ef98e68878734f76cf,,Rina,55,1,Slice of Time,Electric,"4p Swing Jazz, Freedom Blues"
187db90979a911ef98e68878734f76cf,,Grace,55,1,Electro-Lip Gloss,Electric,"4p Freedom Blues, Swing Jazz"
187db90a79a911ef98498878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187db90a79a911ef98498878734f76cf,,Ellen,60,1,Starlight Engine,Ice,"4p Woodpecker Electro, Polar Metal"
187db90a79a911ef98498878734f76cf,,Soldier 11,60,1,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
187db90a79a911ef98498878734f76cf,,Lucy,60,0,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187db90a79a911ef98498878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187db90a79a911ef98498878734f76cf,,Anby,60,6,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
187db90a79a911ef98498878734f76cf,,Seth,52,4,Bunny Band,Electric,"Puffer Electro, Swing Jazz, Flex"
187db90a79a911ef98498878734f76cf,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
187db90a79a911ef98498878734f76cf,,Grace,50,0,,Electric,Flex
187db90b79a911ef935a8878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Woodpecker Electro"
187db90b79a911ef935a8878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Swing Jazz"
187db90b79a911ef935a8878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
187db90b79a911ef935a8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Flex"
187db90b79a911ef935a8878734f76cf,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
187db90b79a911ef935a8878734f76cf,,Anby,50,0,Hellfire Gears,Electric,"4p Shockstar Disco, Puffer Electro"
187db90c79a911ef8f348878734f76cf,,Qingyi,60,0,Six Shooter,Electric,"4p Shockstar Disco, Swing Jazz"
187db90c79a911ef8f348878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db90c79a911ef8f348878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
187db90c79a911ef8f348878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
187db90c79a911ef8f348878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187db90c79a911ef8f348878734f76cf,,Anby,40,2,Demara Battery Mark II,Electric,"Shockstar Disco, Swing Jazz, Flex"
187db90d79a911ef8f7f8878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Woodpecker Electro, Chaotic Metal"
187db90d79a911ef8f7f8878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
187db90d79a911ef8f7f8878734f76cf,,Qingyi,56,2,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
187db90d79a911ef8f7f8878734f76cf,,Lycaon,55,0,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
187db90d79a911ef8f7f8878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"Woodpecker Electro, Flex"
187db90d79a911ef8f7f8878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
187db90e79a911ef88318878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187db90e79a911ef88318878734f76cf,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db90e79a911ef88318878734f76cf,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
187db90e79a911ef88318878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187db90f79a911efb0918878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
187db90f79a911efb0918878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
187db90f79a911efb0918878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187db91079a911ef99a18878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187db91079a911ef99a18878734f76cf,,Nekomata,50,1,Cannon Rotor,Physical,"4p Fanged Metal, Woodpecker Electro"
187db91079a911ef99a18878734f76cf,,Piper,50,1,Weeping Gemini,Physical,"4p Freedom Blues, Fanged Metal"
187db91079a911ef99a18878734f76cf,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Freedom Blues, Hormone Punk"
187db91079a911ef99a18878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Freedom Blues, Polar Metal"
187db91079a911ef99a18878734f76cf,,Anby,40,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
187db91179a911efbd538878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db91179a911efbd538878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Polar Metal, Woodpecker Electro"
187db91179a911efbd538878734f76cf,,Nicole,55,5,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
187db91179a911efbd538878734f76cf,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
187db91179a911efbd538878734f76cf,,Soukaku,50,1,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
187db91179a911efbd538878734f76cf,,Anby,50,5,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187db91279a911efac648878734f76cf,,Jane,60,1,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187db91279a911efac648878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db91279a911efac648878734f76cf,,Seth,50,6,Original Transmorpher,Electric,Flex
187db91279a911efac648878734f76cf,,Anby,50,3,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
187db91279a911efac648878734f76cf,,Nicole,40,2,[Reverb] Mark II,Ether,"4p Swing Jazz, Shockstar Disco"
187db91379a911ef9a648878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187db91379a911ef9a648878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db91379a911ef9a648878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Puffer Electro"
187db91379a911ef9a648878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
187db91379a911ef9a648878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
187db91379a911ef9a648878734f76cf,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187db91379a911ef9a648878734f76cf,,Soukaku,50,6,[Reverb] Mark II,Ice,"4p Swing Jazz, Hormone Punk"
187db91379a911ef9a648878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187db91379a911ef9a648878734f76cf,,Ben,40,6,Original Transmorpher,Fire,"4p Shockstar Disco, Soul Rock"
187db91479a911ef92f18878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db91479a911ef92f18878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Flex"
187db91479a911ef92f18878734f76cf,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
187db91479a911ef92f18878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
187db91479a911ef92f18878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
187db91479a911ef92f18878734f76cf,,Anby,55,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
187db91579a911efaac38878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
187db91579a911efaac38878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Woodpecker Electro, Chaotic Metal"
187db91579a911efaac38878734f76cf,,Anby,55,2,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
187db91579a911efaac38878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
187db91579a911efaac38878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Flex"
187db91679a911efa9aa8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Woodpecker Electro, Chaotic Metal"
187db91679a911efa9aa8878734f76cf,,Soldier 11,60,1,Steel Cushion,Fire,"4p Inferno Metal, Woodpecker Electro"
187db91679a911efa9aa8878734f76cf,,Rina,55,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
187db91679a911efa9aa8878734f76cf,,Lycaon,55,0,The Restrained,Ice,"4p Shockstar Disco, Woodpecker Electro"
187db91679a911efa9aa8878734f76cf,,Koleda,55,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
187db91679a911efa9aa8878734f76cf,,Lucy,55,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187db91779a911ef82ef8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187db91779a911ef82ef8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db91779a911ef82ef8878734f76cf,,Qingyi,50,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
187db91779a911ef82ef8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187db91779a911ef82ef8878734f76cf,,Seth,30,1,Bunny Band,Electric,Flex
187db91879a911efbf678878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187db91879a911efbf678878734f76cf,,Qingyi,60,2,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
187db91879a911efbf678878734f76cf,,Zhu Yuan,60,2,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db91879a911efbf678878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
187db91879a911efbf678878734f76cf,,Grace,60,0,Weeping Gemini,Electric,"4p Freedom Blues, Flex"
187db91879a911efbf678878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
187db91879a911efbf678878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"Swing Jazz, Flex"
187db91879a911efbf678878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
187db91979a911efb31f8878734f76cf,,Zhu Yuan,60,0,Steel Cushion,Ether,"4p Chaotic Metal, Puffer Electro"
187db91979a911efb31f8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Flex"
187db91979a911efb31f8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187db91979a911efb31f8878734f76cf,,Nicole,60,2,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
187db91979a911efb31f8878734f76cf,,Anby,60,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
187db91979a911efb31f8878734f76cf,,Seth,39,0,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Swing Jazz"
187db91a79a911ef97d28878734f76cf,,Zhu Yuan,60,1,Starlight Engine,Ether,"4p Chaotic Metal, Swing Jazz"
187db91a79a911ef97d28878734f76cf,,Jane,55,0,Weeping Gemini,Physical,"4p Fanged Metal, Woodpecker Electro"
187db91a79a911ef97d28878734f76cf,,Qingyi,55,0,Steam Oven,Electric,"Shockstar Disco, Swing Jazz, Woodpecker Electro"
187db91a79a911ef97d28878734f76cf,,Grace,55,0,Rainforest Gourmet,Electric,"Hormone Punk, Swing Jazz, Flex"
187db91a79a911ef97d28878734f76cf,,Nicole,45,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187db91a79a911ef97d28878734f76cf,,Rina,25,0,Slice of Time,Electric,"4p Swing Jazz, Flex"
187db91b79a911efb7e88878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
187db91b79a911efb7e88878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db91b79a911efb7e88878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187db91b79a911efb7e88878734f76cf,,Lycaon,60,0,Six Shooter,Ice,"4p Shockstar Disco, Polar Metal"
187db91b79a911efb7e88878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187db91b79a911efb7e88878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Freedom Blues, Chaotic Metal"
187db91c79a911efae608878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187db91c79a911efae608878734f76cf,,Ellen,55,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187db91c79a911efae608878734f76cf,,Soukaku,51,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
187db91c79a911efae608878734f76cf,,Anby,51,5,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
187db91c79a911efae608878734f76cf,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
187db91c79a911efae608878734f76cf,,Seth,50,2,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Hormone Punk"
187db91d79a911efbeed8878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187db91d79a911efbeed8878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187db91d79a911efbeed8878734f76cf,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Hormone Punk"
187db91d79a911efbeed8878734f76cf,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db91d79a911efbeed8878734f76cf,,Grace,50,1,Fusion Compiler,Electric,"4p Freedom Blues, Thunder Metal"
187db91d79a911efbeed8878734f76cf,,Corin,50,6,Housekeeper,Physical,"4p Woodpecker Electro, Fanged Metal"
187db91d79a911efbeed8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
187db91d79a911efbeed8878734f76cf,,Seth,48,6,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Flex"
187db91e79a911efadc38878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187db91e79a911efadc38878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
187db91e79a911efadc38878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
187db91e79a911efadc38878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Freedom Blues"
187db91e79a911efadc38878734f76cf,,Seth,50,4,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Swing Jazz"
187db91e79a911efadc38878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Polar Metal, Hormone Punk"
187db91f79a911efbc3f8878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
187db91f79a911efbc3f8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Freedom Blues"
187db91f79a911efbc3f8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187db91f79a911efbc3f8878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Thunder Metal, Freedom Blues"
187db91f79a911efbc3f8878734f76cf,,Lycaon,60,0,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
187db91f79a911efbc3f8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187db92079a911efa03c8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
187db92079a911efa03c8878734f76cf,,Jane,55,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
187db92079a911efa03c8878734f76cf,,Seth,50,1,Bunny Band,Electric,"4p Swing Jazz, Hormone Punk"
187db92079a911efa03c8878734f76cf,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187db92079a911efa03c8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Flex"
187db92079a911efa03c8878734f76cf,,Anby,50,6,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
187db92179a911ef8eec8878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
187db92179a911ef8eec8878734f76cf,,Rina,60,2,Slice of Time,Electric,"4p Freedom Blues, Puffer Electro"
187db92179a911ef8eec8878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187db92179a911ef8eec8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Freedom Blues"
187db92179a911ef8eec8878734f76cf,,Koleda,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Inferno Metal"
187db92179a911ef8eec8878734f76cf,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
187db92179a911ef8eec8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Polar Metal"
187db92179a911ef8eec8878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
187db92179a911ef8eec8878734f76cf,,Ben,50,6,Big Cylinder,Fire,"4p Swing Jazz, Soul Rock"
187db92279a911ef9f978878734f76cf,,Ellen,60,0,Street Superstar,Ice,"4p Polar Metal, Woodpecker Electro"
187db92279a911ef9f978878734f76cf,,Jane,55,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187db92279a911ef9f978878734f76cf,,Rina,55,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
187db92279a911ef9f978878734f76cf,,Grace,55,0,Weeping Gemini,Electric,"4p Freedom Blues, Flex"
187db92279a911ef9f978878734f76cf,,Seth,50,4,Original Transmorpher,Electric,Flex
187db92279a911ef9f978878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
187db92379a911efbc638878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Woodpecker Electro, Chaotic Metal"
187db92379a911efbc638878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
187db92379a911efbc638878734f76cf,,Ben,60,3,Big Cylinder,Fire,"4p Inferno Metal, Soul Rock"
187db92379a911efbc638878734f76cf,,Corin,55,6,Housekeeper,Physical,"4p Hormone Punk, Fanged Metal"
187db92379a911efbc638878734f76cf,,Lucy,50,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
187db92379a911efbc638878734f76cf,,Anby,50,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
187db92379a911efbc638878734f76cf,,Lycaon,45,0,The Restrained,Ice,"4p Shockstar Disco, Flex"
187db92379a911efbc638878734f76cf,,Nicole,45,3,The Vault,Ether,"4p Swing Jazz, Flex"
187db92379a911efbc638878734f76cf,,Soukaku,40,5,Bashful Demon,Ice,"4p Hormone Punk, Flex"
187db92479a911ef826a8878734f76cf,,Billy,55,6,Starlight Engine Replica,Physical,"4p Woodpecker Electro, Fanged Metal"
187db92479a911ef826a8878734f76cf,,Jane,50,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187db92479a911ef826a8878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Freedom Blues, Swing Jazz"
187db92479a911ef826a8878734f76cf,,Lycaon,50,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Woodpecker Electro"
187db92479a911ef826a8878734f76cf,,Koleda,50,2,Steam Oven,Fire,"4p Shockstar Disco, Woodpecker Electro"
187db92479a911ef826a8878734f76cf,,Soukaku,50,6,Slice of Time,Ice,"4p Hormone Punk, Swing Jazz"
187db92579a911efbbf38878734f76cf,,Jane,60,2,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
187db92579a911efbbf38878734f76cf,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Woodpecker Electro"
187db92579a911efbbf38878734f76cf,,Grace,60,1,Weeping Gemini,Electric,"4p Freedom Blues, Thunder Metal"
187db92579a911efbbf38878734f76cf,,Qingyi,57,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
187db92579a911efbbf38878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
187db92579a911efbbf38878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
187db92579a911efbbf38878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
187db92679a911efa2338878734f76cf,,Jane,60,0,[Magnetic Storm] Alpha,Physical,"4p Fanged Metal, Swing Jazz"
187db92679a911efa2338878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Thunder Metal, Shockstar Disco"
187db92679a911efa2338878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Swing Jazz"
187db92679a911efa2338878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
187db92679a911efa2338878734f76cf,,Soldier 11,50,0,Cannon Rotor,Fire,"4p Inferno Metal, Woodpecker Electro"
187db92679a911efa2338878734f76cf,,Nicole,50,4,The Vault,Ether,"4p Woodpecker Electro, Flex"
