uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1003073,3,3,21999,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Penguinboo,20.1%
1022230,1,3,56982,Miasma Priest,Pinnacle,Ju Fufu,1,Lucia,0,Yixuan,6,Belion,5.19%
1022230,3,3,49963,Notorious - Dead End Butcher,Dream Delusion,Yanagi,0,Astra Yao,1,Miyabi,6,Agent Gulliver,5.19%
1003076,1,3,44949,Miasma Priest,Pinnacle,Yixuan,1,Ju Fufu,1,Lucia,0,Belion,16.91%
1003076,2,3,29042,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Snap,16.91%
1003076,3,3,21280,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Lycaon,3,Nicole,6,Sharkboo,16.91%
1003077,1,3,23664,Miasma Priest,Dream Delusion,Alice,0,Burnice,0,Yuzuha,1,Rocketboo,41.69%
1003077,2,1,13450,The Defiler,Combined Attack,Evelyn,0,Koleda,2,Lucy,6,Snap,41.69%
1003077,3,3,24192,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,1,Nicole,2,Resonaboo,41.69%
1003080,1,3,20837,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Pan Yinhu,6,Belion,33.71%
1003080,2,3,21110,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Agent Gulliver,33.71%
1003080,3,3,25895,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Yuzuha,0,Miyabi,1,Robin,33.71%
1003081,1,3,39608,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Pulchra,6,Belion,9.28%
1003082,1,3,26200,Miasma Priest,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,33.71%
1003082,2,3,20523,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Astra Yao,1,Snap,33.71%
1003082,3,3,20790,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,33.71%
1003083,1,2,18699,Miasma Priest,Pinnacle,Lucia,0,Manato,4,Trigger,0,Miss Esme,25.16%
1003083,2,3,30203,The Defiler,Combined Attack,Soldier 0 - Anby,0,Seed,0,Astra Yao,0,Plugboo,25.16%
1003083,3,3,36771,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Vivian,0,Yuzuha,0,Robin,25.16%
1003084,1,3,24453,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Snap,23.58%
1003084,2,3,22738,The Defiler,Combined Attack,Seed,0,Trigger,0,Harumasa,0,Plugboo,23.58%
1003084,3,3,29417,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,23.58%
1003085,1,3,24779,Miasma Priest,Pinnacle,Yixuan,0,Koleda,2,Lucia,0,Snap,19.86%
1003085,2,3,36711,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Mercury,19.86%
1003085,3,3,29992,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Vivian,0,Yuzuha,0,Robin,19.86%
1003086,1,3,22174,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion,30.29%
1003086,2,3,24762,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,30.29%
1003086,3,3,23638,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,30.29%
1022231,1,3,21138,Miasma Priest,Combined Attack,Zhu Yuan,2,Qingyi,0,Nicole,6,Devilboo,38.95%
1022231,2,3,20049,The Defiler,Combined Attack,Harumasa,0,Astra Yao,0,Orphie & Magus,0,Snap,38.95%
1022231,3,3,22733,Notorious - Dead End Butcher,Combined Attack,Lycaon,1,Lighter,2,Hugo,0,Robin,38.95%
1022232,1,2,14806,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion,58.78%
1022232,2,1,13204,The Defiler,Combined Attack,Zhu Yuan,0,Qingyi,0,Nicole,6,Officer Cui,58.78%
1022232,3,3,21337,Notorious - Dead End Butcher,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,58.78%
1003088,1,2,14979,Miasma Priest,Combined Attack,Ellen,2,Caesar,1,Lycaon,1,Butler,26.42%
1003088,2,3,34782,The Defiler,Combined Attack,Harumasa,2,Trigger,1,Orphie & Magus,2,Mercury,26.42%
1003088,3,3,23880,Notorious - Dead End Butcher,Dream Delusion,Jane,2,Seth,6,Vivian,2,Officer Cui,26.42%
1003089,1,3,28857,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,16.77%
1003089,2,3,22793,The Defiler,Combined Attack,Harumasa,0,Seed,0,Trigger,0,Plugboo,16.77%
1003089,3,3,32434,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Vivian,0,Robin,16.77%
1003090,1,3,36234,Miasma Priest,Pinnacle,Yixuan,0,Lucia,0,Pan Yinhu,4,Belion,12.01%
1003090,2,3,25114,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Seed,0,Snap,12.01%
1003090,3,3,29720,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Miyabi,0,Yuzuha,0,Robin,12.01%
1003091,1,2,14566,Miasma Priest,Dream Delusion,Astra Yao,1,Evelyn,0,Lighter,0,Snap,31.1%
1003091,2,3,24169,The Defiler,Dream Delusion,Vivian,0,Yuzuha,2,Jane,0,Robin,31.1%
1003091,3,3,30841,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Lycaon,2,Soukaku,6,Sharkboo,31.1%
1003092,1,3,48780,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo,10.79%
1003092,2,3,20541,The Defiler,Combined Attack,Harumasa,0,Qingyi,0,Nicole,6,Plugboo,10.79%
1003092,3,3,23628,Notorious - Dead End Butcher,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Miss Esme,10.79%
1003093,1,3,50280,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,2.03%
1003093,2,3,46677,The Defiler,Combined Attack,Seed,1,Orphie & Magus,0,Astra Yao,1,Mercury,2.03%
1003093,3,3,48789,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Alice,2,Yuzuha,0,Miss Esme,2.03%
1022234,1,3,49636,Miasma Priest,Combined Attack,Astra Yao,6,Evelyn,6,Lighter,0,Snap,2.77%
1022234,2,3,21523,The Defiler,Combined Attack,Soldier 0 - Anby,0,Seed,0,Trigger,0,Mercury,2.77%
1022234,3,3,49505,Notorious - Dead End Butcher,Dream Delusion,Miyabi,6,Yanagi,6,Yuzuha,1,Agent Gulliver,2.77%
1003095,1,3,27962,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,0,Belion,22.06%
1003095,2,3,29722,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Snap,22.06%
1003095,3,3,20222,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Burnice,0,Lucy,6,Red Moccus,22.06%
1003097,1,3,25009,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Trigger,0,Belion,45.63%
1003097,3,3,33667,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,45.63%
1003098,1,3,30004,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Koleda,0,Devilboo,11.26%
1003098,2,3,20181,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Nicole,6,Snap,11.26%
1003098,3,3,40229,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Yuzuha,0,Miyabi,2,Robin,11.26%
1022235,1,3,30545,Miasma Priest,Pinnacle,Yixuan,0,Lucia,1,Ju Fufu,0,Belion,46.1%
1022235,2,3,27771,The Defiler,Combined Attack,Soldier 0 - Anby,2,Trigger,0,Astra Yao,0,Plugboo,46.1%
1022236,1,2,17505,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,4,Trigger,0,Belion,86.12%
1022236,3,2,15572,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Nicole,3,Robin,86.12%
1003099,1,3,20708,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,0,Trigger,0,Robin,45.16%
1003099,3,3,48579,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo,45.16%
1003101,1,3,41859,Miasma Priest,Combined Attack,Astra Yao,6,Evelyn,0,Lighter,1,Rocketboo,2.52%
1003101,2,3,40074,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,1,Mercury,2.52%
1003101,3,3,40607,Notorious - Dead End Butcher,Dream Delusion,Jane,0,Vivian,0,Yuzuha,2,Robin,2.52%
1003102,1,1,6759,Miasma Priest,Combined Attack,Astra Yao,0,Billy,6,Piper,6,Snap,74.29%
1003102,2,2,17990,The Defiler,Combined Attack,Qingyi,1,Nicole,6,Nekomata,2,Bangvolver,74.29%
1003102,3,3,22539,Notorious - Dead End Butcher,Dream Delusion,Soukaku,6,Miyabi,0,Yanagi,0,Agent Gulliver,74.29%
1003103,1,2,17598,Miasma Priest,Pinnacle,Astra Yao,0,Yixuan,0,Pan Yinhu,1,Belion,68.87%
1003103,3,3,33713,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Vivian,0,Yuzuha,0,Robin,68.87%
1003104,1,3,61000,Miasma Priest,Pinnacle,Lucia,2,Ju Fufu,2,Yixuan,6,Belion,1.04%
1003104,2,3,39741,The Defiler,Combined Attack,Trigger,6,Seed,0,Soldier 0 - Anby,2,Mercury,1.04%
1003104,3,3,62211,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,6,Vivian,2,Miyabi,6,Miss Esme,1.04%
1003105,1,3,51064,Miasma Priest,Pinnacle,Lucia,1,Yixuan,1,Pan Yinhu,6,,7.73%
1003105,2,3,28466,The Defiler,Combined Attack,Seed,0,Trigger,0,Soldier 11,2,Mercury,7.73%
1003105,3,3,33589,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,3,Vivian,0,Robin,7.73%
1003106,1,3,35709,Miasma Priest,Pinnacle,Lucia,3,Yixuan,0,Pan Yinhu,3,Belion,17.21%
1003106,2,3,20850,The Defiler,Combined Attack,Astra Yao,0,Evelyn,1,Lighter,0,Snap,17.21%
1003106,3,3,26975,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Yuzuha,0,Jane,2,Miss Esme,17.21%
1003107,1,3,33480,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion,5.93%
1003107,2,3,42115,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,2,Soldier 0 - Anby,0,Plugboo,5.93%
1003107,3,3,43746,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Vivian,0,Yuzuha,0,Overtimeboo,5.93%
1022237,1,3,54017,Miasma Priest,Pinnacle,Yixuan,1,Ju Fufu,1,Lucia,1,Belion,0.94%
1022237,2,3,53734,The Defiler,Combined Attack,Soldier 0 - Anby,2,Trigger,4,Orphie & Magus,1,Plugboo,0.94%
1022237,3,3,57733,Notorious - Dead End Butcher,Dream Delusion,Alice,3,Vivian,4,Yuzuha,3,Robin,0.94%
1022238,1,3,42498,Miasma Priest,Dream Delusion,Yuzuha,1,Alice,2,Vivian,1,Miss Esme,1.81%
1022238,2,3,53253,The Defiler,Combined Attack,Soldier 0 - Anby,6,Trigger,1,Orphie & Magus,0,Snap,1.81%
1022238,3,3,34066,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yanagi,1,Astra Yao,2,Agent Gulliver,1.81%
1022239,1,2,15547,Miasma Priest,Pinnacle,Astra Yao,0,Yixuan,0,Pan Yinhu,3,Belion,71.27%
1022239,2,2,18878,The Defiler,Combined Attack,Caesar,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,71.27%
1022239,3,2,15141,Notorious - Dead End Butcher,Dream Delusion,Miyabi,5,Lycaon,1,Soukaku,6,Sharkboo,71.27%
1003108,1,3,20189,Miasma Priest,Dream Delusion,Vivian,0,Yuzuha,0,Piper,6,Miss Esme,30.46%
1003108,2,3,33313,The Defiler,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,30.46%
1003108,3,3,27269,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,0,Nicole,6,Snap,30.46%
1022240,1,1,12546,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,2,Pulchra,6,Bangvolver,84.21%
1022240,3,3,23869,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,1,Miyabi,0,Vivian,0,Snap,84.21%
1003109,1,3,37464,Miasma Priest,Pinnacle,Ju Fufu,0,Lucia,0,Yixuan,0,Belion,2.43%
1003109,2,3,43844,The Defiler,Combined Attack,Soldier 0 - Anby,0,Astra Yao,0,Orphie & Magus,0,Mercury,2.43%
1003109,3,3,40299,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Yuzuha,0,Miyabi,0,Robin,2.43%
1003110,1,3,21043,Miasma Priest,Combined Attack,Evelyn,1,Trigger,1,Lucy,6,Cryboo,14.35%
1003110,2,3,23907,The Defiler,Combined Attack,Nekomata,4,Caesar,3,Nicole,6,Amillion,14.35%
1003110,3,3,42429,Notorious - Dead End Butcher,Dream Delusion,Miyabi,6,Lycaon,3,Soukaku,6,Sharkboo,14.35%
1022243,2,1,13823,The Defiler,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,80.34%
1022243,3,2,15920,Notorious - Dead End Butcher,Combined Attack,Ellen,4,Lycaon,1,Astra Yao,0,Sharkboo,80.34%
1003111,1,3,23262,Miasma Priest,Pinnacle,Yixuan,1,Pan Yinhu,6,Pulchra,6,Belion,31.22%
1003111,2,3,22206,The Defiler,Dream Delusion,Miyabi,2,Vivian,2,Astra Yao,0,Robin,31.22%
1003111,3,3,24010,Notorious - Dead End Butcher,Dream Delusion,Yanagi,0,Burnice,0,Yuzuha,0,Miss Esme,31.22%
1022244,1,3,26814,Miasma Priest,Pinnacle,Pan Yinhu,6,Ju Fufu,0,Yixuan,0,Belion,41.61%
1022244,2,1,12537,The Defiler,Combined Attack,Harumasa,0,Trigger,0,Astra Yao,0,Snap,41.61%
1022244,3,3,22543,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Alice,0,Yuzuha,0,Robin,41.61%
1003112,1,3,25687,Miasma Priest,Pinnacle,Yixuan,0,Lucia,0,Astra Yao,0,Snap,32.49%
1003112,2,2,15060,The Defiler,Combined Attack,Orphie & Magus,0,Seed,0,Trigger,0,Mercury,32.49%
1003112,3,3,27690,Notorious - Dead End Butcher,Dream Delusion,Miyabi,3,Vivian,0,Yuzuha,0,Robin,32.49%
1003113,1,3,57302,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,7.64%
1003113,2,3,20369,The Defiler,Combined Attack,Evelyn,1,Caesar,0,Astra Yao,0,Snap,7.64%
1003113,3,3,22139,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Plugboo,7.64%
1003114,1,3,35414,Miasma Priest,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Snap,12.21%
1003114,2,3,20017,The Defiler,Combined Attack,Billy,6,Caesar,0,Nicole,6,Amillion,12.21%
1003114,3,3,35260,Notorious - Dead End Butcher,Dream Delusion,Alice,0,Yuzuha,0,Miyabi,0,Bangvolver,12.21%
1003115,1,3,26189,Miasma Priest,Pinnacle,Yixuan,0,Caesar,1,Lucia,0,Belion,36.28%
1003115,2,3,22708,The Defiler,Combined Attack,Seed,0,Evelyn,0,Astra Yao,0,Snap,36.28%
1003115,3,3,27027,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Vivian,0,Yuzuha,0,Robin,36.28%
1003116,2,3,29272,The Defiler,Combined Attack,Seed,0,Ju Fufu,0,Orphie & Magus,0,Mercury,53.44%
1003116,3,3,34073,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Alice,2,Vivian,0,Miss Esme,53.44%
1003117,1,2,17163,Miasma Priest,Pinnacle,Ju Fufu,0,Yixuan,0,Pan Yinhu,0,Belion,51.31%
1003117,2,2,18805,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Nicole,6,Resonaboo,51.31%
1003117,3,3,28921,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yuzuha,0,Yanagi,0,Agent Gulliver,51.31%
1003118,1,3,32557,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Miss Esme,9.69%
1003118,2,3,40548,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,9.69%
1003118,3,3,21943,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Lycaon,1,Nicole,6,Sharkboo,9.69%
1003119,1,3,32768,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,4,Belion,19.88%
1003119,2,3,26687,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Seed,0,Plugboo,19.88%
1003119,3,3,32012,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,19.88%
1003120,1,2,14501,Miasma Priest,Combined Attack,Ellen,1,Lighter,0,Astra Yao,0,Snap,49.44%
1003120,2,3,26894,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Seed,0,Plugboo,49.44%
1003120,3,3,24839,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,49.44%
1003121,3,2,18985,Notorious - Dead End Butcher,Dream Delusion,Vivian,0,Nicole,2,Miyabi,0,Robin,93.62%
1003122,1,3,52116,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Snap,3.42%
1003122,2,3,29654,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,3.42%
1003122,3,3,34639,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Butler,3.42%
1003123,1,3,39844,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Excaliboo,8.42%
1003123,2,3,32800,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury,8.42%
1003123,3,3,25155,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Overtimeboo,8.42%
1003124,1,3,40273,Miasma Priest,Pinnacle,Yixuan,3,Pan Yinhu,6,Ju Fufu,0,Belion,15.96%
1003124,2,2,19816,The Defiler,Combined Attack,Evelyn,0,Koleda,0,Astra Yao,0,Snap,15.96%
1003124,3,3,24869,Notorious - Dead End Butcher,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Bangvolver,15.96%
1003125,1,3,22437,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucy,6,Belion,52.46%
1003125,2,3,25506,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Rina,1,Plugboo,52.46%
1003125,3,2,16118,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Lycaon,0,Nicole,6,Sharkboo,52.46%
1003126,1,3,22708,Miasma Priest,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,41.87%
1003126,2,3,27343,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,41.87%
1003126,3,3,21628,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,41.87%
1003127,1,3,22886,Miasma Priest,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Belion,59.65%
1003127,2,1,12637,The Defiler,Combined Attack,Seed,0,Rina,1,Evelyn,0,Snap,59.65%
1003127,3,3,22939,Notorious - Dead End Butcher,Dream Delusion,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,59.65%
1022246,1,3,50916,Miasma Priest,Pinnacle,Yixuan,2,Pan Yinhu,6,Lucia,0,Belion,11.57%
1022246,2,3,21894,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,11.57%
1022246,3,3,31159,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver,11.57%
1003128,1,2,14194,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Knightboo,75.53%
1003128,2,1,12648,The Defiler,Dream Delusion,Harumasa,0,Grace,0,Yuzuha,0,Electroboo,75.53%
1003128,3,1,8772,Notorious - Dead End Butcher,Combined Attack,Hugo,0,Lycaon,3,Astra Yao,0,Robin,75.53%
1003129,1,1,9201,Miasma Priest,Combined Attack,Corin,6,Qingyi,1,Pulchra,1,Butler,76.57%
1003129,2,2,16742,The Defiler,Combined Attack,Nekomata,5,Nicole,6,Astra Yao,0,Snap,76.57%
1003129,3,2,19494,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Alice,1,,,Miss Esme,76.57%
1022248,1,3,24416,Miasma Priest,Pinnacle,Astra Yao,1,Yixuan,1,Nicole,6,Snap,79.62%
1022248,3,2,18230,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Miss Esme,79.62%
1003131,1,3,24348,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,18.77%
1003131,2,3,29913,The Defiler,Combined Attack,Orphie & Magus,0,Seed,0,Trigger,0,Mercury,18.77%
1003131,3,3,27260,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,18.77%
1003132,1,3,38014,Miasma Priest,Pinnacle,Yixuan,1,Lucia,0,Ju Fufu,0,Belion,8.23%
1003132,2,3,28755,The Defiler,Combined Attack,Trigger,1,Soldier 0 - Anby,0,Seed,0,Mercury,8.23%
1003132,3,3,31843,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yanagi,0,Yuzuha,0,Agent Gulliver,8.23%
1022249,3,1,13726,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Lycaon,2,Soukaku,6,Sharkboo,93.27%
1003133,1,3,31292,Miasma Priest,Pinnacle,Yixuan,0,Pan Yinhu,3,Lucia,0,Belion,23.35%
1003133,2,3,23189,The Defiler,Combined Attack,Yanagi,0,Trigger,0,Yuzuha,0,Plugboo,23.35%
1003133,3,3,22069,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Nicole,6,Resonaboo,23.35%
1022252,1,3,46055,Miasma Priest,Pinnacle,Yixuan,1,Pan Yinhu,4,Lucia,0,Belion,8.32%
1022252,2,3,27376,The Defiler,Dream Delusion,Vivian,0,Yanagi,0,Yuzuha,0,Robin,8.32%
1022252,3,3,38030,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Burnice,3,Astra Yao,0,Rocketboo,8.32%
1003134,1,3,56024,Miasma Priest,Pinnacle,Yixuan,2,Pulchra,6,Lucia,0,Belion,0.54%
1003134,2,3,46860,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,2,Snap,0.54%
1003134,3,3,58500,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yuzuha,2,Soukaku,6,Penguinboo,0.54%
1022253,1,3,38641,Miasma Priest,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,1,Belion,17.21%
1022253,2,1,13250,The Defiler,Dream Delusion,Astra Yao,0,Miyabi,0,Burnice,0,Rocketboo,17.21%
1022253,3,3,31503,Notorious - Dead End Butcher,Dream Delusion,Jane,2,Vivian,0,Yuzuha,0,Bangvolver,17.21%
1003135,1,3,22044,Miasma Priest,Pinnacle,Trigger,0,Pan Yinhu,1,Yixuan,0,Belion,34.51%
1003135,2,3,28111,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Orphie & Magus,0,Snap,34.51%
1003135,3,3,27176,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,34.51%
1003136,1,3,38356,Miasma Priest,Combined Attack,Zhu Yuan,6,Trigger,0,Astra Yao,0,Resonaboo,18.63%
1003136,2,3,23225,The Defiler,Combined Attack,Orphie & Magus,0,Lighter,0,Evelyn,0,Rocketboo,18.63%
1003136,3,3,20292,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yanagi,0,Soukaku,6,Agent Gulliver,18.63%
1003137,1,3,50223,Miasma Priest,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo,4.05%
1003137,2,3,27901,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo,4.05%
1003137,3,3,50149,Notorious - Dead End Butcher,Dream Delusion,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo,4.05%
1003138,1,3,20829,Miasma Priest,Combined Attack,Evelyn,0,Koleda,4,Astra Yao,0,Rocketboo,7.15%
1003138,2,3,43332,The Defiler,Pinnacle,Yixuan,2,Pulchra,6,Lucia,1,Resonaboo,7.15%
1003138,3,3,36787,Notorious - Dead End Butcher,Dream Delusion,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver,7.15%
1003139,2,3,24937,The Defiler,Combined Attack,Evelyn,2,Lighter,0,Lucy,6,Rocketboo,56.94%
1003139,3,3,25579,Notorious - Dead End Butcher,Combined Attack,Miyabi,2,Caesar,0,Yuzuha,1,Bangvolver,56.94%
1003140,1,3,24928,Miasma Priest,Pinnacle,Lucia,0,Ju Fufu,0,Yixuan,0,Snap,39.62%
1003140,2,3,21448,The Defiler,Combined Attack,Seed,0,Trigger,0,Nekomata,1,Plugboo,39.62%
1003140,3,3,26980,Notorious - Dead End Butcher,Dream Delusion,Yuzuha,0,Vivian,0,Miyabi,0,Miss Esme,39.62%
1003141,1,3,52722,Miasma Priest,Pinnacle,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,8.61%
1003141,2,3,27732,The Defiler,Combined Attack,Soldier 0 - Anby,0,Caesar,0,Astra Yao,0,Knightboo,8.61%
1003141,3,3,30264,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,8.61%
1003142,1,3,22994,Miasma Priest,Dream Delusion,Burnice,6,Astra Yao,0,Nicole,6,Resonaboo,8.9%
1003142,2,3,33514,The Defiler,Combined Attack,Seed,0,Lucy,6,Orphie & Magus,0,Mercury,8.9%
1003142,3,3,53479,Notorious - Dead End Butcher,Dream Delusion,Vivian,6,Alice,1,Yuzuha,0,Robin,8.9%
1003144,1,3,21145,Miasma Priest,Dream Delusion,Yanagi,0,Vivian,0,Rina,1,Robin,31.87%
1003144,2,3,20187,The Defiler,Combined Attack,Nekomata,2,Nicole,6,Astra Yao,0,Snap,31.87%
1003144,3,3,38221,Notorious - Dead End Butcher,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,31.87%
1022255,1,3,27700,Miasma Priest,Dream Delusion,Yuzuha,0,Alice,0,Burnice,0,Miss Esme,6.76%
1022255,2,3,44971,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,6.76%
