uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1004220,7,1,S,93,Seed,0,Trigger,1,Orphie & Magus,0,Mercury
1004220,7,2,S,143,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1004222,7,1,A,143,Astra Yao,0,Yixuan,0,Pan Yinhu,6,Belion
1004222,7,2,A,212,Lycaon,2,Lighter,0,Hugo,0,Robin
1004223,7,1,S,95,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1004223,7,2,S,137,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1004224,7,1,S,102,Yixuan,3,Ju Fufu,1,Astra Yao,0,Belion
1004224,7,2,S,128,Yuzuha,0,Vivian,1,Alice,1,Robin
1004226,7,1,S,166,Evelyn,0,Orphie & Magus,0,Trigger,0,Mercury
1004226,7,2,S,123,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo
1004227,7,1,S,91,Lucia,0,Yixuan,0,Trigger,1,Snap
1004227,7,2,S,135,Yuzuha,0,Miyabi,0,Vivian,0,Sharkboo
1004228,7,1,S,79,Yixuan,0,Ju Fufu,0,Lucia,0,Miss Esme
1004228,7,2,S,194,Ellen,0,Lighter,0,Astra Yao,0,Snap
1004229,7,1,S,184,Evelyn,0,Orphie & Magus,0,Astra Yao,0,Snap
1004229,7,2,S,83,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme
1004230,7,1,S,123,Yuzuha,0,Alice,0,Vivian,0,Miss Esme
1004230,7,2,S,131,Astra Yao,0,Miyabi,2,Yixuan,2,Resonaboo
1004231,7,1,S,133,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1004231,7,2,S,144,Yidhari,0,Pan Yinhu,6,Ju Fufu,0,Sharkboo
1004237,7,1,S,105,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo
1004237,7,2,S,167,Miyabi,0,Lycaon,2,Soukaku,6,Penguinboo
1004238,7,1,S,142,Astra Yao,0,Evelyn,1,Lighter,0,Snap
1004238,7,2,S,130,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1004240,7,1,S,133,Lucia,0,Yixuan,0,Qingyi,0,Snap
1004240,7,2,S,136,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1004241,7,1,S,50,Lucia,0,Yixuan,1,Trigger,2,Belion
1004241,7,2,S,126,Yuzuha,0,Miyabi,2,Yanagi,0,Agent Gulliver
1004242,7,1,S,118,Manato,6,Ju Fufu,0,Lucia,0,Miss Esme
1004242,7,2,S,114,Miyabi,0,Yuzuha,0,Vivian,1,Robin
1004244,7,1,S,78,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1004244,7,2,S,88,Astra Yao,0,Miyabi,6,Yanagi,0,Agent Gulliver
1004245,7,1,S,81,Evelyn,2,Trigger,1,Orphie & Magus,1,Mercury
1004245,7,2,S,37,Yixuan,2,Ju Fufu,1,Lucia,1,Belion
1004246,7,1,S,103,Astra Yao,0,Evelyn,0,Lighter,0,Resonaboo
1004246,7,2,S,145,Nicole,6,Yidhari,0,Lycaon,4,Penguinboo
1004247,7,1,S,80,Yixuan,0,Pan Yinhu,6,Lucia,0,Snap
1004247,7,2,S,183,Evelyn,0,Trigger,0,Yuzuha,0,Rocketboo
1004249,7,1,S,86,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1004249,7,2,S,141,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1004250,7,1,S,86,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004250,7,2,S,127,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1004252,7,1,A,238,Vivian,0,Ju Fufu,0,Manato,6,Robin
1004252,7,2,A,138,Miyabi,0,Yuzuha,0,Burnice,0,Brawlerboo
1004253,7,1,S,108,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1004253,7,2,S,155,Ellen,1,Lighter,0,Astra Yao,1,Snap
1004254,7,1,S,84,Yixuan,0,Ju Fufu,0,Astra Yao,1,Snap
1004254,7,2,S,132,Ellen,0,Lycaon,1,Nicole,6,Sharkboo
1004255,7,1,S,146,Orphie & Magus,0,Seed,0,Trigger,0,Miss Esme
1004255,7,2,S,71,Ju Fufu,0,Lucia,0,Yixuan,2,Snap
1004257,7,1,S,114,Evelyn,0,Nicole,6,Astra Yao,0,Snap
1004257,7,2,S,135,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1004259,7,1,S,94,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004259,7,2,S,94,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1004260,7,1,S,138,Yixuan,0,Trigger,0,Astra Yao,0,Snap
1004260,7,2,S,128,Miyabi,4,Vivian,0,Yuzuha,0,Agent Gulliver
1004262,7,1,S,153,Yixuan,0,Pan Yinhu,6,Qingyi,0,Snap
1004262,7,2,S,135,Hugo,0,Lighter,0,Lycaon,1,Robin
1004263,7,1,S,70,Jane,6,Vivian,0,Yuzuha,0,Miss Esme
1004263,7,2,S,82,Yidhari,2,Pan Yinhu,6,Ju Fufu,1,Excaliboo
1004264,7,1,S,59,Lucia,0,Yixuan,2,Ju Fufu,0,Excaliboo
1004264,7,2,S,61,Astra Yao,2,Miyabi,6,Burnice,1,Snap
1004266,7,1,S,103,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1004266,7,2,S,136,Yuzuha,0,Vivian,0,Miyabi,2,Robin
1004267,7,1,S,100,Yixuan,0,Koleda,1,Lucia,0,Belion
1004267,7,2,S,141,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1004268,7,1,S,115,Orphie & Magus,0,Lighter,0,Astra Yao,1,Robin
1004268,7,2,S,93,Yidhari,0,Ju Fufu,0,Lucia,1,Miss Esme
1004269,7,1,S,151,Manato,6,Pan Yinhu,6,Lucia,0,Red Moccus
1004269,7,2,S,133,Lycaon,5,Lighter,0,Hugo,0,Robin
1004270,7,1,S,109,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1004270,7,2,S,164,Miyabi,0,Alice,1,Yuzuha,0,Miss Esme
1004271,7,1,S,102,Yixuan,0,Lucia,0,Pan Yinhu,6,Miss Esme
1004271,7,2,S,158,Alice,3,Vivian,0,Caesar,0,Robin
1004273,7,1,S,111,Vivian,0,Burnice,0,Astra Yao,0,Robin
1004273,7,2,S,87,Miyabi,2,Yuzuha,0,Soukaku,6,Penguinboo
1004274,7,1,S,80,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004274,7,2,S,121,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1004275,7,1,S,135,Ju Fufu,0,Yixuan,0,Pan Yinhu,3,Belion
1004275,7,2,S,159,Lucia,0,Manato,6,Pulchra,6,Miss Esme
1004276,7,1,S,138,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1004276,7,2,S,123,Yidhari,0,Lycaon,2,Lucia,0,Sharkboo
1004277,7,1,S,105,Yixuan,0,Ju Fufu,0,Lucia,0,Miss Esme
1004277,7,2,S,146,Miyabi,0,Yuzuha,0,Burnice,1,Sharkboo
1004280,7,1,S,146,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion
1004280,7,2,S,148,Miyabi,1,Lycaon,2,Soukaku,6,Sharkboo
1004281,7,1,S,91,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1004281,7,2,S,134,Miyabi,1,Vivian,1,Yuzuha,0,Robin
1004282,7,1,S,109,Harumasa,1,Trigger,0,Astra Yao,2,Plugboo
1004282,7,2,S,90,Miyabi,4,Yuzuha,0,Vivian,1,Robin
1004285,7,1,S,118,Astra Yao,0,Lighter,0,Evelyn,0,Snap
1004285,7,2,S,149,Lucia,0,Ju Fufu,0,Manato,6,Belion
1004286,7,1,S,69,Yixuan,2,Pan Yinhu,6,Lucia,0,Snap
1004286,7,2,S,169,Miyabi,2,Burnice,0,Lucy,6,Rocketboo
1004287,7,1,S,81,Ju Fufu,0,Yixuan,2,Astra Yao,2,Belion
1004287,7,2,S,72,Miyabi,6,Vivian,2,Yuzuha,1,Miss Esme
1004288,7,1,S,113,Astra Yao,0,Yixuan,1,Ju Fufu,0,Belion
1004288,7,2,S,126,Lucia,0,Yidhari,0,Lycaon,2,Penguinboo
1004289,7,1,S,91,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1004289,7,2,S,160,Miyabi,0,Yuzuha,0,Vivian,0,Agent Gulliver
1004290,7,1,S,64,Lucia,1,Yixuan,0,Trigger,0,Snap
1004290,7,2,S,149,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1004291,7,1,S,88,Evelyn,0,Lighter,3,Astra Yao,1,Snap
1004291,7,2,S,155,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1004292,7,1,S,57,Yixuan,0,Ju Fufu,0,Lucia,0,Miss Esme
1004292,7,2,S,77,Miyabi,0,Yuzuha,6,Vivian,2,Booressure
1004293,7,1,S,78,Lucia,1,Yixuan,1,Pan Yinhu,3,Belion
1004293,7,2,S,152,Yuzuha,0,Yanagi,0,Miyabi,2,Agent Gulliver
1004294,7,1,S,67,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1004294,7,2,S,91,Evelyn,6,Lighter,0,Astra Yao,0,Snap
1004295,7,1,S,75,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1004295,7,2,S,130,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1004296,7,1,S,110,Astra Yao,1,Trigger,0,Yixuan,0,Resonaboo
1004296,7,2,S,123,Yidhari,0,Lycaon,1,Lucia,0,Sharkboo
1004297,7,1,S,137,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1004297,7,2,S,140,Vivian,1,Yuzuha,0,Miyabi,1,Robin
1004300,7,1,S,62,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1004300,7,2,S,160,Yuzuha,0,Miyabi,0,Vivian,0,Miss Esme
1004301,7,1,S,78,Yuzuha,2,Vivian,0,Yanagi,0,Robin
1004301,7,2,S,76,Astra Yao,2,Miyabi,0,Burnice,0,Snap
1004302,7,1,A,215,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1004302,7,2,A,185,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1004303,7,1,S,120,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Resonaboo
1004303,7,2,S,141,Miyabi,1,Vivian,0,Yuzuha,0,Sharkboo
1004305,7,1,S,80,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1004305,7,2,S,93,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo
1004306,7,1,S,113,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004306,7,2,S,154,Miyabi,0,Yuzuha,0,Vivian,1,Robin
1004307,7,1,S,53,Lucia,1,Yixuan,6,Pan Yinhu,6,Belion
1004307,7,2,S,53,Alice,6,Yuzuha,2,Miyabi,6,Miss Esme
1004308,7,1,S,149,Evelyn,0,Koleda,5,Astra Yao,0,Snap
1004308,7,2,S,97,Yidhari,0,Lycaon,3,Lucia,0,Miss Esme
1004309,7,1,S,94,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004309,7,2,S,123,Miyabi,0,Yuzuha,0,Burnice,0,Rocketboo
1004310,7,1,S,66,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004310,7,2,S,88,Miyabi,6,Yuzuha,0,Yanagi,0,Agent Gulliver
1004311,7,1,S,92,Astra Yao,0,Lucia,0,Yixuan,0,Resonaboo
1004311,7,2,S,128,Yuzuha,0,Miyabi,2,Vivian,0,Miss Esme
1004312,7,1,S,116,Yixuan,0,Pan Yinhu,3,Lucia,0,Belion
1004312,7,2,S,178,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1004313,7,1,S,88,Alice,0,Vivian,0,Yuzuha,0,Robin
1004313,7,2,S,107,Miyabi,0,Nicole,6,Astra Yao,1,Snap
1004314,7,1,S,62,Yixuan,0,Soldier 0 - Anby,0,Evelyn,0,Rocketboo
1004314,7,2,S,45,Vivian,0,Miyabi,0,Astra Yao,0,Snap
1004316,7,1,S,118,Astra Yao,1,Evelyn,0,Nicole,6,Resonaboo
1004316,7,2,S,96,Lucia,0,Yidhari,0,Ju Fufu,1,Excaliboo
1004317,7,1,S,103,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1004317,7,2,S,125,Yuzuha,0,Miyabi,2,Vivian,0,Robin
1004319,7,1,A,137,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1004319,7,2,A,177,Miyabi,0,Vivian,0,Astra Yao,0,Resonaboo
1004320,7,1,S,71,Yixuan,0,Ju Fufu,0,Lucia,0,Snap
1004320,7,2,S,134,Yuzuha,0,Vivian,1,Miyabi,1,Robin
1004321,7,1,S,113,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004321,7,2,S,169,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1004322,7,1,S,122,Pan Yinhu,6,Astra Yao,0,Yixuan,0,Belion
1004322,7,2,S,121,Lycaon,2,Lucia,0,Yidhari,0,Miss Esme
1004323,7,1,S,75,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo
1004323,7,2,S,137,Miyabi,0,Vivian,0,Astra Yao,0,Sharkboo
1004324,7,1,S,74,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1004324,7,2,S,144,Ellen,1,Trigger,0,Astra Yao,0,Snap
1004325,7,1,S,80,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1004325,7,2,S,111,Yuzuha,0,Miyabi,1,Yanagi,0,Agent Gulliver
1004326,7,1,S,100,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1004326,7,2,S,168,Alice,0,Jane,0,Yuzuha,0,Miss Esme
1004327,7,1,S,74,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1004327,7,2,S,157,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1004328,7,1,S,59,Grace,6,Yuzuha,6,Vivian,2,Miss Esme
1004328,7,2,S,74,Yidhari,2,Lycaon,1,Lucia,1,Snap
1004329,7,1,S,74,Yixuan,2,Pan Yinhu,6,Ju Fufu,1,Belion
1004329,7,2,S,126,Yidhari,1,Lycaon,0,Lucia,0,Sharkboo
1004330,7,1,S,114,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1004330,7,2,S,126,Yuzuha,0,Vivian,0,Miyabi,2,Miss Esme
1004334,7,1,S,100,Yixuan,0,Pan Yinhu,6,Lucia,0,Excaliboo
1004334,7,2,S,191,Miyabi,0,Yanagi,0,Burnice,0,Red Moccus
1004335,7,1,S,112,Astra Yao,0,Vivian,2,Miyabi,0,Robin
1004335,7,2,S,133,Yidhari,0,Lycaon,1,Lucia,0,Miss Esme
1004337,7,1,S,144,Evelyn,1,Lighter,0,Astra Yao,0,Snap
1004337,7,2,S,109,Yidhari,1,Lycaon,2,Lucia,0,Sharkboo
1004338,7,1,S,96,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo
1004338,7,2,S,131,Miyabi,0,Vivian,0,Yuzuha,0,Snap
1004339,7,1,S,125,Pan Yinhu,6,Ju Fufu,0,Yixuan,0,Belion
1004339,7,2,S,163,Astra Yao,0,Vivian,0,Miyabi,0,Robin
1004340,7,1,S,124,Qingyi,0,Astra Yao,0,Yixuan,0,Resonaboo
1004340,7,2,S,117,Yidhari,0,Ju Fufu,0,Lucia,0,Sharkboo
1004341,7,1,S,107,Lighter,0,Lucy,6,Orphie & Magus,0,Mercury
1004341,7,2,S,118,Burnice,0,Yuzuha,0,Miyabi,0,Sharkboo
1004342,7,1,S,81,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1004342,7,2,S,121,Astra Yao,0,Miyabi,2,Burnice,0,Agent Gulliver
1004343,7,1,S,83,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1004343,7,2,S,125,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1004344,7,1,S,67,Lucia,2,Yixuan,1,Qingyi,0,Belion
1004344,7,2,S,120,Hugo,2,Lycaon,2,Lighter,0,Robin
1004345,7,1,S,79,Soldier 0 - Anby,2,Trigger,0,Orphie & Magus,0,Mercury
1004345,7,2,S,168,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1004348,7,1,S,106,Lucia,0,Yixuan,0,Pan Yinhu,3,Belion
1004348,7,2,S,183,Astra Yao,0,Evelyn,0,Orphie & Magus,0,Snap
1004349,7,1,S,45,Yixuan,0,Qingyi,0,Lucia,0,Belion
1004349,7,2,S,106,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1004350,7,1,S,80,Lucia,0,Yixuan,0,Koleda,3,Miss Esme
1004350,7,2,S,151,Astra Yao,0,Evelyn,0,Orphie & Magus,0,Robin
1004351,7,1,S,131,Yixuan,0,Pan Yinhu,6,Trigger,0,Belion
1004351,7,2,S,163,Miyabi,0,Burnice,0,Lucy,6,Red Moccus
1004352,7,1,S,90,Evelyn,1,Seed,0,Astra Yao,0,Snap
1004352,7,2,S,158,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1004353,7,1,S,71,Yixuan,0,Trigger,0,Lucia,1,Belion
1004353,7,2,S,120,Evelyn,2,Lighter,0,Astra Yao,0,Snap
1004354,7,1,S,70,Yixuan,1,Lucia,1,Vivian,0,Robin
1004354,7,2,S,104,Miyabi,2,Orphie & Magus,1,Astra Yao,1,Butler
1004355,7,1,S,97,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1004355,7,2,S,114,Miyabi,2,Yuzuha,0,Vivian,0,Robin
1004356,7,1,S,108,Astra Yao,1,Soldier 11,5,Lighter,0,Snap
1004356,7,2,S,86,Yuzuha,1,Vivian,0,Miyabi,2,Robin
1004357,7,1,S,117,Yixuan,0,Pulchra,6,Astra Yao,0,Resonaboo
1004357,7,2,S,151,Manato,6,Trigger,0,Lucia,0,Miss Esme
1004358,7,1,S,104,Yixuan,2,Qingyi,0,Astra Yao,0,Snap
1004358,7,2,S,120,Manato,6,Ju Fufu,0,Lucia,1,Excaliboo
1004359,7,1,S,54,Yixuan,1,Lucia,0,Ju Fufu,0,Belion
1004359,7,2,S,119,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme
1004360,7,1,S,106,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1004360,7,2,S,118,Yuzuha,0,Burnice,0,Miyabi,0,Rocketboo
1004361,7,1,S,100,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004361,7,2,S,128,Yuzuha,0,Miyabi,2,Vivian,0,Sharkboo
1004362,7,1,S,64,Lucia,0,Yixuan,0,Ju Fufu,0,Miss Esme
1004362,7,2,S,106,Yuzuha,2,Yanagi,0,Miyabi,0,Agent Gulliver
1004363,7,1,S,133,Astra Yao,1,Orphie & Magus,0,Soldier 11,1,Rocketboo
1004363,7,2,S,133,Trigger,1,Soukaku,6,Miyabi,2,Sharkboo
1004364,7,1,S,56,Yixuan,0,Ju Fufu,0,Lucia,1,Resonaboo
1004364,7,2,S,161,Miyabi,0,Yanagi,0,Yuzuha,0,Snap
1004365,7,1,S,65,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1004365,7,2,S,144,Miyabi,0,Burnice,1,Astra Yao,0,Snap
1004366,7,1,S,123,Yuzuha,0,Burnice,0,Miyabi,0,Red Moccus
1004366,7,2,S,144,Lucia,0,Yidhari,0,Yixuan,0,Miss Esme
1004367,7,1,S,165,Soldier 0 - Anby,0,Anby,6,Astra Yao,0,Snap
1004367,7,2,S,89,Yuzuha,2,Burnice,3,Lighter,0,Red Moccus
1004368,7,1,S,84,Ju Fufu,0,Yixuan,0,Lucia,0,Belion
1004368,7,2,S,90,Astra Yao,1,Miyabi,1,Yuzuha,0,Snap
1004369,7,1,S,51,Yixuan,1,Lucia,0,Astra Yao,1,Belion
1004369,7,2,S,119,Miyabi,2,Yanagi,0,Yuzuha,1,Agent Gulliver
1004371,7,1,S,52,Lucia,0,Yixuan,1,Ju Fufu,2,Belion
1004371,7,2,S,122,Astra Yao,0,Burnice,0,Miyabi,2,Butler
1004373,7,1,S,72,Yixuan,1,Ju Fufu,0,Lucia,1,Belion
1004373,7,2,S,137,Miyabi,2,Burnice,0,Yuzuha,0,Snap
1004374,7,1,S,94,Lucia,0,Yixuan,0,Ju Fufu,0,Excaliboo
1004374,7,2,S,188,Miyabi,0,Lycaon,1,Soukaku,6,Agent Gulliver
1004375,7,1,S,86,Yixuan,0,Lucia,0,Ju Fufu,0,Belion
1004375,7,2,S,137,Astra Yao,0,Miyabi,0,Yuzuha,0,Avocaboo
1004377,7,1,S,68,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004377,7,2,S,119,Miyabi,0,Nicole,6,Astra Yao,0,Resonaboo
1004378,7,1,S,66,Yixuan,1,Ju Fufu,0,Lucia,0,Snap
1004378,7,2,S,152,Miyabi,2,Lycaon,3,Soukaku,6,Sharkboo
1004380,7,1,S,122,Lucia,0,Qingyi,0,Yixuan,0,Belion
1004380,7,2,S,136,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1004381,7,1,S,53,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1004381,7,2,S,127,Miyabi,2,Yanagi,0,Astra Yao,1,Snap
1004382,7,1,S,63,Lucia,0,Yixuan,0,Trigger,0,Belion
1004382,7,2,S,106,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1004383,7,1,S,154,Orphie & Magus,0,Soldier 0 - Anby,0,Astra Yao,0,Mercury
1004383,7,2,S,130,Yuzuha,0,Miyabi,0,Burnice,0,Sharkboo
1004384,7,1,S,51,Yixuan,0,Qingyi,0,Lucia,0,Resonaboo
1004384,7,2,S,82,Miyabi,0,Yuzuha,1,Soukaku,6,Penguinboo
1004385,7,1,A,137,Alice,0,Yuzuha,0,Vivian,0,Miss Esme
1004385,7,2,A,178,Miyabi,2,Trigger,0,Yanagi,0,Agent Gulliver
1004386,7,1,S,98,Yuzuha,1,Vivian,0,Jane,0,Robin
1004386,7,2,S,141,Astra Yao,0,Yanagi,1,Miyabi,0,Agent Gulliver
1004387,7,1,S,57,Lucia,1,Yixuan,0,Astra Yao,0,Belion
1004387,7,2,S,114,Yuzuha,2,Miyabi,1,Vivian,0,Snap
1004388,7,1,S,92,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004388,7,2,S,113,Astra Yao,0,Vivian,0,Miyabi,3,Robin
1004389,7,1,S,63,Yixuan,2,Lucia,0,Ju Fufu,0,Belion
1004389,7,2,S,74,Miyabi,6,Yuzuha,0,Soukaku,6,Miss Esme
1004390,7,1,S,71,Yixuan,0,Ju Fufu,0,Lucia,0,Snap
1004390,7,2,S,124,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1004391,7,1,S,152,Soldier 11,0,Trigger,0,Orphie & Magus,0,Mercury
1004391,7,2,S,142,Yuzuha,0,Vivian,0,Miyabi,0,Resonaboo
1004393,7,1,A,139,Alice,0,Vivian,0,Yuzuha,0,Robin
1004393,7,2,A,173,Manato,3,Ju Fufu,0,Lucia,0,Miss Esme
1004394,7,1,S,131,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1004394,7,2,S,95,Yidhari,0,Lycaon,1,Lucia,0,Miss Esme
1004395,7,1,S,66,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1004395,7,2,S,110,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1004396,7,1,S,56,Yixuan,1,Ju Fufu,1,Lucia,0,Belion
1004396,7,2,S,111,Yuzuha,0,Miyabi,1,Vivian,0,Robin
1004397,7,1,A,229,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo
1004397,7,2,A,152,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1004398,7,1,S,75,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004398,7,2,S,83,Miyabi,2,Nicole,6,Astra Yao,0,Resonaboo
1004399,7,1,A,153,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1004399,7,2,A,206,Orphie & Magus,0,Evelyn,0,Ju Fufu,0,Rocketboo
1004400,7,1,S,112,Yixuan,1,Lucia,0,Koleda,2,Belion
1004400,7,2,S,183,Miyabi,0,Yuzuha,0,Vivian,0,Sharkboo
1004402,7,1,A,167,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Snap
1004402,7,2,A,144,Miyabi,2,Vivian,0,Nicole,6,Robin
1004403,7,1,S,39,Yixuan,3,Qingyi,0,Lucia,1,Snap
1004403,7,2,S,54,Miyabi,3,Trigger,0,Astra Yao,1,Plugboo
1004404,7,1,S,115,Astra Yao,1,Seed,0,Soldier 11,0,Mercury
1004404,7,2,S,73,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1004408,7,1,S,53,Yixuan,1,Ju Fufu,0,Lucia,1,Belion
1004408,7,2,S,118,Miyabi,2,Vivian,0,Astra Yao,1,Robin
1004409,7,1,A,229,Yanagi,0,Burnice,0,Caesar,0,Red Moccus
1004409,7,2,A,140,Yixuan,0,Lucia,0,Pan Yinhu,6,Belion
1004410,7,1,S,78,Yixuan,0,Pan Yinhu,6,Lucia,0,Snap
1004410,7,2,S,114,Yuzuha,1,Miyabi,0,Yanagi,0,Agent Gulliver
1004411,7,1,S,68,Evelyn,6,Astra Yao,0,Lighter,6,Snap
1004411,7,2,S,168,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1004412,7,1,S,92,Yixuan,0,Trigger,0,Lucia,0,Belion
1004412,7,2,S,101,Miyabi,2,Lighter,0,Lucy,6,Rocketboo
1004413,7,1,S,75,Ju Fufu,0,Lucia,0,Yixuan,0,Resonaboo
1004413,7,2,S,97,Yuzuha,2,Vivian,0,Miyabi,2,Miss Esme
1004414,7,1,S,34,Lucia,1,Yixuan,6,Ju Fufu,0,Snap
1004414,7,2,S,77,Yuzuha,0,Miyabi,2,Burnice,1,Miss Esme
1004415,7,1,S,70,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004415,7,2,S,100,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo
1004420,7,1,S,138,Vivian,0,Jane,0,Yuzuha,0,Robin
1004420,7,2,S,145,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1004422,7,1,S,122,Yixuan,0,Trigger,0,Astra Yao,0,Snap
1004422,7,2,S,94,Yidhari,1,Lycaon,4,Lucia,0,Sharkboo
1004423,7,1,S,82,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion
1004423,7,2,S,117,Miyabi,2,Yanagi,0,Yuzuha,0,Agent Gulliver
1004424,7,1,A,143,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1004424,7,2,A,174,Evelyn,0,Orphie & Magus,0,Astra Yao,0,Snap
1004426,7,1,S,158,Lucia,0,Manato,6,Ju Fufu,0,Miss Esme
1004426,7,2,S,107,Yuzuha,2,Burnice,0,Miyabi,0,Sharkboo
1004427,7,1,S,102,Astra Yao,0,Evelyn,1,Lighter,0,Snap
1004427,7,2,S,166,Miyabi,0,Yanagi,0,Nicole,6,Sharkboo
1004428,7,1,S,54,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1004428,7,2,S,65,Miyabi,2,Burnice,0,Yuzuha,0,Rocketboo
1004429,7,1,S,86,Jane,6,Vivian,6,Nicole,6,Robin
1004429,7,2,S,146,Burnice,0,Miyabi,4,Lucy,6,Red Moccus
1004430,7,1,S,105,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1004430,7,2,S,110,Miyabi,2,Vivian,0,Yuzuha,1,Robin
1004431,7,1,A,141,Yixuan,1,Ju Fufu,0,Astra Yao,0,Belion
1004431,7,2,A,237,Alice,0,Miyabi,0,Yuzuha,0,Miss Esme
