uid,phase,name,level,cons,weapon,element,artifacts
15d43ab491fe11ef8d198878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d43ab491fe11ef8d198878734f76cf,,Rina,53,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d43ab491fe11ef8d198878734f76cf,,Burnice,50,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
15d43ab591fe11efb9848878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d43ab591fe11efb9848878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Polar Metal, Woodpecker Electro"
15d43ab591fe11efb9848878734f76cf,,Grace,60,1,Fusion Compiler,Electric,"4p Freedom Blues, Swing Jazz"
15d43ab591fe11efb9848878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Swing Jazz"
15d43ab591fe11efb9848878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d43ab591fe11efb9848878734f76cf,,Seth,60,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
15d43ab591fe11efb9848878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d43ab691fe11ef87358878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d43ab691fe11ef87358878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"Swing Jazz, Woodpecker Electro, Flex"
15d43ab691fe11ef87358878734f76cf,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
15d43ab691fe11ef87358878734f76cf,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
15d43ab691fe11ef87358878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d43ab691fe11ef87358878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
15d460aa91fe11ef8f6f8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d460aa91fe11ef8f6f8878734f76cf,,Rina,60,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d460aa91fe11ef8f6f8878734f76cf,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
15d460aa91fe11ef8f6f8878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Woodpecker Electro"
15d460aa91fe11ef8f6f8878734f76cf,,Seth,60,2,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Swing Jazz"
15d460aa91fe11ef8f6f8878734f76cf,,Soukaku,60,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d460ab91fe11efb1f98878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d460ab91fe11efb1f98878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460ab91fe11efb1f98878734f76cf,,Koleda,60,0,Steam Oven,Fire,"4p Shockstar Disco, Flex"
15d460ab91fe11efb1f98878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460ab91fe11efb1f98878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
15d460ab91fe11efb1f98878734f76cf,,Nekomata,60,0,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
15d460ab91fe11efb1f98878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460ab91fe11efb1f98878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460ac91fe11ef952f8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460ac91fe11ef952f8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460ac91fe11ef952f8878734f76cf,,Billy,60,4,Starlight Engine Replica,Physical,"4p Woodpecker Electro, Puffer Electro"
15d460ac91fe11ef952f8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460ac91fe11ef952f8878734f76cf,,Lucy,55,6,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
15d460ac91fe11ef952f8878734f76cf,,Anby,55,5,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d460ad91fe11efbb838878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460ad91fe11efbb838878734f76cf,,Piper,60,4,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
15d460ad91fe11efbb838878734f76cf,,Nekomata,53,0,Steel Cushion,Physical,"4p Woodpecker Electro, Fanged Metal"
15d460ad91fe11efbb838878734f76cf,,Koleda,52,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
15d460ad91fe11efbb838878734f76cf,,Lucy,52,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460ad91fe11efbb838878734f76cf,,Nicole,52,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d460ad91fe11efbb838878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Freedom Blues, Swing Jazz"
15d460ad91fe11efbb838878734f76cf,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d460ad91fe11efbb838878734f76cf,,Anton,50,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
15d460ae91fe11ef965f8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
15d460ae91fe11ef965f8878734f76cf,,Koleda,56,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
15d460ae91fe11ef965f8878734f76cf,,Nekomata,60,0,Starlight Engine,Physical,"4p Fanged Metal, Woodpecker Electro"
15d460ae91fe11ef965f8878734f76cf,,Lucy,56,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460ae91fe11ef965f8878734f76cf,,Nicole,55,6,[Reverb] Mark II,Ether,"4p Swing Jazz, Freedom Blues"
15d460ae91fe11ef965f8878734f76cf,,Corin,60,3,Gilded Blossom,Physical,"4p Fanged Metal, Woodpecker Electro"
15d460ae91fe11ef965f8878734f76cf,,Anby,55,1,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d460ae91fe11ef965f8878734f76cf,,Piper,60,1,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
15d460af91fe11ef9bd48878734f76cf,,Nekomata,60,0,Starlight Engine,Physical,"4p Woodpecker Electro, Fanged Metal"
15d460af91fe11ef9bd48878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
15d460af91fe11ef9bd48878734f76cf,,Grace,55,0,Rainforest Gourmet,Electric,"4p Thunder Metal, Chaos Jazz"
15d460af91fe11ef9bd48878734f76cf,,Caesar,55,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460af91fe11ef9bd48878734f76cf,,Lucy,50,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460af91fe11ef9bd48878734f76cf,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d460af91fe11ef9bd48878734f76cf,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d460af91fe11ef9bd48878734f76cf,,Rina,30,0,Slice of Time,Electric,"Puffer Electro, Flex"
15d460b091fe11ef83878878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d460b091fe11ef83878878734f76cf,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Inferno Metal"
15d460b091fe11ef83878878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d460b091fe11ef83878878734f76cf,,Piper,60,6,[Magnetic Storm] Bravo,Physical,"4p Fanged Metal, Freedom Blues"
15d460b091fe11ef83878878734f76cf,,Seth,60,2,Big Cylinder,Electric,"4p Freedom Blues, Flex"
15d460b091fe11ef83878878734f76cf,,Lucy,50,4,Slice of Time,Fire,"4p Hormone Punk, Chaos Jazz"
15d460b091fe11ef83878878734f76cf,,Nicole,50,6,Kaboom the Cannon,Ether,"4p Freedom Blues, Chaos Jazz"
15d460b191fe11efb7988878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
15d460b191fe11efb7988878734f76cf,,Zhu Yuan,60,1,Cannon Rotor,Ether,"4p Woodpecker Electro, Chaotic Metal"
15d460b191fe11efb7988878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
15d460b191fe11efb7988878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Polar Metal, Woodpecker Electro"
15d460b191fe11efb7988878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
15d460b191fe11efb7988878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
15d460b191fe11efb7988878734f76cf,,Anby,55,6,Peacekeeper - Specialized,Electric,"4p Shockstar Disco, Swing Jazz"
15d460b191fe11efb7988878734f76cf,,Lycaon,54,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
15d460b191fe11efb7988878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d460b291fe11ef95558878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d460b291fe11ef95558878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460b291fe11ef95558878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
15d460b291fe11ef95558878734f76cf,,Koleda,60,1,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
15d460b291fe11ef95558878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
15d460b291fe11ef95558878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460b291fe11ef95558878734f76cf,,Corin,60,6,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
15d460b291fe11ef95558878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d460b291fe11ef95558878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460b391fe11ef846b8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d460b391fe11ef846b8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
15d460b391fe11ef846b8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460b391fe11ef846b8878734f76cf,,Piper,60,5,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
15d460b391fe11ef846b8878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460b391fe11ef846b8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
15d460b491fe11efb6718878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Hormone Punk"
15d460b491fe11efb6718878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d460b491fe11efb6718878734f76cf,,Jane,55,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
15d460b491fe11efb6718878734f76cf,,Nekomata,55,1,Steel Cushion,Physical,"4p Fanged Metal, Hormone Punk"
15d460b491fe11efb6718878734f76cf,,Lucy,55,3,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
15d460b491fe11efb6718878734f76cf,,Lycaon,54,0,,Ice,"4p Shockstar Disco, Swing Jazz"
15d460b491fe11efb6718878734f76cf,,Soukaku,54,3,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
15d460b491fe11efb6718878734f76cf,,Nicole,52,6,Weeping Cradle,Ether,"4p Swing Jazz, Hormone Punk"
15d460b491fe11efb6718878734f76cf,,Qingyi,50,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Flex"
15d460b591fe11ef81488878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d460b591fe11ef81488878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460b591fe11ef81488878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
15d460b591fe11ef81488878734f76cf,,Lucy,60,1,Unfettered Game Ball,Fire,"4p Swing Jazz, Hormone Punk"
15d460b591fe11ef81488878734f76cf,,Corin,60,4,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
15d460b591fe11ef81488878734f76cf,,Rina,55,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d460b691fe11efaa9e8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
15d460b691fe11efaa9e8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460b691fe11efaa9e8878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Inferno Metal"
15d460b691fe11efaa9e8878734f76cf,,Piper,60,4,Rainforest Gourmet,Physical,"4p Freedom Blues, Fanged Metal"
15d460b691fe11efaa9e8878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
15d460b691fe11efaa9e8878734f76cf,,Rina,50,1,Slice of Time,Electric,"4p Swing Jazz, Flex"
15d460b691fe11efaa9e8878734f76cf,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460b691fe11efaa9e8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460b791fe11ef90058878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
15d460b791fe11ef90058878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460b791fe11ef90058878734f76cf,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Woodpecker Electro"
15d460b791fe11ef90058878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460b791fe11ef90058878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
15d460b791fe11ef90058878734f76cf,,Piper,60,5,Rainforest Gourmet,Physical,"4p Freedom Blues, Fanged Metal"
15d460b791fe11ef90058878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460b791fe11ef90058878734f76cf,,Burnice,50,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
15d460b791fe11ef90058878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460b891fe11ef99ba8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d460b891fe11ef99ba8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460b891fe11ef99ba8878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
15d460b891fe11ef99ba8878734f76cf,,Soukaku,60,4,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d460b891fe11ef99ba8878734f76cf,,Corin,60,6,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
15d460b891fe11ef99ba8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460b991fe11ef9b258878734f76cf,,Burnice,50,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Inferno Metal"
15d460b991fe11ef9b258878734f76cf,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d460b991fe11ef9b258878734f76cf,,Piper,50,1,Weeping Gemini,Physical,"4p Freedom Blues, Fanged Metal"
15d460b991fe11ef9b258878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460b991fe11ef9b258878734f76cf,,Corin,50,3,Starlight Engine,Physical,"4p Fanged Metal, Flex"
15d460b991fe11ef9b258878734f76cf,,Soukaku,40,3,Bashful Demon,Ice,"4p Swing Jazz, Flex"
15d460ba91fe11efa2dc8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460ba91fe11efa2dc8878734f76cf,,Koleda,60,1,Steam Oven,Fire,"4p Shockstar Disco, Inferno Metal"
15d460ba91fe11efa2dc8878734f76cf,,Caesar,60,0,Hellfire Gears,Physical,"4p Freedom Blues, Shockstar Disco"
15d460ba91fe11efa2dc8878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
15d460ba91fe11efa2dc8878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460ba91fe11efa2dc8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460bb91fe11efb5ca8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Chaos Jazz"
15d460bb91fe11efb5ca8878734f76cf,,Koleda,60,0,The Restrained,Fire,"4p Inferno Metal, Puffer Electro"
15d460bb91fe11efb5ca8878734f76cf,,Zhu Yuan,55,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460bb91fe11efb5ca8878734f76cf,,Grace,55,0,Weeping Gemini,Electric,"4p Thunder Metal, Puffer Electro"
15d460bb91fe11efb5ca8878734f76cf,,Ben,50,6,Big Cylinder,Fire,"4p Inferno Metal, Woodpecker Electro"
15d460bb91fe11efb5ca8878734f76cf,,Seth,45,1,Spring Embrace,Electric,"4p Swing Jazz, Freedom Blues"
15d460bb91fe11efb5ca8878734f76cf,,Lucy,40,6,Weeping Cradle,Fire,"4p Inferno Metal, Woodpecker Electro"
15d460bb91fe11efb5ca8878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Puffer Electro"
15d460bb91fe11efb5ca8878734f76cf,,Anby,40,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d460bc91fe11ef86118878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d460bc91fe11ef86118878734f76cf,,Soldier 11,60,1,Gilded Blossom,Fire,"4p Inferno Metal, Woodpecker Electro"
15d460bc91fe11ef86118878734f76cf,,Nekomata,60,1,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
15d460bc91fe11ef86118878734f76cf,,Caesar,50,0,Original Transmorpher,Physical,"4p Freedom Blues, Shockstar Disco"
15d460bc91fe11ef86118878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
15d460bc91fe11ef86118878734f76cf,,Lucy,50,6,Weeping Cradle,Fire,"4p Freedom Blues, Swing Jazz"
15d460bc91fe11ef86118878734f76cf,,Ben,50,3,Bunny Band,Fire,"4p Proto Punk, Soul Rock"
15d460bc91fe11ef86118878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460bc91fe11ef86118878734f76cf,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d460bd91fe11ef95cc8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d460bd91fe11ef95cc8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
15d460bd91fe11ef95cc8878734f76cf,,Piper,60,0,Weeping Gemini,Physical,"4p Freedom Blues, Swing Jazz"
15d460bd91fe11ef95cc8878734f76cf,,Rina,45,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
15d460bd91fe11ef95cc8878734f76cf,,Seth,45,4,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
15d460bd91fe11ef95cc8878734f76cf,,Lucy,45,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460be91fe11ef8a608878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d460be91fe11ef8a608878734f76cf,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460be91fe11ef8a608878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
15d460be91fe11ef8a608878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Thunder Metal, Woodpecker Electro"
15d460be91fe11ef8a608878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Hormone Punk"
15d460be91fe11ef8a608878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460be91fe11ef8a608878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
15d460be91fe11ef8a608878734f76cf,,Seth,60,1,Original Transmorpher,Electric,"4p Swing Jazz, Hormone Punk"
15d460be91fe11ef8a608878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Hormone Punk, Inferno Metal"
15d460bf91fe11ef8b8a8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d460bf91fe11ef8b8a8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460bf91fe11ef8b8a8878734f76cf,,Seth,60,1,Peacekeeper - Specialized,Electric,"4p Proto Punk, Swing Jazz"
15d460bf91fe11ef8b8a8878734f76cf,,Burnice,58,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
15d460bf91fe11ef8b8a8878734f76cf,,Nicole,56,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460bf91fe11ef8b8a8878734f76cf,,Anby,50,4,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
15d460c091fe11efa91f8878734f76cf,,Jane,54,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d460c091fe11efa91f8878734f76cf,,Zhu Yuan,53,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460c091fe11efa91f8878734f76cf,,Ellen,53,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d460c091fe11efa91f8878734f76cf,,Qingyi,51,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d460c091fe11efa91f8878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d460c091fe11efa91f8878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
15d460c091fe11efa91f8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d460c091fe11efa91f8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d460c191fe11efbaa88878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460c191fe11efbaa88878734f76cf,,Nekomata,60,0,Steel Cushion,Physical,"4p Woodpecker Electro, Fanged Metal"
15d460c191fe11efbaa88878734f76cf,,Piper,60,3,Sharpened Stinger,Physical,"4p Freedom Blues, Fanged Metal"
15d460c191fe11efbaa88878734f76cf,,Seth,60,0,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
15d460c191fe11efbaa88878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Hormone Punk, Inferno Metal"
15d460c191fe11efbaa88878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Woodpecker Electro, Polar Metal"
15d460c191fe11efbaa88878734f76cf,,Rina,50,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d460c191fe11efbaa88878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
15d460c191fe11efbaa88878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Freedom Blues, Chaotic Metal"
15d460c291fe11efb1f28878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d460c291fe11efb1f28878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d460c291fe11efb1f28878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Freedom Blues"
15d460c291fe11efb1f28878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d460c291fe11efb1f28878734f76cf,,Soukaku,57,6,Bashful Demon,Ice,"4p Polar Metal, Shockstar Disco"
15d460c291fe11efb1f28878734f76cf,,Lucy,40,6,,Fire,"Freedom Blues, Hormone Punk, Flex"
15d460c391fe11ef8cf48878734f76cf,,Qingyi,60,6,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d460c391fe11ef8cf48878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460c391fe11ef8cf48878734f76cf,,Burnice,60,2,Flamemaker Shaker,Fire,"4p Chaos Jazz, Swing Jazz"
15d460c391fe11ef8cf48878734f76cf,,Caesar,60,2,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460c391fe11ef8cf48878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d460c391fe11ef8cf48878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d460c491fe11efa4c48878734f76cf,,Qingyi,60,0,Six Shooter,Electric,"4p Shockstar Disco, Thunder Metal"
15d460c491fe11efa4c48878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d460c491fe11efa4c48878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d460c491fe11efa4c48878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d460c491fe11efa4c48878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d460c491fe11efa4c48878734f76cf,,Seth,60,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d460c491fe11efa4c48878734f76cf,,Lucy,60,6,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
