uid,phase,name,level,cons,weapon,element,artifacts
6fd4009ad3ae11efb00c8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd4009ad3ae11efb00c8878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
6fd4009ad3ae11efb00c8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Astral Voice, Swing Jazz"
6fd4009ad3ae11efb00c8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
6fd4009ad3ae11efb00c8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Swing Jazz"
6fd4009ad3ae11efb00c8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
6fd4009ad3ae11efb00c8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Astral Voice, Swing Jazz"
6fd4009ad3ae11efb00c8878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Astral Voice, Swing Jazz"
6fd4009ad3ae11efb00c8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Astral Voice, Swing Jazz"
6fd4009bd3ae11ef83b08878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd4009cd3ae11ef9c878878734f76cf,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd4009cd3ae11ef9c878878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
6fd4009cd3ae11ef9c878878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd4009cd3ae11ef9c878878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
6fd4009cd3ae11ef9c878878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
6fd4009cd3ae11ef9c878878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd4009cd3ae11ef9c878878734f76cf,,Lycaon,60,1,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
6fd4009cd3ae11ef9c878878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd4009cd3ae11ef9c878878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd4009dd3ae11ef95fa8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd4009dd3ae11ef95fa8878734f76cf,,Qingyi,55,0,Six Shooter,Electric,"4p Shockstar Disco, Swing Jazz"
6fd4009dd3ae11ef95fa8878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd4009dd3ae11ef95fa8878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
6fd4009dd3ae11ef95fa8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd4009dd3ae11ef95fa8878734f76cf,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
6fd4009dd3ae11ef95fa8878734f76cf,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
6fd4009dd3ae11ef95fa8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd4009dd3ae11ef95fa8878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd4009ed3ae11efb0768878734f76cf,,Miyabi,60,0,Rainforest Gourmet,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd4009ed3ae11efb0768878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
6fd4009ed3ae11efb0768878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd4009ed3ae11efb0768878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Hormone Punk, Polar Metal"
6fd4009ed3ae11efb0768878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Chaos Jazz"
6fd4009ed3ae11efb0768878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd4009ed3ae11efb0768878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Astral Voice, Proto Punk"
6fd4009ed3ae11efb0768878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Hormone Punk, Woodpecker Electro"
6fd4009ed3ae11efb0768878734f76cf,,Rina,60,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd4009fd3ae11ef96d18878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd4009fd3ae11ef96d18878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
6fd4009fd3ae11ef96d18878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd4009fd3ae11ef96d18878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd4009fd3ae11ef96d18878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
6fd4009fd3ae11ef96d18878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Thunder Metal, Hormone Punk"
6fd4009fd3ae11ef96d18878734f76cf,,Seth,60,3,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
6fd4009fd3ae11ef96d18878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd4009fd3ae11ef96d18878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Swing Jazz"
6fd400a0d3ae11ef82d98878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400a0d3ae11ef82d98878734f76cf,,Yanagi,50,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
6fd400a0d3ae11ef82d98878734f76cf,,Nicole,52,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd400a0d3ae11ef82d98878734f76cf,,Soukaku,50,6,Kaboom the Cannon,Ice,"4p Astral Voice, Flex"
6fd400a0d3ae11ef82d98878734f76cf,,Caesar,55,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400a0d3ae11ef82d98878734f76cf,,Harumasa,60,1,Starlight Engine Replica,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd400a0d3ae11ef82d98878734f76cf,,Anby,55,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd400a0d3ae11ef82d98878734f76cf,,Billy,60,6,Zanshin Herb Case,Physical,"4p Puffer Electro, Woodpecker Electro"
6fd400a0d3ae11ef82d98878734f76cf,,Lucy,55,6,Bashful Demon,Fire,"4p Swing Jazz, Hormone Punk"
6fd400a1d3ae11efa1808878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
6fd400a1d3ae11efa1808878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd400a1d3ae11efa1808878734f76cf,,Yanagi,60,0,Rainforest Gourmet,Electric,"4p Chaos Jazz, Freedom Blues"
6fd400a1d3ae11efa1808878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd400a1d3ae11efa1808878734f76cf,,Soukaku,57,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd400a1d3ae11efa1808878734f76cf,,Caesar,60,0,Precious Fossilized Core,Physical,"4p Proto Punk, Shockstar Disco"
6fd400a1d3ae11efa1808878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
6fd400a1d3ae11efa1808878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd400a1d3ae11efa1808878734f76cf,,Lucy,60,6,[Reverb] Mark II,Fire,"4p Astral Voice, Swing Jazz"
6fd400a2d3ae11efaa7f8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400a2d3ae11efaa7f8878734f76cf,,Yanagi,60,1,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd400a2d3ae11efaa7f8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd400a2d3ae11efaa7f8878734f76cf,,Caesar,60,0,Precious Fossilized Core,Physical,"4p Proto Punk, Shockstar Disco"
6fd400a2d3ae11efaa7f8878734f76cf,,Harumasa,60,2,Zanshin Herb Case,Electric,"4p Thunder Metal, Branch & Blade Song"
6fd400a2d3ae11efaa7f8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
6fd400a2d3ae11efaa7f8878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Astral Voice, Freedom Blues"
6fd400a2d3ae11efaa7f8878734f76cf,,Grace,60,2,Fusion Compiler,Electric,"4p Freedom Blues, Chaos Jazz"
6fd400a2d3ae11efaa7f8878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Astral Voice, Hormone Punk"
6fd400a3d3ae11efa5e18878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd400a3d3ae11efa5e18878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
6fd400a3d3ae11efa5e18878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd400a3d3ae11efa5e18878734f76cf,,Soukaku,50,6,[Reverb] Mark II,Ice,"4p Swing Jazz, Flex"
6fd400a3d3ae11efa5e18878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400a3d3ae11efa5e18878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
6fd400a3d3ae11efa5e18878734f76cf,,Lycaon,60,0,Demara Battery Mark II,Ice,"4p Shockstar Disco, Polar Metal"
6fd400a3d3ae11efa5e18878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd400a3d3ae11efa5e18878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd400a4d3ae11efa1988878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
6fd400a4d3ae11efa1988878734f76cf,,Corin,60,6,Steel Cushion,Physical,"4p Fanged Metal, Hormone Punk"
6fd400a4d3ae11efa1988878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd400a4d3ae11efa1988878734f76cf,,Lighter,60,1,Blazing Laurel,Fire,"4p Shockstar Disco, Woodpecker Electro"
6fd400a4d3ae11efa1988878734f76cf,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Polar Metal, Freedom Blues"
6fd400a4d3ae11efa1988878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400a4d3ae11efa1988878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd400a4d3ae11efa1988878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
6fd400a4d3ae11efa1988878734f76cf,,Rina,60,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd400a5d3ae11efb6fa8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400a5d3ae11efb6fa8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd400a5d3ae11efb6fa8878734f76cf,,Burnice,60,0,Roaring Ride,Fire,"4p Chaos Jazz, Freedom Blues"
6fd400a5d3ae11efb6fa8878734f76cf,,Anby,60,3,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
6fd400a5d3ae11efb6fa8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Hormone Punk"
6fd400a5d3ae11efb6fa8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd400a6d3ae11efa9fa8878734f76cf,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400a6d3ae11efa9fa8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Astral Voice, Swing Jazz"
6fd400a6d3ae11efa9fa8878734f76cf,,Soukaku,60,6,Unfettered Game Ball,Ice,"4p Freedom Blues, Swing Jazz"
6fd400a6d3ae11efa9fa8878734f76cf,,Koleda,60,0,Hellfire Gears,Fire,"4p Swing Jazz, Shockstar Disco"
6fd400a6d3ae11efa9fa8878734f76cf,,Soldier 11,60,2,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
6fd400a6d3ae11efa9fa8878734f76cf,,Anby,60,3,Demara Battery Mark II,Electric,"Branch & Blade Song, Shockstar Disco, Thunder Metal"
6fd400a6d3ae11efa9fa8878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Swing Jazz, Shockstar Disco"
6fd400a6d3ae11efa9fa8878734f76cf,,Grace,60,2,Weeping Gemini,Electric,"4p Thunder Metal, Branch & Blade Song"
6fd400a6d3ae11efa9fa8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Branch & Blade Song"
6fd400a7d3ae11ef9ae48878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
6fd400a7d3ae11ef9ae48878734f76cf,,Nicole,60,5,The Vault,Ether,Flex
6fd400a7d3ae11ef9ae48878734f76cf,,Lighter,60,0,Precious Fossilized Core,Fire,"Shockstar Disco, Flex"
6fd400a7d3ae11ef9ae48878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Woodpecker Electro, Polar Metal"
6fd400a7d3ae11ef9ae48878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"Woodpecker Electro, Flex"
6fd400a7d3ae11ef9ae48878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Woodpecker Electro, Flex"
6fd400a7d3ae11ef9ae48878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
6fd400a7d3ae11ef9ae48878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,Flex
6fd400a7d3ae11ef9ae48878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Woodpecker Electro, Flex"
6fd400a8d3ae11ef8d608878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Polar Metal, Woodpecker Electro"
6fd400a8d3ae11ef8d608878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd400a8d3ae11ef8d608878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd400a8d3ae11ef8d608878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400a8d3ae11ef8d608878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd400a8d3ae11ef8d608878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd400a9d3ae11efa45e8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400a9d3ae11efa45e8878734f76cf,,Nicole,60,3,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd400a9d3ae11efa45e8878734f76cf,,Lighter,60,0,Precious Fossilized Core,Fire,"4p Proto Punk, Shockstar Disco"
6fd400a9d3ae11efa45e8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Freedom Blues, Chaos Jazz"
6fd400a9d3ae11efa45e8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400a9d3ae11efa45e8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
6fd400a9d3ae11efa45e8878734f76cf,,Seth,50,6,Bunny Band,Electric,"4p Swing Jazz, Freedom Blues"
6fd400a9d3ae11efa45e8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd400a9d3ae11efa45e8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Inferno Metal"
6fd400aad3ae11efb9c98878734f76cf,,Qingyi,60,2,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
6fd400aad3ae11efb9c98878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400aad3ae11efb9c98878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Swing Jazz, Chaos Jazz"
6fd400aad3ae11efb9c98878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
6fd400aad3ae11efb9c98878734f76cf,,Lighter,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Hormone Punk"
6fd400aad3ae11efb9c98878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400aad3ae11efb9c98878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd400aad3ae11efb9c98878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Swing Jazz"
6fd400aad3ae11efb9c98878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
6fd400abd3ae11efa77c8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
6fd400abd3ae11efa77c8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
6fd400abd3ae11efa77c8878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
6fd400abd3ae11efa77c8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd400abd3ae11efa77c8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
6fd400abd3ae11efa77c8878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
6fd400abd3ae11efa77c8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Hormone Punk"
6fd400abd3ae11efa77c8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Swing Jazz"
6fd400abd3ae11efa77c8878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Freedom Blues, Swing Jazz"
6fd400acd3ae11efb1ab8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400acd3ae11efb1ab8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Chaos Jazz"
6fd400acd3ae11efb1ab8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd400acd3ae11efb1ab8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Flex"
6fd400acd3ae11efb1ab8878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd400acd3ae11efb1ab8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd400acd3ae11efb1ab8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd400acd3ae11efb1ab8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Shockstar Disco"
6fd400acd3ae11efb1ab8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Puffer Electro"
6fd400add3ae11ef87528878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd400add3ae11ef87528878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400add3ae11ef87528878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd400add3ae11ef87528878734f76cf,,Anby,50,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd400add3ae11ef87528878734f76cf,,Seth,55,0,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
6fd400add3ae11ef87528878734f76cf,,Zhu Yuan,50,0,Marcato Desire,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd400aed3ae11efb6aa8878734f76cf,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400aed3ae11efb6aa8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
6fd400aed3ae11efb6aa8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
6fd400aed3ae11efb6aa8878734f76cf,,Nicole,60,6,Slice of Time,Ether,"4p Swing Jazz, Freedom Blues"
6fd400aed3ae11efb6aa8878734f76cf,,Lighter,60,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
6fd400aed3ae11efb6aa8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd400aed3ae11efb6aa8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
6fd400aed3ae11efb6aa8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd400aed3ae11efb6aa8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
6fd400afd3ae11efb5218878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400afd3ae11efb5218878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
6fd400afd3ae11efb5218878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd400afd3ae11efb5218878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd400afd3ae11efb5218878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd400afd3ae11efb5218878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Inferno Metal"
6fd400afd3ae11efb5218878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
6fd400afd3ae11efb5218878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd400afd3ae11efb5218878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd400b0d3ae11ef9e968878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400b0d3ae11ef9e968878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
6fd400b0d3ae11ef9e968878734f76cf,,Nicole,20,6,The Vault,Ether,"4p Astral Voice, Swing Jazz"
6fd400b0d3ae11ef9e968878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd400b0d3ae11ef9e968878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Swing Jazz"
6fd400b0d3ae11ef9e968878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd400b0d3ae11ef9e968878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Hormone Punk"
6fd400b0d3ae11ef9e968878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd400b0d3ae11ef9e968878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd400b1d3ae11efba3b8878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd400b1d3ae11efba3b8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
6fd400b2d3ae11ef95838878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400b2d3ae11ef95838878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Branch & Blade Song"
6fd400b2d3ae11ef95838878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Astral Voice, Hormone Punk"
6fd400b2d3ae11ef95838878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd400b2d3ae11ef95838878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400b2d3ae11ef95838878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
6fd400b2d3ae11ef95838878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
6fd400b2d3ae11ef95838878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Puffer Electro"
6fd400b2d3ae11ef95838878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd400b3d3ae11ef8ec78878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd400b3d3ae11ef8ec78878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
6fd400b3d3ae11ef8ec78878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd400b3d3ae11ef8ec78878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd400b3d3ae11ef8ec78878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd400b3d3ae11ef8ec78878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd400b3d3ae11ef8ec78878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
