uid,phase,name,level,cons,weapon,element,artifacts
d4f38835b38711ef98dc8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
d4f38835b38711ef98dc8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f38835b38711ef98dc8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38835b38711ef98dc8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
d4f38836b38711ef960b8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
d4f38836b38711ef960b8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f38836b38711ef960b8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
d4f38836b38711ef960b8878734f76cf,,Seth,60,3,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
d4f38836b38711ef960b8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f38836b38711ef960b8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f38837b38711efa3e18878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38837b38711efa3e18878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Chaos Jazz"
d4f38837b38711efa3e18878734f76cf,,Anby,60,6,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38837b38711efa3e18878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f38837b38711efa3e18878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38837b38711efa3e18878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f38838b38711ef87bd8878734f76cf,,Ben,50,4,Big Cylinder,Fire,"4p Soul Rock, Flex"
d4f38838b38711ef87bd8878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Thunder Metal, Shockstar Disco"
d4f38838b38711ef87bd8878734f76cf,,Caesar,50,0,Precious Fossilized Core,Physical,"4p Proto Punk, Shockstar Disco"
d4f38838b38711ef87bd8878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Inferno Metal"
d4f38838b38711ef87bd8878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
d4f38838b38711ef87bd8878734f76cf,,Seth,51,3,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Proto Punk"
d4f38839b38711efad7f8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38839b38711efad7f8878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f38839b38711efad7f8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
d4f38839b38711efad7f8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38839b38711efad7f8878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f38839b38711efad7f8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3883ab38711ef9b5e8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f3883ab38711ef9b5e8878734f76cf,,Nicole,42,6,The Vault,Ether,"4p Swing Jazz, Flex"
d4f3883ab38711ef9b5e8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f3883ab38711ef9b5e8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f3883ab38711ef9b5e8878734f76cf,,Anby,57,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Freedom Blues"
d4f3883ab38711ef9b5e8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
d4f3883ab38711ef9b5e8878734f76cf,,Seth,50,4,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Freedom Blues"
d4f3883ab38711ef9b5e8878734f76cf,,Zhu Yuan,60,0,Steel Cushion,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3883ab38711ef9b5e8878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Flex"
d4f3883bb38711efb0728878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3883bb38711efb0728878734f76cf,,Yanagi,60,0,Rainforest Gourmet,Electric,"4p Thunder Metal, Freedom Blues"
d4f3883bb38711efb0728878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f3883bb38711efb0728878734f76cf,,Caesar,60,1,Hellfire Gears,Physical,"4p Proto Punk, Shockstar Disco"
d4f3883bb38711efb0728878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Proto Punk, Shockstar Disco"
d4f3883bb38711efb0728878734f76cf,,Seth,40,2,Original Transmorpher,Electric,"4p Proto Punk, Shockstar Disco"
d4f3883bb38711efb0728878734f76cf,,Billy,60,6,Starlight Engine Replica,Physical,"4p Woodpecker Electro, Puffer Electro"
d4f3883bb38711efb0728878734f76cf,,Grace,60,1,Weeping Gemini,Electric,"4p Thunder Metal, Chaos Jazz"
d4f3883bb38711efb0728878734f76cf,,Lucy,50,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f3883cb38711efa2e18878734f76cf,,Qingyi,60,2,Ice-Jade Teapot,Electric,"4p Woodpecker Electro, Thunder Metal"
d4f3883cb38711efa2e18878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f3883cb38711efa2e18878734f76cf,,Lighter,60,0,Steam Oven,Fire,"4p Shockstar Disco, Inferno Metal"
d4f3883cb38711efa2e18878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
d4f3883cb38711efa2e18878734f76cf,,Koleda,60,2,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
d4f3883cb38711efa2e18878734f76cf,,Caesar,60,0,Precious Fossilized Core,Physical,"4p Proto Punk, Shockstar Disco"
d4f3883cb38711efa2e18878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f3883cb38711efa2e18878734f76cf,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Puffer Electro"
d4f3883cb38711efa2e18878734f76cf,,Anton,30,6,Starlight Engine,Electric,Flex
d4f3883cb38711efa2e18878734f76cf,,Seth,60,1,Steel Cushion,Electric,"4p Swing Jazz, Thunder Metal"
d4f3883cb38711efa2e18878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
d4f3883db38711ef850c8878734f76cf,,Nicole,55,6,Unfettered Game Ball,Ether,"4p Swing Jazz, Freedom Blues"
d4f3883db38711ef850c8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f3883db38711ef850c8878734f76cf,,Lighter,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Puffer Electro"
d4f3883db38711ef850c8878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f3883db38711ef850c8878734f76cf,,Lycaon,60,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
d4f3883db38711ef850c8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3883eb38711ef9cb98878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Woodpecker Electro"
d4f3883eb38711ef9cb98878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f3883eb38711ef9cb98878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
d4f3883eb38711ef9cb98878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f3883eb38711ef9cb98878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Freedom Blues, Shockstar Disco"
d4f3883eb38711ef9cb98878734f76cf,,Soldier 11,56,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f3883eb38711ef9cb98878734f76cf,,Seth,60,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Proto Punk"
d4f3883eb38711ef9cb98878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Freedom Blues"
d4f3883fb38711ef96228878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f3883fb38711ef96228878734f76cf,,Nicole,60,6,Weeping Cradle,Ether,"4p Swing Jazz, Chaotic Metal"
d4f3883fb38711ef96228878734f76cf,,Jane,60,1,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f3883fb38711ef96228878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f3883fb38711ef96228878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
d4f3883fb38711ef96228878734f76cf,,Seth,60,3,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f38840b38711efa1928878734f76cf,,Piper,55,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
d4f38840b38711efa1928878734f76cf,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38840b38711efa1928878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"Chaos Jazz, Freedom Blues, Thunder Metal"
d4f38840b38711efa1928878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f38840b38711efa1928878734f76cf,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f38840b38711efa1928878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f38840b38711efa1928878734f76cf,,Caesar,60,0,The Restrained,Physical,"4p Proto Punk, Shockstar Disco"
d4f38840b38711efa1928878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f38840b38711efa1928878734f76cf,,Rina,55,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f38840b38711efa1928878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Chaos Jazz"
d4f38841b38711ef850c8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38841b38711ef850c8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
d4f38841b38711ef850c8878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38841b38711ef850c8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f38841b38711ef850c8878734f76cf,,Koleda,50,1,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
d4f38841b38711ef850c8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38842b38711efaa2b8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
d4f38842b38711efaa2b8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f38842b38711efaa2b8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f38842b38711efaa2b8878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Swing Jazz, Proto Punk"
d4f38842b38711efaa2b8878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f38842b38711efaa2b8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f38842b38711efaa2b8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38842b38711efaa2b8878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
d4f38842b38711efaa2b8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Shockstar Disco"
d4f38843b38711ef913d8878734f76cf,,Qingyi,60,1,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38843b38711ef913d8878734f76cf,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Flex"
d4f38843b38711ef913d8878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
d4f38843b38711ef913d8878734f76cf,,Koleda,40,0,Steam Oven,Fire,"Shockstar Disco, Soul Rock, Thunder Metal"
d4f38843b38711ef913d8878734f76cf,,Anton,60,6,The Brimstone,Electric,"4p Thunder Metal, Woodpecker Electro"
d4f38843b38711ef913d8878734f76cf,,Grace,50,1,Rainforest Gourmet,Electric,"4p Thunder Metal, Freedom Blues"
d4f38844b38711efb4f88878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38844b38711efb4f88878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f38844b38711efb4f88878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Swing Jazz"
d4f38844b38711efb4f88878734f76cf,,Anby,60,6,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38844b38711efb4f88878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
d4f38844b38711efb4f88878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38845b38711efbeb08878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
d4f38845b38711efbeb08878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
d4f38845b38711efbeb08878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38845b38711efbeb08878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f38845b38711efbeb08878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f38845b38711efbeb08878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Inferno Metal"
d4f38845b38711efbeb08878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38846b38711efa8418878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f38846b38711efa8418878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38846b38711efa8418878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Chaos Jazz"
d4f38846b38711efa8418878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
d4f38846b38711efa8418878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38846b38711efa8418878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"Hormone Punk, Shockstar Disco, Swing Jazz"
d4f38846b38711efa8418878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38846b38711efa8418878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Proto Punk, Swing Jazz"
d4f38847b38711ef91a98878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Polar Metal"
d4f38847b38711ef91a98878734f76cf,,Lighter,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Woodpecker Electro"
d4f38847b38711ef91a98878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f38847b38711ef91a98878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
d4f38847b38711ef91a98878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
d4f38847b38711ef91a98878734f76cf,,Soldier 11,60,2,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f38847b38711ef91a98878734f76cf,,Seth,55,1,Peacekeeper - Specialized,Electric,"4p Proto Punk, Chaos Jazz"
d4f38847b38711ef91a98878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
d4f38848b38711ef95f58878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
d4f38848b38711ef95f58878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38848b38711ef95f58878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38848b38711ef95f58878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
d4f38848b38711ef95f58878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f38848b38711ef95f58878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38849b38711ef9e338878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f38849b38711ef9e338878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Flex"
d4f38849b38711ef9e338878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Swing Jazz"
d4f38849b38711ef9e338878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
d4f38849b38711ef9e338878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f38849b38711ef9e338878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f38849b38711ef9e338878734f76cf,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Swing Jazz"
d4f38849b38711ef9e338878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f3884ab38711ef95bf8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f3884ab38711ef95bf8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Thunder Metal"
d4f3884ab38711ef95bf8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
d4f3884ab38711ef95bf8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
d4f3884ab38711ef95bf8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3884ab38711ef95bf8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Woodpecker Electro, Swing Jazz"
d4f3884bb38711ef93558878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
d4f3884bb38711ef93558878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f3884bb38711ef93558878734f76cf,,Nicole,50,6,Weeping Cradle,Ether,"4p Swing Jazz, Chaotic Metal"
d4f3884bb38711ef93558878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f3884bb38711ef93558878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f3884bb38711ef93558878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
d4f3884bb38711ef93558878734f76cf,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3884cb38711efa4368878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Thunder Metal, Puffer Electro"
d4f3884cb38711efa4368878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Flex"
d4f3884cb38711efa4368878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"Proto Punk, Shockstar Disco, Thunder Metal"
d4f3884cb38711efa4368878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
d4f3884cb38711efa4368878734f76cf,,Seth,55,1,Peacekeeper - Specialized,Electric,"Proto Punk, Shockstar Disco, Thunder Metal"
d4f3884cb38711efa4368878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f3884db38711efbf408878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"Shockstar Disco, Flex"
d4f3884db38711efbf408878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
d4f3884db38711efbf408878734f76cf,,Nicole,50,4,,Ether,"4p Swing Jazz, Woodpecker Electro"
d4f3884db38711efbf408878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
d4f3884db38711efbf408878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Puffer Electro"
d4f3884db38711efbf408878734f76cf,,Rina,50,0,[Reverb] Mark II,Electric,"4p Freedom Blues, Puffer Electro"
d4f3884eb38711ef84f18878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Woodpecker Electro, Polar Metal"
d4f3884eb38711ef84f18878734f76cf,,Nicole,51,6,The Vault,Ether,Flex
d4f3884eb38711ef84f18878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
d4f3884eb38711ef84f18878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
d4f3884eb38711ef84f18878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Flex"
d4f3884eb38711ef84f18878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3884fb38711efb1368878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f3884fb38711efb1368878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
d4f3884fb38711efb1368878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f3884fb38711efb1368878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f3884fb38711efb1368878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f3884fb38711efb1368878734f76cf,,Seth,50,4,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f3884fb38711efb1368878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f3884fb38711efb1368878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f38850b38711efa6468878734f76cf,,Corin,60,5,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
d4f38850b38711efa6468878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
d4f38850b38711efa6468878734f76cf,,Caesar,55,0,The Restrained,Physical,"4p Proto Punk, Shockstar Disco"
d4f38850b38711efa6468878734f76cf,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Freedom Blues"
d4f38850b38711efa6468878734f76cf,,Seth,54,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f38850b38711efa6468878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f38851b38711efb9078878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38851b38711efb9078878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f38851b38711efb9078878734f76cf,,Caesar,51,0,Bunny Band,Physical,"4p Proto Punk, Shockstar Disco"
d4f38851b38711efb9078878734f76cf,,Anby,47,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38851b38711efb9078878734f76cf,,Burnice,50,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
d4f38851b38711efb9078878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f38852b38711efb6508878734f76cf,,Piper,60,4,Roaring Ride,Physical,"4p Fanged Metal, Chaos Jazz"
d4f38852b38711efb6508878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
d4f38852b38711efb6508878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f38852b38711efb6508878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
d4f38852b38711efb6508878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f38852b38711efb6508878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f38852b38711efb6508878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
d4f38852b38711efb6508878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
d4f38852b38711efb6508878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Woodpecker Electro, Chaotic Metal"
d4f38852b38711efb6508878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f38853b38711efab038878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
d4f38853b38711efab038878734f76cf,,Yanagi,60,1,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f38853b38711efab038878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f38853b38711efab038878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Freedom Blues, Proto Punk"
d4f38853b38711efab038878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
d4f38853b38711efab038878734f76cf,,Grace,40,0,Fusion Compiler,Electric,Flex
