uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1005765,1,3,23350,Wandering Hunter,Combined Attack,Hugo,0,Lycaon,2,Trigger,0,Sharkboo,43.04%
1005765,2,3,21034,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Miyabi,0,Vivian,0,Robin,43.04%
1005765,3,3,21826,The Defiler,Combined Attack,Qingyi,0,Nicole,6,Harumasa,0,Plugboo,43.04%
1005766,1,3,20063,Wandering Hunter,Dream Delusion,Astra Yao,0,Nicole,6,Miyabi,0,Resonaboo,50.99%
1005766,2,3,20694,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Yanagi,1,Miss Esme,50.99%
1005766,3,3,20114,The Defiler,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,50.99%
1005767,1,3,44499,Wandering Hunter,Pinnacle,Astra Yao,0,Yidhari,2,Lycaon,4,Miss Esme,1.02%
1005767,2,3,45324,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,6,Yuzuha,0,Yanagi,0,Sharkboo,1.02%
1005767,3,3,42892,The Defiler,Combined Attack,Trigger,0,Seed,0,Soldier 0 - Anby,2,Plugboo,1.02%
1005768,1,3,24762,Wandering Hunter,Pinnacle,Manato,6,Lucia,0,Lighter,0,Miss Esme,65.44%
1005768,2,1,13088,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Lycaon,5,Nicole,6,Sharkboo,65.44%
1005768,3,1,12998,The Defiler,Combined Attack,Astra Yao,0,Harumasa,0,Anby,6,Plugboo,65.44%
1005769,1,3,26948,Wandering Hunter,Pinnacle,Ju Fufu,0,Lucia,0,Yixuan,1,Belion,36.82%
1005769,2,3,21338,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Miyabi,1,Yuzuha,0,Miss Esme,36.82%
1005769,3,3,21989,The Defiler,Combined Attack,Orphie & Magus,0,Lucy,4,Seed,0,Mercury,36.82%
1005770,2,3,32040,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Vivian,2,Yuzuha,0,Robin,45.37%
1005770,3,3,22984,The Defiler,Combined Attack,Orphie & Magus,0,Seed,0,Trigger,0,Mercury,45.37%
1005771,1,3,22212,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,11.31%
1005771,2,3,29722,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,11.31%
1005771,3,3,33297,The Defiler,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,11.31%
1005772,1,1,10842,Wandering Hunter,Pinnacle,Nicole,6,Yixuan,0,Ju Fufu,0,Resonaboo,56.18%
1005772,2,2,18988,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Miss Esme,56.18%
1005772,3,2,18418,The Defiler,Combined Attack,Astra Yao,0,Trigger,0,Harumasa,3,Plugboo,56.18%
1005773,1,2,18934,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion,45.94%
1005773,2,3,21244,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Vivian,0,Sharkboo,45.94%
1005773,3,1,13976,The Defiler,Combined Attack,Evelyn,0,Caesar,0,Nicole,6,Snap,45.94%
1005774,1,3,55818,Wandering Hunter,Pinnacle,Ju Fufu,1,Lucia,0,Yixuan,0,Belion,1.77%
1005774,2,3,35303,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Yuzuha,1,Miyabi,0,Bangvolver,1.77%
1005774,3,3,30112,The Defiler,Dream Delusion,Astra Yao,1,Alice,0,Nicole,6,Devilboo,1.77%
1005775,1,3,23420,Wandering Hunter,Dream Delusion,Miyabi,0,Burnice,0,Astra Yao,0,Snap,47.25%
1005775,2,2,18686,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yanagi,0,Yuzuha,0,Butler,47.25%
1005775,3,1,11240,The Defiler,Combined Attack,Soldier 11,1,Trigger,0,Lucy,6,Cryboo,47.25%
1005776,1,3,24878,Wandering Hunter,Combined Attack,Hugo,6,Ju Fufu,0,Lycaon,4,Robin,19.92%
1005776,2,3,29619,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,6,Yanagi,0,Yuzuha,0,Agent Gulliver,19.92%
1005776,3,3,20134,The Defiler,Combined Attack,Evelyn,1,Lighter,0,Astra Yao,0,Snap,19.92%
1005777,1,3,26459,Wandering Hunter,Pinnacle,Yidhari,0,Pan Yinhu,5,Lycaon,0,Sharkboo,13.18%
1005777,2,3,23849,Miasmic Fiend - Unfathomable,Combined Attack,Trigger,1,Nicole,6,Zhu Yuan,0,Resonaboo,13.18%
1005777,3,3,32088,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Soldier 11,0,Knightboo,13.18%
1005778,2,3,20396,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Astra Yao,0,Robin,67.99%
1005778,3,3,20016,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Ju Fufu,0,Rocketboo,67.99%
1005779,1,3,43763,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Qingyi,0,Belion,0.89%
1005779,2,3,47945,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,6,Vivian,0,Robin,0.89%
1005779,3,3,44787,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury,0.89%
1005780,1,3,22875,Wandering Hunter,Dream Delusion,Miyabi,4,Lycaon,1,Astra Yao,0,Sharkboo,70.62%
1005780,2,3,24718,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion,70.62%
1005781,1,3,23382,Wandering Hunter,Dream Delusion,Lucy,6,Miyabi,1,Lighter,1,Rocketboo,19.56%
1005781,2,3,30120,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Alice,0,Yuzuha,0,Miss Esme,19.56%
1005781,3,3,21481,The Defiler,Pinnacle,Lucia,0,Manato,6,Pulchra,6,Excaliboo,19.56%
1005782,1,1,11544,Wandering Hunter,Dream Delusion,Miyabi,0,Lighter,0,Lucy,6,Sharkboo,69.56%
1005782,2,3,27563,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,69.56%
1005783,1,3,24343,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,2,Soukaku,6,Agent Gulliver,35.36%
1005783,2,3,23749,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Alice,0,Vivian,0,Robin,35.36%
1005783,3,3,23187,The Defiler,Combined Attack,Soldier 0 - Anby,0,Qingyi,1,Orphie & Magus,0,Mercury,35.36%
1005784,1,3,20086,Wandering Hunter,Pinnacle,Manato,3,Lucia,0,Koleda,0,Rocketboo,26.35%
1005784,2,3,25028,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Astra Yao,0,Robin,26.35%
1005784,3,3,23800,The Defiler,Dream Delusion,Alice,0,Burnice,0,Yuzuha,0,Miss Esme,26.35%
1005785,1,3,28703,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,27.97%
1005785,2,3,21068,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,27.97%
1005785,3,3,26931,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo,27.97%
1005786,1,2,14802,Wandering Hunter,Dream Delusion,Miyabi,0,Grace,3,Soukaku,6,Agent Gulliver,16.4%
1005786,2,3,20156,Miasmic Fiend - Unfathomable,Dream Delusion,Trigger,0,Jane,2,Seth,6,Plugboo,16.4%
1005786,3,3,43327,The Defiler,Pinnacle,Lucia,0,Yixuan,2,Ju Fufu,1,Belion,16.4%
1005787,1,3,47621,Wandering Hunter,Pinnacle,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,12.81%
1005787,2,3,20599,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Vivian,0,Nicole,6,Robin,12.81%
1005787,3,3,24869,The Defiler,Combined Attack,Evelyn,0,Qingyi,0,Astra Yao,1,Snap,12.81%
1005788,1,3,60873,Wandering Hunter,Pinnacle,Lucia,2,Yixuan,0,Ju Fufu,0,Belion,0.54%
1005788,2,3,40967,Miasmic Fiend - Unfathomable,Dream Delusion,Yanagi,3,Trigger,1,Yuzuha,0,Overtimeboo,0.54%
1005788,3,3,55488,The Defiler,Combined Attack,Seed,2,Evelyn,1,Astra Yao,1,Snap,0.54%
1005789,1,3,23769,Wandering Hunter,Combined Attack,Evelyn,1,Trigger,0,Astra Yao,1,Snap,15.45%
1005789,2,3,21847,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Yanagi,6,Yuzuha,0,Agent Gulliver,15.45%
1005789,3,3,43645,The Defiler,Pinnacle,Yixuan,2,Ju Fufu,0,Lucia,1,Belion,15.45%
1005790,1,3,22663,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,22.66%
1005790,2,3,27424,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,22.66%
1005790,3,3,31200,The Defiler,Pinnacle,Lucia,1,Yixuan,0,Ju Fufu,0,Belion,22.66%
1005791,1,2,18441,Wandering Hunter,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Robin,35.31%
1005791,2,3,28669,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,35.31%
1005791,3,3,24200,The Defiler,Combined Attack,Astra Yao,1,Seed,0,Soldier 0 - Anby,0,Snap,35.31%
1005792,1,3,51357,Wandering Hunter,Pinnacle,Qingyi,0,Lucia,0,Yixuan,1,Snap,2.1%
1005792,2,3,34903,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,1,Yanagi,1,Jane,1,Bangvolver,2.1%
1005792,3,3,31872,The Defiler,Combined Attack,Harumasa,0,Trigger,1,Astra Yao,0,Plugboo,2.1%
1005793,1,3,45222,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,6,Nicole,6,Snap,3.15%
1005793,2,3,34010,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Yanagi,2,Robin,3.15%
1005793,3,3,43929,The Defiler,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Resonaboo,3.15%
1005794,1,3,27411,Wandering Hunter,Dream Delusion,Yuzuha,0,Soukaku,6,Miyabi,1,Penguinboo,1.71%
1005794,2,3,37644,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,1,Vivian,0,Piper,6,Robin,1.71%
1005794,3,3,55356,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,1,Snap,1.71%
1005795,1,3,39256,Wandering Hunter,Dream Delusion,Miyabi,6,Vivian,0,Yuzuha,0,Robin,17.3%
1005795,2,2,17257,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucy,6,Belion,17.3%
1005795,3,3,20776,The Defiler,Combined Attack,Soldier 11,1,Orphie & Magus,0,Astra Yao,0,Mercury,17.3%
1005796,1,2,18104,Wandering Hunter,Pinnacle,Lucia,0,Manato,6,Pulchra,6,Miss Esme,50.74%
1005796,2,2,18751,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,1,Piper,6,Yuzuha,0,Robin,50.74%
1005796,3,2,14444,The Defiler,Combined Attack,Seed,0,Qingyi,0,Harumasa,0,Plugboo,50.74%
1005797,1,3,20024,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Rina,2,Agent Gulliver,16.39%
1005797,2,3,30995,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,16.39%
1005797,3,3,37006,The Defiler,Dream Delusion,Yixuan,0,Lucia,1,Astra Yao,0,Resonaboo,16.39%
1005798,1,3,25533,Wandering Hunter,Pinnacle,Lucia,0,Miyabi,0,Yixuan,0,Sharkboo,28.6%
1005798,2,3,21908,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Rocketboo,28.6%
1005798,3,3,28747,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,28.6%
1005799,1,3,30069,Wandering Hunter,Pinnacle,Manato,6,Koleda,2,Lucia,0,Rocketboo,4.88%
1005799,2,3,20542,Miasmic Fiend - Unfathomable,Dream Delusion,Yanagi,2,Rina,2,Vivian,0,Robin,4.88%
1005799,3,3,62683,The Defiler,Combined Attack,Soldier 0 - Anby,6,Trigger,1,Orphie & Magus,0,Mercury,4.88%
1005800,1,3,27839,Wandering Hunter,Pinnacle,Lucia,0,Manato,5,Koleda,2,Miss Esme,2.04%
1005800,2,3,44543,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,2,Alice,0,Robin,2.04%
1005800,3,3,46277,The Defiler,Combined Attack,Astra Yao,1,Soldier 0 - Anby,0,Trigger,0,Mercury,2.04%
1005801,1,3,37484,Wandering Hunter,Pinnacle,Yixuan,0,Lucia,0,Astra Yao,1,Resonaboo,14.19%
1005801,2,3,23220,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Jane,0,Yuzuha,0,Miss Esme,14.19%
1005801,3,3,20404,The Defiler,Dream Delusion,Yanagi,1,Vivian,2,Rina,4,Plugboo,14.19%
1005802,1,3,50149,Wandering Hunter,Pinnacle,Lucia,1,Yixuan,2,Ju Fufu,0,Resonaboo,1.09%
1005802,2,3,45080,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Vivian,2,Alice,0,Robin,1.09%
1005802,3,3,35802,The Defiler,Combined Attack,Trigger,0,Seed,0,Soldier 0 - Anby,1,Snap,1.09%
1005803,1,1,11078,Wandering Hunter,Pinnacle,Astra Yao,0,Yixuan,0,Manato,1,Resonaboo,82.31%
1005803,2,1,13209,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo,82.31%
1005803,3,1,12223,The Defiler,Dream Delusion,Burnice,1,Yanagi,0,Yuzuha,0,Baddieboo,82.31%
1005804,1,3,23666,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,51.49%
1005804,2,2,18852,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Vivian,0,Yuzuha,0,Robin,51.49%
1005804,3,2,17981,The Defiler,Combined Attack,Seed,0,Harumasa,0,Trigger,0,Plugboo,51.49%
1005805,1,3,22543,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,15.46%
1005805,2,3,25677,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,1,Alice,0,Yanagi,0,Miss Esme,15.46%
1005805,3,3,31293,The Defiler,Combined Attack,Trigger,0,Nicole,6,Soldier 0 - Anby,1,Mercury,15.46%
1005806,1,2,17567,Wandering Hunter,Pinnacle,Lucia,0,Ju Fufu,0,Manato,2,Miss Esme,71.66%
1005806,2,2,19318,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Yanagi,0,Agent Gulliver,71.66%
1005807,1,3,20630,Wandering Hunter,Dream Delusion,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo,39.65%
1005807,2,2,18815,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,39.65%
1005807,3,2,19126,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,39.65%
1005808,1,2,16224,Wandering Hunter,Combined Attack,Ju Fufu,0,Lycaon,0,Hugo,0,Penguinboo,67.92%
1005808,3,3,24241,The Defiler,Combined Attack,Trigger,0,Harumasa,0,Seed,0,Plugboo,67.92%
1005809,2,2,16696,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Ju Fufu,0,Astra Yao,0,Snap,34.36%
1005809,3,3,46014,The Defiler,Combined Attack,Soldier 0 - Anby,3,Trigger,0,Orphie & Magus,0,Mercury,34.36%
1005810,1,3,20966,Wandering Hunter,Pinnacle,Yixuan,0,Lucia,0,Astra Yao,0,Belion,72.63%
1005810,2,2,17446,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Vivian,0,Yuzuha,0,Robin,72.63%
1005810,3,1,7829,The Defiler,Combined Attack,Soldier 0 - Anby,0,Pulchra,6,Rina,2,Plugboo,72.63%
1005811,1,3,33052,Wandering Hunter,Pinnacle,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme,47.55%
1005811,2,3,20536,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Alice,0,Vivian,0,Resonaboo,47.55%
1005813,1,3,42238,Wandering Hunter,Combined Attack,Evelyn,6,Lighter,0,Astra Yao,0,Snap,1.79%
1005813,2,3,52175,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,6,Ju Fufu,0,Lucia,1,Belion,1.79%
1005813,3,3,26528,The Defiler,Combined Attack,Soldier 0 - Anby,0,Orphie & Magus,0,Trigger,0,Mercury,1.79%
1005814,1,3,56109,Wandering Hunter,Pinnacle,Yixuan,0,Qingyi,0,Lucia,1,Snap,0.59%
1005814,2,3,52665,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,2,Vivian,0,Yuzuha,1,Robin,0.59%
1005814,3,3,43532,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,1,Astra Yao,1,Mercury,0.59%
1005815,1,1,13102,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver,95.83%
1005816,1,3,33717,Wandering Hunter,Pinnacle,Lucia,0,Ju Fufu,0,Yixuan,0,Belion,40.14%
1005816,2,3,25113,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Vivian,0,Yanagi,0,Robin,40.14%
1005817,1,3,40850,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,38.01%
1005817,2,3,28634,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,1,Yanagi,0,Agent Gulliver,38.01%
1005818,1,1,6545,Wandering Hunter,Dream Delusion,Evelyn,0,Miyabi,0,Soukaku,6,Sharkboo,85.69%
1005818,3,1,13830,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Pulchra,6,Plugboo,85.69%
1005819,1,3,25291,Wandering Hunter,Dream Delusion,Yuzuha,0,Soukaku,6,Miyabi,1,Sharkboo,10.13%
1005819,2,3,29304,Miasmic Fiend - Unfathomable,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Snap,10.13%
1005819,3,3,32694,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Excaliboo,10.13%
1005820,1,3,20004,Wandering Hunter,Combined Attack,Soldier 11,4,Lighter,0,Astra Yao,0,Rocketboo,13.57%
1005820,2,3,26926,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,13.57%
1005820,3,3,34979,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo,13.57%
1005821,2,3,20433,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,2,Pan Yinhu,6,Ju Fufu,1,Belion,54.46%
1005821,3,3,37794,The Defiler,Combined Attack,Orphie & Magus,2,Soldier 0 - Anby,0,Trigger,0,Mercury,54.46%
1005822,1,2,15140,Wandering Hunter,Dream Delusion,Miyabi,0,Lighter,3,Lucy,6,Red Moccus,72.49%
1005822,2,2,17554,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Burnice,0,Yuzuha,0,Miss Esme,72.49%
1005822,3,1,13643,The Defiler,Combined Attack,Astra Yao,0,Harumasa,0,Yanagi,2,Agent Gulliver,72.49%
1005823,1,3,29772,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,21.93%
1005823,2,3,21598,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,21.93%
1005823,3,3,21368,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury,21.93%
1005824,1,3,57301,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,4.2%
1005824,2,3,26582,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Jane,0,Vivian,0,Bangvolver,4.2%
1005824,3,3,20142,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 11,2,Anby,3,Brawlerboo,4.2%
1005825,1,3,24491,Wandering Hunter,Combined Attack,Soldier 11,3,Orphie & Magus,0,Nicole,6,Snap,10.21%
1005825,2,3,34347,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,2,Alice,0,Miss Esme,10.21%
1005825,3,3,38973,The Defiler,Combined Attack,Seed,0,Trigger,1,Harumasa,0,Agent Gulliver,10.21%
1005826,1,3,45774,Wandering Hunter,Dream Delusion,Miyabi,6,Vivian,6,Astra Yao,1,Robin,2.83%
1005826,2,3,33591,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,1,Jane,1,Miss Esme,2.83%
1005826,3,3,31337,The Defiler,Combined Attack,Seed,0,Orphie & Magus,0,Trigger,1,Plugboo,2.83%
1005827,1,3,23574,Wandering Hunter,Pinnacle,Manato,6,Pan Yinhu,6,Lucia,0,Exploreboo,17.29%
1005827,2,3,29881,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Piper,6,Robin,17.29%
1005827,3,3,23842,The Defiler,Combined Attack,Harumasa,1,Qingyi,0,Astra Yao,0,Snap,17.29%
1005828,1,3,20432,Wandering Hunter,Dream Delusion,Miyabi,0,Yuzuha,0,Burnice,0,Bangvolver,36.99%
1005828,2,2,19607,Miasmic Fiend - Unfathomable,Pinnacle,Astra Yao,0,Yixuan,0,Pan Yinhu,6,Belion,36.99%
1005828,3,3,20636,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,36.99%
1005829,1,1,12683,Wandering Hunter,Pinnacle,Manato,6,Pan Yinhu,1,Koleda,1,Belion,42.88%
1005829,2,3,21742,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,42.88%
1005829,3,3,21756,The Defiler,Combined Attack,Seed,0,Harumasa,0,Astra Yao,0,Plugboo,42.88%
1005830,1,3,45742,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,2.11%
1005830,2,3,38760,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Miyabi,1,Yanagi,0,Agent Gulliver,2.11%
1005830,3,3,33501,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,2,Plugboo,2.11%
1005831,1,3,43858,Wandering Hunter,Pinnacle,Lucia,0,Ju Fufu,0,Yixuan,2,Belion,4.85%
1005831,2,3,25889,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,4.85%
1005831,3,3,31538,The Defiler,Combined Attack,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,4.85%
1005832,1,3,38843,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,10.39%
1005832,2,3,21231,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Jane,0,Yuzuha,0,Bangvolver,10.39%
1005832,3,3,26765,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Nicole,6,Butler,10.39%
1005833,1,3,24228,Wandering Hunter,Dream Delusion,Yuzuha,1,Miyabi,0,Burnice,0,Snap,47.21%
1005833,2,3,29145,Miasmic Fiend - Unfathomable,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Excaliboo,47.21%
1005834,2,3,27087,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,3,Pulchra,6,Yuzuha,2,Overtimeboo,52.98%
1005834,3,3,22952,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Soldier 0 - Anby,0,Snap,52.98%
1005835,1,3,41421,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,1,Ju Fufu,0,Belion,5.29%
1005835,2,3,26667,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,5.29%
1005835,3,3,30957,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury,5.29%
1005836,1,2,19810,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,44.32%
1005836,2,2,16655,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Vivian,0,Baddieboo,44.32%
1005836,3,2,18737,The Defiler,Combined Attack,Astra Yao,0,Seed,0,Evelyn,0,Snap,44.32%
1005837,1,3,31583,Wandering Hunter,Dream Delusion,Miyabi,2,Burnice,0,Yuzuha,0,Knightboo,3.46%
1005837,2,3,42662,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Ju Fufu,1,Lucia,0,Belion,3.46%
1005837,3,3,33492,The Defiler,Combined Attack,Soldier 0 - Anby,0,Orphie & Magus,0,Astra Yao,0,Mercury,3.46%
1005838,1,3,24671,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,0,Burnice,0,Rocketboo,13.45%
1005838,2,3,21868,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Yanagi,0,Bangvolver,13.45%
1005838,3,3,35467,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,13.45%
1005839,1,3,28001,Wandering Hunter,Pinnacle,Qingyi,0,Lucia,0,Yixuan,0,Belion,25.13%
1005839,2,3,20735,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Robin,25.13%
1005839,3,3,21269,The Defiler,Combined Attack,Trigger,0,Orphie & Magus,0,Harumasa,0,Plugboo,25.13%
1005840,1,3,44471,Wandering Hunter,Pinnacle,Yixuan,0,Pulchra,6,Lucia,0,Resonaboo,3.0%
1005840,2,3,30192,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver,3.0%
1005840,3,3,34890,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo,3.0%
1005841,1,3,59848,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,2.17%
1005841,2,3,40774,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Piper,6,Yuzuha,0,Robin,2.17%
1005841,3,3,31753,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Trigger,0,Brawlerboo,2.17%
1005842,1,2,15951,Wandering Hunter,Combined Attack,Astra Yao,0,Evelyn,0,Lucy,2,Snap,82.02%
1005842,2,3,20944,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,82.02%
1005843,1,3,38055,Wandering Hunter,Pinnacle,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion,8.81%
1005843,2,3,30724,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,1,Jane,0,Yuzuha,0,Miss Esme,8.81%
