uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1005366,5,1,S,31046,Yixuan,1,Ju Fufu,0,Lucia,0,Miss Esme
1005366,5,2,S,43106,Ye Shunguang,1,Astra Yao,1,Zhao,0,Sprout
1005366,5,3,S,34491,Miyabi,2,Vivian,0,Nicole,6,Robin
1005367,5,1,S,43096,Evelyn,1,Dialyn,1,Astra Yao,1,Snap
1005367,5,2,S,31848,Nekomata,5,Seed,2,Nicole,6,Amillion
1005367,5,3,S,39210,Miyabi,3,Yuzuha,0,Soukaku,6,Sharkboo
1005368,5,1,S,39845,Yixuan,2,Ju Fufu,0,Lucia,1,Belion
1005368,5,2,S,44192,Ye Shunguang,2,Dialyn,0,Zhao,0,Sprout
1005368,5,3,S,37106,Miyabi,2,Yanagi,6,Yuzuha,0,Agent Gulliver
1005369,5,1,S,26776,Yuzuha,0,Alice,0,Burnice,1,Miss Esme
1005369,5,2,S,31157,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1005369,5,3,S,25224,Lucia,1,Yixuan,0,Ju Fufu,0,Belion
1005370,5,1,A,24094,Soldier 11,3,Lighter,0,Ju Fufu,0,Rocketboo
1005370,5,2,A,22511,Astra Yao,1,Seed,0,Soldier 0 - Anby,0,Snap
1005370,5,3,A,21439,Yidhari,0,Lycaon,4,Lucia,0,Miss Esme
1005371,5,1,S,35423,Banyue,1,Dialyn,0,Lucia,0,Birkblick
1005371,5,2,S,36336,Yuzuha,1,Yanagi,1,Miyabi,2,Agent Gulliver
1005371,5,3,S,30008,Lighter,1,Astra Yao,0,Evelyn,0,Snap
1005372,5,1,S,29161,Lucia,0,Yixuan,0,Ju Fufu,0,Resonaboo
1005372,5,2,S,34625,Yuzuha,0,Vivian,0,Yanagi,2,Robin
1005372,5,3,S,43878,Astra Yao,0,Soukaku,6,Miyabi,6,Snap
1005373,5,1,S,47265,Ye Shunguang,0,Dialyn,0,Astra Yao,1,Red Moccus
1005373,5,2,S,47204,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,1,Mercury
1005373,5,3,S,44017,Miyabi,1,Yuzuha,0,Soukaku,6,Penguinboo
1005374,5,1,S,26302,Jane,0,Vivian,0,Yuzuha,0,Robin
1005374,5,2,S,37594,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout
1005374,5,3,S,44353,Miyabi,6,Lycaon,2,Soukaku,6,Sharkboo
1005375,5,1,S,38542,Ye Shunguang,0,Dialyn,0,Zhao,0,Bangvolver
1005375,5,2,S,34552,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1005375,5,3,S,34069,Miyabi,0,Soukaku,6,Astra Yao,0,Sharkboo
1005376,5,1,S,25462,Yuzuha,0,Burnice,0,Jane,0,Rocketboo
1005376,5,2,S,29968,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1005376,5,3,S,33224,Astra Yao,0,Vivian,0,Miyabi,0,Resonaboo
1005377,5,1,S,45839,Ye Shunguang,2,Zhao,0,Nicole,6,Knightboo
1005377,5,2,S,47468,Soldier 0 - Anby,6,Trigger,1,Orphie & Magus,0,Mercury
1005377,5,3,S,38921,Yixuan,2,Qingyi,3,Lucia,0,Belion
1005378,5,1,S,41625,Ye Shunguang,0,Zhao,0,Astra Yao,1,Snap
1005378,5,2,S,40948,Yuzuha,0,Jane,2,Alice,0,Miss Esme
1005378,5,3,S,28941,Yanagi,0,Miyabi,0,Vivian,0,Robin
1005379,5,1,S,36006,Ye Shunguang,0,Zhao,0,Astra Yao,1,Sprout
1005379,5,2,S,38272,Yanagi,1,Vivian,2,Yuzuha,0,Plugboo
1005379,5,3,S,37351,Yixuan,0,Dialyn,0,Lucia,0,Resonaboo
1005380,5,1,S,36616,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1005380,5,2,S,35192,Soldier 0 - Anby,1,Trigger,0,Seed,0,Plugboo
1005380,5,3,S,41044,Yuzuha,2,Vivian,2,Miyabi,2,Robin
1005381,5,1,S,25506,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1005381,5,2,S,34882,Astra Yao,1,Alice,0,Yanagi,0,Miss Esme
1005381,5,3,S,30530,Trigger,0,Zhao,0,Soldier 0 - Anby,1,Mercury
1005382,5,1,S,25555,Lucia,0,Ju Fufu,0,Banyue,2,Birkblick
1005382,5,2,S,33136,Yuzuha,0,Burnice,0,Yanagi,0,Agent Gulliver
1005382,5,3,S,35593,Miyabi,1,Vivian,0,Astra Yao,0,Resonaboo
1005383,5,1,S,36396,Astra Yao,0,Zhao,0,Ye Shunguang,0,Sprout
1005383,5,2,S,33841,Caesar,0,Soldier 0 - Anby,2,Trigger,1,Plugboo
1005383,5,3,S,33155,Miyabi,3,Lycaon,4,Soukaku,6,Sharkboo
1005384,5,1,S,29314,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005384,5,2,S,26071,Trigger,0,Seed,0,Soldier 0 - Anby,0,Plugboo
1005384,5,3,S,30804,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo
1005385,5,1,A,18511,Dialyn,0,Ju Fufu,0,Manato,4,Cryboo
1005385,5,2,S,30490,Trigger,0,Harumasa,0,Seed,0,Plugboo
1005385,5,3,S,25572,Vivian,1,Nicole,3,Miyabi,0,Devilboo
1005386,5,1,S,27932,Yixuan,0,Ju Fufu,0,Astra Yao,0,Snap
1005386,5,2,S,41539,Soldier 0 - Anby,3,Trigger,0,Orphie & Magus,0,Mercury
1005386,5,3,S,32255,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1005387,5,1,S,28912,Ye Shunguang,0,Lucy,6,Zhao,0,Sprout
1005387,5,2,S,25075,Astra Yao,0,Alice,0,Yanagi,0,Plugboo
1005387,5,3,S,29282,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme
1005388,5,1,S,27148,Ju Fufu,0,Lucia,1,Yixuan,0,Belion
1005388,5,2,A,18432,Yuzuha,0,Vivian,0,Alice,0,Miss Esme
1005388,5,3,S,26023,Astra Yao,1,Soukaku,6,Miyabi,0,Agent Gulliver
1005389,5,1,S,34450,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1005389,5,2,S,35253,Soldier 0 - Anby,0,Trigger,1,Seed,0,Mercury
1005389,5,3,S,39602,Miyabi,2,Yuzuha,0,Yanagi,0,Agent Gulliver
1005390,5,1,S,42492,Evelyn,6,Lighter,0,Astra Yao,0,Snap
1005390,5,2,S,50000,Ye Shunguang,6,Dialyn,6,Zhao,0,Sprout
1005390,5,3,S,45352,Miyabi,6,Vivian,6,Yuzuha,0,Miss Esme
1005391,5,1,S,43130,Yixuan,0,Dialyn,0,Lucia,1,Snap
1005391,5,2,S,42716,Soldier 0 - Anby,0,Trigger,1,Astra Yao,1,Mercury
1005391,5,3,S,45099,Miyabi,2,Yuzuha,1,Soukaku,6,Robin
1005392,5,1,S,26563,Zhao,0,Ye Shunguang,0,Astra Yao,0,Sprout
1005392,5,2,S,29176,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1005392,5,3,S,26980,Lucia,0,Yixuan,0,Pan Yinhu,4,Belion
1005393,5,1,S,28928,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1005393,5,2,S,29828,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005393,5,3,S,36059,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1005394,5,1,A,22848,Evelyn,0,Koleda,5,Astra Yao,1,Snap
1005394,5,2,A,21780,Soldier 0 - Anby,0,Trigger,0,Seed,0,Mercury
1005394,5,3,S,29695,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1005395,5,1,S,35831,Ye Shunguang,0,Zhao,0,Ju Fufu,0,Belion
1005395,5,2,S,28618,Yuzuha,0,Yanagi,0,Burnice,0,Agent Gulliver
1005395,5,3,S,36041,Astra Yao,0,Miyabi,1,Soukaku,6,Snap
1005396,5,1,S,31210,Lucia,0,Dialyn,0,Yixuan,0,Snap
1005396,5,2,S,35398,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Excaliboo
1005396,5,3,S,36184,Yuzuha,0,Soukaku,6,Miyabi,1,Penguinboo
1005397,5,1,S,25822,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1005397,5,2,S,28732,Seed,0,Orphie & Magus,0,Astra Yao,0,Mercury
1005397,5,3,S,30501,Miyabi,0,Yuzuha,0,Vivian,0,Sharkboo
1005398,5,1,S,31992,Orphie & Magus,0,Soldier 11,3,Dialyn,0,Brawlerboo
1005398,5,2,S,33636,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1005398,5,3,S,27611,Astra Yao,0,Miyabi,0,Vivian,0,Resonaboo
1005399,5,1,S,39721,Soldier 11,3,Dialyn,0,Orphie & Magus,0,Mercury
1005399,5,2,S,38613,Seed,0,Trigger,1,Harumasa,0,Snap
1005399,5,3,S,39091,Yuzuha,0,Soukaku,6,Miyabi,2,Penguinboo
1005400,5,1,S,47397,Yuzuha,1,Jane,6,Vivian,6,Robin
1005400,5,2,S,39291,Soldier 0 - Anby,2,Trigger,1,Orphie & Magus,0,Plugboo
1005400,5,3,S,43254,Ju Fufu,1,Lighter,1,Hugo,6,Belion
1005401,5,1,A,23127,Piper,6,Caesar,0,Astra Yao,0,Red Moccus
1005401,5,2,S,35395,Yanagi,0,Vivian,0,Yuzuha,0,Robin
1005401,5,3,S,25801,Hugo,0,Lycaon,3,Dialyn,0,Penguinboo
1005402,5,1,S,27681,Dialyn,0,Yixuan,0,Orphie & Magus,0,Belion
1005402,5,2,S,31546,Astra Yao,0,Seed,0,Soldier 0 - Anby,0,Plugboo
1005402,5,3,S,31872,Miyabi,0,Yuzuha,0,Burnice,0,Knightboo
1005403,5,1,S,34232,Jane,0,Alice,0,Yuzuha,2,Miss Esme
1005403,5,2,S,42090,Astra Yao,2,Miyabi,1,Yanagi,0,Agent Gulliver
1005403,5,3,S,37497,Yidhari,0,Lycaon,4,Lucia,0,Sharkboo
1005404,5,1,S,33260,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1005404,5,2,S,35207,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1005404,5,3,S,35635,Yidhari,0,Ju Fufu,0,Lucia,0,Sharkboo
1005405,5,1,S,26025,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1005405,5,2,S,27276,Soldier 0 - Anby,0,Trigger,0,Nicole,6,Butler
1005405,5,3,S,32063,Miyabi,0,Yuzuha,0,Soukaku,6,Agent Gulliver
1005406,5,1,S,30001,Lucia,0,Banyue,0,Dialyn,1,Birkblick
1005406,5,2,S,32164,Astra Yao,1,Yanagi,0,Trigger,0,Agent Gulliver
1005406,5,3,S,42401,Yuzuha,1,Miyabi,0,Vivian,1,Robin
1005407,5,1,A,22066,Lucia,0,Banyue,2,Pulchra,6,Birkblick
1005407,5,2,S,28231,Astra Yao,0,Seed,0,Soldier 0 - Anby,0,Mercury
1005407,5,3,S,42911,Miyabi,3,Trigger,1,Yuzuha,2,Agent Gulliver
1005408,5,1,S,31456,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Belion
1005408,5,2,S,26253,Alice,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1005408,5,3,A,23005,Miyabi,0,Rina,2,Vivian,0,Sharkboo
1005409,5,1,S,28836,Lucia,0,Ye Shunguang,0,Ju Fufu,0,Sprout
1005409,5,2,S,26427,Astra Yao,0,Seed,0,Evelyn,0,Snap
1005409,5,3,S,31709,Yuzuha,0,Miyabi,0,Vivian,0,Baddieboo
1005410,5,1,S,33368,Yixuan,0,Dialyn,0,Lucia,0,Belion
1005410,5,2,S,31114,Soldier 0 - Anby,0,Orphie & Magus,0,Astra Yao,0,Mercury
1005410,5,3,S,37765,Yuzuha,0,Miyabi,2,Vivian,0,Robin
1005411,5,1,S,30163,Yuzuha,0,Burnice,0,Jane,0,Bangvolver
1005411,5,2,S,27370,Soldier 0 - Anby,0,Trigger,0,Caesar,0,Plugboo
1005411,5,3,S,37003,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1005412,5,1,S,40000,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1005412,5,2,S,27345,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1005412,5,3,S,34928,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1005413,5,1,S,42090,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005413,5,2,S,38650,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1005413,5,3,S,37690,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1005414,5,1,S,42092,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Sprout
1005414,5,2,S,42138,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1005414,5,3,S,32073,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1005415,5,1,S,27485,Astra Yao,0,Evelyn,0,Ju Fufu,0,Snap
1005415,5,2,S,29274,Zhao,0,Ye Shunguang,0,Dialyn,0,Sprout
1005415,5,3,S,30544,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1005416,5,1,S,38328,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005416,5,2,S,28663,Yixuan,1,Pan Yinhu,6,Lucia,0,Miss Esme
1005416,5,3,S,33440,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1005417,5,1,S,33014,Dialyn,0,Zhao,0,Ye Shunguang,0,Belion
1005417,5,2,S,29265,Yuzuha,2,Alice,0,Jane,0,Miss Esme
1005417,5,3,S,39217,Trigger,0,Miyabi,6,Yanagi,0,Agent Gulliver
1005418,5,1,S,29553,Soldier 11,2,Orphie & Magus,2,Ju Fufu,0,Rocketboo
1005418,5,2,S,25709,Miyabi,1,Burnice,1,Astra Yao,0,Knightboo
1005418,5,3,S,32588,Yixuan,2,Lucia,0,Pan Yinhu,6,Snap
1005419,5,1,S,28967,Evelyn,1,Lighter,0,Astra Yao,0,Snap
1005419,5,2,S,31602,Yuzuha,2,Miyabi,0,Yanagi,0,Agent Gulliver
1005419,5,3,S,36557,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo
1005420,5,1,S,29930,Yuzuha,0,Alice,0,Vivian,0,
1005420,5,2,S,26694,Astra Yao,0,Zhao,0,Ye Shunguang,0,Sprout
1005420,5,3,S,28505,Yidhari,0,Lucia,0,Ju Fufu,0,Miss Esme
1005421,5,1,S,35388,Zhao,0,Ye Shunguang,0,Dialyn,0,Sprout
1005421,5,2,S,37004,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1005421,5,3,S,36674,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1005422,5,1,S,25632,Yuzuha,0,Alice,0,Dialyn,0,Baddieboo
1005422,5,2,S,25111,Harumasa,0,Qingyi,0,Trigger,1,Plugboo
1005422,5,3,S,25369,Astra Yao,0,Yidhari,1,Ju Fufu,0,Miss Esme
1005423,5,1,S,26354,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1005423,5,2,S,30244,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1005423,5,3,S,44309,Miyabi,4,Yuzuha,0,Vivian,1,Robin
1005424,5,1,S,36020,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1005424,5,2,S,35752,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Plugboo
1005424,5,3,S,37912,Miyabi,0,Vivian,0,Yuzuha,0,Miss Esme
1005425,5,1,S,43432,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005425,5,2,S,40067,Seed,0,Trigger,1,Soldier 0 - Anby,1,Mercury
1005425,5,3,S,40167,Yuzuha,0,Miyabi,2,Yanagi,0,Agent Gulliver
1005426,5,1,S,25795,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1005426,5,2,S,27559,Seed,0,Trigger,0,Soldier 0 - Anby,0,Mercury
1005426,5,3,S,35177,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1005427,5,1,S,43630,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005427,5,2,S,37949,Alice,0,Yanagi,0,Yuzuha,0,Luckyboo
1005427,5,3,S,38520,Miyabi,0,Astra Yao,0,Nicole,6,Resonaboo
1005428,5,1,B,15161,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion
1005428,5,2,A,21036,Orphie & Magus,0,Soldier 0 - Anby,0,Koleda,1,Plugboo
1005428,5,3,S,28562,Miyabi,1,Vivian,0,Soukaku,6,Sharkboo
1005429,5,1,S,42066,Ye Shunguang,0,Zhao,0,Astra Yao,1,Sprout
1005429,5,2,S,28656,Jane,0,Yuzuha,0,Yanagi,0,Miss Esme
1005429,5,3,S,35658,Hugo,2,Lighter,0,Lycaon,1,Robin
1005430,5,1,S,25027,Evelyn,1,Lighter,0,Astra Yao,0,Snap
1005430,5,2,S,33998,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1005430,5,3,A,23401,Hugo,0,Dialyn,0,Lycaon,2,Robin
1005431,5,1,A,17892,Astra Yao,0,Yixuan,0,Lucia,0,Snap
1005431,5,2,A,22182,Harumasa,0,Pulchra,4,Seed,0,Plugboo
1005431,5,3,S,26905,Yuzuha,0,Miyabi,0,Vivian,0,Miss Esme
1005432,5,1,S,42182,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1005432,5,2,S,29717,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1005432,5,3,S,29916,Lucia,0,Yixuan,0,Trigger,0,Belion
1005433,5,1,S,26038,Jane,0,Burnice,0,Yuzuha,0,Bangvolver
1005433,5,2,S,31074,Astra Yao,0,Evelyn,0,Seed,0,Snap
1005433,5,3,S,31146,Lucia,0,Yixuan,0,Dialyn,0,Belion
1005434,5,1,S,37435,Yuzuha,1,Jane,2,Burnice,1,Rocketboo
1005434,5,2,S,45916,Ye Shunguang,3,Dialyn,0,Zhao,0,Sprout
1005434,5,3,S,34440,Lucia,0,Yixuan,1,Ju Fufu,0,Snap
1005435,5,1,S,29253,Astra Yao,1,Evelyn,1,Ju Fufu,0,Snap
1005435,5,2,S,26589,Ye Shunguang,0,Trigger,1,Zhao,0,Sprout
1005435,5,3,S,33622,Yuzuha,0,Miyabi,2,Vivian,0,Robin
1005436,5,1,S,34650,Yuzuha,0,Jane,0,Vivian,0,Robin
1005436,5,2,S,27776,Astra Yao,0,Seed,0,Evelyn,0,Snap
1005436,5,3,S,28615,Miyabi,0,Burnice,0,Lucy,6,Red Moccus
1005437,5,1,S,25819,Yuzuha,0,Burnice,1,Piper,6,Red Moccus
1005437,5,2,S,25239,Ye Shunguang,0,Zhao,0,Seed,0,Sprout
1005437,5,3,S,27072,Astra Yao,0,Miyabi,0,Vivian,0,Robin
1005438,5,1,S,30033,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo
1005438,5,2,S,34949,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1005438,5,3,S,37043,Yixuan,1,Dialyn,0,Lucia,0,Belion
1005439,5,1,S,30139,Alice,1,Astra Yao,0,Burnice,0,Snap
1005439,5,2,S,28065,Yuzuha,0,Miyabi,0,Grace,1,Sharkboo
1005439,5,3,S,30440,Yidhari,1,Dialyn,0,Lucia,0,Birkblick
1005440,5,1,S,32109,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005440,5,2,S,27261,Seed,0,Trigger,0,Soldier 0 - Anby,0,Plugboo
1005440,5,3,S,27442,Miyabi,2,Lycaon,1,Soukaku,6,Sharkboo
1005441,5,1,S,39091,Ye Shunguang,1,Dialyn,0,Zhao,0,Birkblick
1005441,5,2,S,44862,Yuzuha,1,Alice,2,Jane,2,Luckyboo
1005441,5,3,S,38076,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1005442,5,1,S,29300,Astra Yao,0,Dialyn,0,Evelyn,0,Snap
1005442,5,2,S,32208,Miyabi,6,Yanagi,3,Soukaku,6,Agent Gulliver
1005442,5,3,A,24146,Yixuan,0,Trigger,0,Lucia,0,Belion
1005443,5,1,A,16897,Evelyn,0,Qingyi,1,Astra Yao,0,Amillion
1005443,5,2,A,24472,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1005443,5,3,S,26924,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1005444,5,1,S,30858,Yixuan,1,Dialyn,0,Lucia,0,Resonaboo
1005444,5,2,A,24931,Soldier 0 - Anby,0,Trigger,0,Ju Fufu,0,Plugboo
1005444,5,3,S,32139,Miyabi,0,Lycaon,0,Astra Yao,0,Sharkboo
1005445,5,1,S,29698,Burnice,2,Lighter,0,Pulchra,6,Red Moccus
1005445,5,2,S,37739,Yuzuha,2,Yanagi,1,Seth,6,Miss Esme
1005445,5,3,S,39618,Nicole,6,Miyabi,3,Vivian,0,Baddieboo
1005446,5,1,S,30033,Dialyn,0,Yixuan,0,Lucia,0,Snap
1005446,5,2,S,28452,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Plugboo
1005446,5,3,S,33944,Soukaku,6,Miyabi,4,Lycaon,3,Sharkboo
1005447,5,1,S,32320,Ye Shunguang,0,Trigger,0,Zhao,0,Bild N. Boolok
1005447,5,2,S,32684,Yanagi,0,Jane,0,Yuzuha,1,Miss Esme
1005447,5,3,S,34811,Miyabi,2,Lycaon,2,Soukaku,6,Sharkboo
1005448,5,1,S,37908,Ye Shunguang,1,Dialyn,0,Zhao,0,Birkblick
1005448,5,2,S,39344,Soldier 0 - Anby,1,Trigger,0,Orphie & Magus,0,Butler
1005448,5,3,S,34381,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme
1005449,5,1,S,27924,Yixuan,1,Astra Yao,0,Dialyn,0,Belion
1005449,5,2,S,36985,Seed,0,Trigger,1,Orphie & Magus,0,Mercury
1005449,5,3,S,28945,Miyabi,0,Yuzuha,0,Burnice,0,Resonaboo
1005450,5,1,S,40030,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1005450,5,2,S,30274,Soldier 0 - Anby,0,Trigger,0,Astra Yao,2,Plugboo
1005450,5,3,S,39564,Miyabi,2,Burnice,0,Yuzuha,2,Sharkboo
1005451,5,1,A,21015,Burnice,0,Vivian,0,Nicole,6,Robin
1005451,5,2,A,23506,Miyabi,0,Yanagi,0,Rina,1,Agent Gulliver
1005451,5,3,A,23586,Ellen,3,Lycaon,2,Soukaku,6,Sharkboo
1005452,5,1,S,33613,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1005452,5,2,S,33930,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1005452,5,3,S,36223,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1005453,5,1,S,32806,Lucia,0,Yixuan,3,Pan Yinhu,6,Belion
1005453,5,2,S,32641,Zhao,0,Ye Shunguang,0,Dialyn,0,Birkblick
1005453,5,3,S,37816,Yuzuha,0,Miyabi,2,Lycaon,5,Sharkboo
1005454,5,1,S,26028,Evelyn,0,Astra Yao,0,Lighter,0,Snap
1005454,5,2,S,29676,Seed,0,Trigger,0,Soldier 0 - Anby,0,Plugboo
1005454,5,3,S,30385,Miyabi,0,Lycaon,2,Yuzuha,0,Sharkboo
1005455,5,1,S,39615,Banyue,1,Ju Fufu,1,Lucia,1,Birkblick
1005455,5,2,S,42823,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,0,Mercury
1005455,5,3,S,32387,Ellen,2,Lighter,2,Astra Yao,2,Snap
1005456,5,1,S,27731,Yuzuha,0,Burnice,0,Jane,0,Red Moccus
1005456,5,2,S,25105,Harumasa,0,Qingyi,0,Astra Yao,0,Plugboo
1005456,5,3,S,34069,Yidhari,2,Lycaon,2,Lucia,0,Snap
1005457,5,1,S,27606,Zhao,0,Ye Shunguang,0,Dialyn,0,Sprout
1005457,5,2,S,27137,Astra Yao,0,Soldier 0 - Anby,0,Nicole,6,Snap
1005457,5,3,S,27368,Miyabi,0,Lycaon,4,Soukaku,6,Sharkboo
1005458,5,1,S,25192,Astra Yao,0,Evelyn,0,Koleda,2,Snap
1005458,5,2,S,27062,Trigger,0,Seed,0,Harumasa,0,Mercury
1005458,5,3,S,25889,Zhao,0,Soukaku,6,Miyabi,0,Sharkboo
1005459,5,1,S,29505,Lucia,1,Yixuan,0,Dialyn,0,Red Moccus
1005459,5,2,S,26581,Astra Yao,0,Yanagi,0,Alice,0,Snap
1005459,5,3,S,31232,Yuzuha,1,Miyabi,0,Vivian,0,Miss Esme
1005460,5,1,S,34609,Vivian,0,Yuzuha,0,Jane,2,Miss Esme
1005460,5,2,S,34072,Astra Yao,0,Seed,0,Evelyn,0,Snap
1005460,5,3,S,34992,Yixuan,0,Dialyn,0,Lucia,0,Birkblick
1005461,5,1,S,36500,Evelyn,1,Lighter,0,Astra Yao,0,Snap
1005461,5,2,S,34259,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,0,Mercury
1005461,5,3,S,37016,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1005462,5,1,S,26974,Jane,0,Burnice,0,Yuzuha,0,Bangvolver
1005462,5,2,S,25885,Harumasa,0,Qingyi,0,Nicole,6,Plugboo
1005462,5,3,S,37452,Miyabi,1,Vivian,0,Astra Yao,0,Knightboo
1005463,5,1,S,25511,Lucia,0,,,,,
1005463,5,2,S,50000,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Plugboo
1005463,5,3,S,50000,Miyabi,0,Vivian,0,Yuzuha,0,Sharkboo
1005464,5,1,S,32187,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005464,5,2,S,34289,Yanagi,0,Trigger,0,Astra Yao,0,Plugboo
1005464,5,3,S,34561,Miyabi,2,Lycaon,1,Soukaku,6,Sharkboo
1005465,5,1,A,20959,Ye Shunguang,0,Zhao,0,Rina,0,Sprout
1005465,5,2,S,33410,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1005465,5,3,A,21942,Miyabi,0,Yanagi,0,Soukaku,6,Agent Gulliver
1005466,5,1,A,19587,Astra Yao,0,Yixuan,1,Nicole,6,Resonaboo
1005466,5,2,B,11558,Lucy,6,Ye Shunguang,0,Zhao,0,Sprout
1005466,5,3,A,23353,Miyabi,0,Soukaku,6,Lycaon,0,Sharkboo
1005467,5,1,S,32212,Lighter,0,Burnice,0,Vivian,1,Robin
1005467,5,2,S,30817,Yuzuha,1,Yanagi,4,Jane,0,Bangvolver
1005467,5,3,S,37837,Astra Yao,1,Miyabi,2,Lycaon,1,Sharkboo
1005468,5,1,S,25111,Soldier 11,5,Orphie & Magus,0,Dialyn,0,Mercury
1005468,5,2,S,45095,Seed,0,Trigger,2,Soldier 0 - Anby,3,Plugboo
1005468,5,3,S,39870,Miyabi,2,Yanagi,1,Astra Yao,1,Agent Gulliver
1005469,5,1,S,36758,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1005469,5,2,S,42998,Seed,1,Trigger,1,Soldier 0 - Anby,1,Mercury
1005469,5,3,S,38945,Miyabi,2,Yanagi,0,Astra Yao,0,Snap
1005470,5,1,S,45648,Zhao,0,Ye Shunguang,0,Dialyn,1,Sprout
1005470,5,2,S,36280,Soldier 0 - Anby,0,Trigger,2,Orphie & Magus,0,Plugboo
1005470,5,3,S,32023,Lucia,0,Ju Fufu,0,Yidhari,0,Miss Esme
1005471,5,1,S,34846,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1005471,5,2,S,32013,Seed,0,Soldier 0 - Anby,1,Lucy,6,Plugboo
1005471,5,3,S,37456,Miyabi,0,Burnice,0,Astra Yao,1,Sharkboo
