uid,phase,name,level,cons,weapon,element,artifacts
1285cd686f9e11efb8de28c2dd2980ba,,Lycaon,50,1,[Vortex] Arrow,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd686f9e11efb8de28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd686f9e11efb8de28c2dd2980ba,,Soldier 11,47,0,Street Superstar,Fire,"4p Inferno Metal, Swing Jazz"
1285cd686f9e11efb8de28c2dd2980ba,,Seth,30,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
1285cd696f9e11efa28a28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd696f9e11efa28a28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1285cd696f9e11efa28a28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1285cd696f9e11efa28a28c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd696f9e11efa28a28c2dd2980ba,,Lycaon,40,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd696f9e11efa28a28c2dd2980ba,,Soukaku,40,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd6a6f9e11efb26c28c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
1285cd6a6f9e11efb26c28c2dd2980ba,,Zhu Yuan,55,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd6a6f9e11efb26c28c2dd2980ba,,Piper,55,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
1285cd6a6f9e11efb26c28c2dd2980ba,,Seth,55,4,Spring Embrace,Electric,"4p Swing Jazz, Shockstar Disco"
1285cd6a6f9e11efb26c28c2dd2980ba,,Soldier 11,50,0,The Brimstone,Fire,"4p Inferno Metal, Puffer Electro"
1285cd6a6f9e11efb26c28c2dd2980ba,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Puffer Electro"
1285cd6a6f9e11efb26c28c2dd2980ba,,Nicole,50,6,Unfettered Game Ball,Ether,"4p Swing Jazz, Chaotic Metal"
1285cd6a6f9e11efb26c28c2dd2980ba,,Ben,40,6,Big Cylinder,Fire,"4p Shockstar Disco, Inferno Metal"
1285cd6b6f9e11efa56728c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Flex"
1285cd6b6f9e11efa56728c2dd2980ba,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd6b6f9e11efa56728c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
1285cd6b6f9e11efa56728c2dd2980ba,,Grace,50,0,Weeping Gemini,Electric,"4p Thunder Metal, Shockstar Disco"
1285cd6b6f9e11efa56728c2dd2980ba,,Soldier 11,50,0,The Brimstone,Fire,"4p Inferno Metal, Fanged Metal"
1285cd6b6f9e11efa56728c2dd2980ba,,Nicole,50,3,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
1285cd6b6f9e11efa56728c2dd2980ba,,Anby,50,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1285cd6b6f9e11efa56728c2dd2980ba,,Nekomata,40,0,Street Superstar,Physical,"4p Fanged Metal, Hormone Punk"
1285cd6b6f9e11efa56728c2dd2980ba,,Billy,40,2,Starlight Engine Replica,Physical,"4p Fanged Metal, Flex"
1285cd6c6f9e11efbda028c2dd2980ba,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1285cd6c6f9e11efbda028c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd6c6f9e11efbda028c2dd2980ba,,Qingyi,50,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd6c6f9e11efbda028c2dd2980ba,,Nicole,50,4,The Vault,Ether,"4p Swing Jazz, Flex"
1285cd6d6f9e11efab8128c2dd2980ba,,Zhu Yuan,50,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd6d6f9e11efab8128c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd6d6f9e11efab8128c2dd2980ba,,Qingyi,45,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1285cd6d6f9e11efab8128c2dd2980ba,,Soukaku,45,4,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd6d6f9e11efab8128c2dd2980ba,,Nicole,45,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
1285cd6d6f9e11efab8128c2dd2980ba,,Anby,45,2,Precious Fossilized Core,Electric,Flex
1285cd6e6f9e11efbf6d28c2dd2980ba,,Ellen,55,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
1285cd6e6f9e11efbf6d28c2dd2980ba,,Nekomata,55,0,Steel Cushion,Physical,"4p Fanged Metal, Hormone Punk"
1285cd6e6f9e11efbf6d28c2dd2980ba,,Piper,55,0,Fusion Compiler,Physical,"4p Freedom Blues, Swing Jazz"
1285cd6e6f9e11efbf6d28c2dd2980ba,,Lucy,55,2,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
1285cd6e6f9e11efbf6d28c2dd2980ba,,Anby,55,1,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
1285cd6e6f9e11efbf6d28c2dd2980ba,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd6e6f9e11efbf6d28c2dd2980ba,,Nicole,40,2,The Vault,Ether,"4p Woodpecker Electro, Hormone Punk"
1285cd6f6f9e11ef940c28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd6f6f9e11ef940c28c2dd2980ba,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd6f6f9e11ef940c28c2dd2980ba,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Freedom Blues"
1285cd6f6f9e11ef940c28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd6f6f9e11ef940c28c2dd2980ba,,Qingyi,56,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd6f6f9e11ef940c28c2dd2980ba,,Nicole,50,5,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1285cd6f6f9e11ef940c28c2dd2980ba,,Anby,50,2,Demara Battery Mark II,Electric,"Thunder Metal, Flex"
1285cd706f9e11ef98c328c2dd2980ba,,Zhu Yuan,55,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd706f9e11ef98c328c2dd2980ba,,Jane,50,0,Sharpened Stinger,Physical,"4p Freedom Blues, Swing Jazz"
1285cd706f9e11ef98c328c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Flex"
1285cd706f9e11ef98c328c2dd2980ba,,Rina,50,0,Unfettered Game Ball,Electric,"4p Swing Jazz, Freedom Blues"
1285cd706f9e11ef98c328c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Woodpecker Electro, Shockstar Disco"
1285cd706f9e11ef98c328c2dd2980ba,,Seth,40,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Flex"
1285cd716f9e11ef861328c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd716f9e11ef861328c2dd2980ba,,Anton,60,3,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
1285cd716f9e11ef861328c2dd2980ba,,Qingyi,55,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd716f9e11ef861328c2dd2980ba,,Koleda,50,1,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
1285cd716f9e11ef861328c2dd2980ba,,Lucy,50,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
1285cd716f9e11ef861328c2dd2980ba,,Nicole,50,1,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
1285cd726f9e11efb2d228c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd726f9e11efb2d228c2dd2980ba,,Zhu Yuan,60,1,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd726f9e11efb2d228c2dd2980ba,,Ellen,60,0,Cannon Rotor,Ice,"4p Woodpecker Electro, Puffer Electro"
1285cd726f9e11efb2d228c2dd2980ba,,Anby,60,2,Demara Battery Mark II,Electric,"4p Woodpecker Electro, Shockstar Disco"
1285cd726f9e11efb2d228c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,Flex
1285cd726f9e11efb2d228c2dd2980ba,,Nicole,50,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
1285cd736f9e11efa7a828c2dd2980ba,,Zhu Yuan,55,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd736f9e11efa7a828c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd736f9e11efa7a828c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Freedom Blues"
1285cd736f9e11efa7a828c2dd2980ba,,Rina,40,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
1285cd736f9e11efa7a828c2dd2980ba,,Nicole,40,5,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1285cd736f9e11efa7a828c2dd2980ba,,Anby,40,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Freedom Blues"
1285cd746f9e11ef8b1628c2dd2980ba,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
1285cd746f9e11ef8b1628c2dd2980ba,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd746f9e11ef8b1628c2dd2980ba,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
1285cd746f9e11ef8b1628c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd746f9e11ef8b1628c2dd2980ba,,Nicole,55,4,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1285cd746f9e11ef8b1628c2dd2980ba,,Seth,50,3,Spring Embrace,Electric,"4p Freedom Blues, Swing Jazz"
1285cd746f9e11ef8b1628c2dd2980ba,,Lucy,50,0,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
1285cd746f9e11ef8b1628c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd756f9e11ef983828c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd756f9e11ef983828c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd756f9e11ef983828c2dd2980ba,,Lycaon,50,1,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
1285cd756f9e11ef983828c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Puffer Electro"
1285cd756f9e11ef983828c2dd2980ba,,Nicole,40,5,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1285cd756f9e11ef983828c2dd2980ba,,Anby,40,6,Demara Battery Mark II,Electric,"Shockstar Disco, Thunder Metal, Flex"
1285cd766f9e11efbe8328c2dd2980ba,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1285cd766f9e11efbe8328c2dd2980ba,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
1285cd766f9e11efbe8328c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Hormone Punk"
1285cd766f9e11efbe8328c2dd2980ba,,Piper,60,4,Roaring Ride,Physical,"Fanged Metal, Flex"
1285cd766f9e11efbe8328c2dd2980ba,,Lucy,60,1,Kaboom the Cannon,Fire,"Hormone Punk, Swing Jazz, Flex"
1285cd766f9e11efbe8328c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd766f9e11efbe8328c2dd2980ba,,Seth,50,5,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Swing Jazz"
1285cd766f9e11efbe8328c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd776f9e11ef9fb728c2dd2980ba,,Zhu Yuan,60,1,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd776f9e11ef9fb728c2dd2980ba,,Ellen,60,4,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1285cd776f9e11ef9fb728c2dd2980ba,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd776f9e11ef9fb728c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd776f9e11ef9fb728c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd776f9e11ef9fb728c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1285cd786f9e11ef941d28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd786f9e11ef941d28c2dd2980ba,,Jane,55,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1285cd786f9e11ef941d28c2dd2980ba,,Ellen,55,0,Starlight Engine,Ice,"4p Woodpecker Electro, Polar Metal"
1285cd786f9e11ef941d28c2dd2980ba,,Lucy,55,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1285cd786f9e11ef941d28c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd786f9e11ef941d28c2dd2980ba,,Seth,50,4,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
1285cd786f9e11ef941d28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd786f9e11ef941d28c2dd2980ba,,Nicole,50,6,Weeping Cradle,Ether,"4p Swing Jazz, Freedom Blues"
1285cd786f9e11ef941d28c2dd2980ba,,Anby,50,6,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd796f9e11efbfd528c2dd2980ba,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Hormone Punk"
1285cd796f9e11efbfd528c2dd2980ba,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
1285cd796f9e11efbfd528c2dd2980ba,,Piper,60,1,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
1285cd796f9e11efbfd528c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1285cd796f9e11efbfd528c2dd2980ba,,Lucy,50,5,Kaboom the Cannon,Fire,"4p Inferno Metal, Swing Jazz"
1285cd796f9e11efbfd528c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"Shockstar Disco, Woodpecker Electro, Swing Jazz"
1285cd7a6f9e11efafd728c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd7a6f9e11efafd728c2dd2980ba,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd7a6f9e11efafd728c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
1285cd7a6f9e11efafd728c2dd2980ba,,Ellen,55,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd7a6f9e11efafd728c2dd2980ba,,Rina,50,0,Weeping Cradle,Electric,"4p Freedom Blues, Flex"
1285cd7a6f9e11efafd728c2dd2980ba,,Anby,50,3,[Vortex] Revolver,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd7a6f9e11efafd728c2dd2980ba,,Soukaku,40,3,Slice of Time,Ice,"4p Polar Metal, Flex"
1285cd7b6f9e11ef995a28c2dd2980ba,,Zhu Yuan,55,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd7b6f9e11ef995a28c2dd2980ba,,Anton,55,3,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
1285cd7b6f9e11ef995a28c2dd2980ba,,Corin,55,6,Cannon Rotor,Physical,"Fanged Metal, Puffer Electro, Woodpecker Electro"
1285cd7b6f9e11ef995a28c2dd2980ba,,Qingyi,50,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
1285cd7b6f9e11ef995a28c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1285cd7b6f9e11ef995a28c2dd2980ba,,Rina,45,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
1285cd7b6f9e11ef995a28c2dd2980ba,,Nicole,45,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1285cd7c6f9e11efa32a28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Swing Jazz"
1285cd7c6f9e11efa32a28c2dd2980ba,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
1285cd7c6f9e11efa32a28c2dd2980ba,,Qingyi,40,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd7c6f9e11efa32a28c2dd2980ba,,Piper,40,1,Roaring Ride,Physical,"4p Swing Jazz, Freedom Blues"
1285cd7c6f9e11efa32a28c2dd2980ba,,Nicole,40,3,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
1285cd7c6f9e11efa32a28c2dd2980ba,,Lucy,35,1,Kaboom the Cannon,Fire,"4p Swing Jazz, Freedom Blues"
1285cd7d6f9e11efa1bc28c2dd2980ba,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd7d6f9e11efa1bc28c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Polar Metal"
1285cd7d6f9e11efa1bc28c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd7d6f9e11efa1bc28c2dd2980ba,,Nicole,50,4,Weeping Cradle,Ether,"4p Swing Jazz, Chaotic Metal"
1285cd7d6f9e11efa1bc28c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
1285cd7d6f9e11efa1bc28c2dd2980ba,,Soukaku,45,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
1285cd7d6f9e11efa1bc28c2dd2980ba,,Piper,40,2,Roaring Ride,Physical,"4p Freedom Blues, Woodpecker Electro"
1285cd7e6f9e11efa0c728c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd7e6f9e11efa0c728c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
1285cd7e6f9e11efa0c728c2dd2980ba,,Lycaon,50,0,[Vortex] Arrow,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd7e6f9e11efa0c728c2dd2980ba,,Lucy,50,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1285cd7e6f9e11efa0c728c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd7e6f9e11efa0c728c2dd2980ba,,Nekomata,40,0,The Brimstone,Physical,"4p Fanged Metal, Woodpecker Electro"
1285cd7f6f9e11efb49528c2dd2980ba,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1285cd7f6f9e11efb49528c2dd2980ba,,Qingyi,50,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Flex"
1285cd7f6f9e11efb49528c2dd2980ba,,Zhu Yuan,50,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd7f6f9e11efb49528c2dd2980ba,,Ellen,50,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd7f6f9e11efb49528c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"Polar Metal, Flex"
1285cd7f6f9e11efb49528c2dd2980ba,,Nicole,50,6,The Vault,Ether,Flex
1285cd7f6f9e11efb49528c2dd2980ba,,Rina,40,1,Unfettered Game Ball,Electric,Flex
1285cd7f6f9e11efb49528c2dd2980ba,,Lucy,40,5,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
1285cd806f9e11efa9f328c2dd2980ba,,Jane,55,0,Weeping Gemini,Physical,"4p Freedom Blues, Fanged Metal"
1285cd806f9e11efa9f328c2dd2980ba,,Zhu Yuan,55,1,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd806f9e11efa9f328c2dd2980ba,,Ellen,55,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd806f9e11efa9f328c2dd2980ba,,Lycaon,50,2,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd806f9e11efa9f328c2dd2980ba,,Soukaku,50,6,Slice of Time,Ice,"4p Swing Jazz, Freedom Blues"
1285cd806f9e11efa9f328c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
1285cd806f9e11efa9f328c2dd2980ba,,Anby,50,5,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd816f9e11ef857628c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd816f9e11ef857628c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd816f9e11ef857628c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd816f9e11ef857628c2dd2980ba,,Anby,45,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd816f9e11ef857628c2dd2980ba,,Grace,50,0,Rainforest Gourmet,Electric,"4p Freedom Blues, Thunder Metal"
1285cd816f9e11ef857628c2dd2980ba,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
1285cd826f9e11ef9af328c2dd2980ba,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd826f9e11ef9af328c2dd2980ba,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Puffer Electro"
1285cd826f9e11ef9af328c2dd2980ba,,Soldier 11,60,1,Gilded Blossom,Fire,"4p Inferno Metal, Woodpecker Electro"
1285cd826f9e11ef9af328c2dd2980ba,,Lycaon,51,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd826f9e11ef9af328c2dd2980ba,,Piper,50,4,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
1285cd826f9e11ef9af328c2dd2980ba,,Lucy,50,4,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
1285cd826f9e11ef9af328c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd826f9e11ef9af328c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1285cd826f9e11ef9af328c2dd2980ba,,Anby,50,6,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd836f9e11efa2a028c2dd2980ba,,Ellen,50,0,Starlight Engine,Ice,"4p Polar Metal, Flex"
1285cd836f9e11efa2a028c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
1285cd836f9e11efa2a028c2dd2980ba,,Koleda,50,1,Hellfire Gears,Fire,"4p Inferno Metal, Woodpecker Electro"
1285cd836f9e11efa2a028c2dd2980ba,,Soldier 11,50,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
1285cd836f9e11efa2a028c2dd2980ba,,Seth,50,1,Big Cylinder,Electric,"4p Swing Jazz, Hormone Punk"
1285cd836f9e11efa2a028c2dd2980ba,,Lucy,50,0,Kaboom the Cannon,Fire,"Hormone Punk, Inferno Metal, Flex"
1285cd836f9e11efa2a028c2dd2980ba,,Soukaku,50,5,Bashful Demon,Ice,"4p Swing Jazz, Flex"
1285cd836f9e11efa2a028c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Thunder Metal, Woodpecker Electro"
1285cd836f9e11efa2a028c2dd2980ba,,Nicole,40,6,Slice of Time,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd846f9e11efa0ce28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
1285cd846f9e11efa0ce28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd846f9e11efa0ce28c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1285cd846f9e11efa0ce28c2dd2980ba,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
1285cd856f9e11ef97ae28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1285cd856f9e11ef97ae28c2dd2980ba,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1285cd856f9e11ef97ae28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"Hormone Punk, Swing Jazz, Flex"
1285cd856f9e11ef97ae28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd856f9e11ef97ae28c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1285cd866f9e11efa0fb28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1285cd866f9e11efa0fb28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1285cd866f9e11efa0fb28c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1285cd866f9e11efa0fb28c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1285cd866f9e11efa0fb28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1285cd866f9e11efa0fb28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1285cd876f9e11efb6c828c2dd2980ba,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
