uid,phase,name,level,cons,weapon,element,artifacts
b57d166c4e3d11efabc128c2dd2980ba,2.2b,Piper,50,2,,Physical,Flex
b57d166c4e3d11efabc128c2dd2980ba,2.2b,Soukaku,50,5,,Ice,Flex
b57d166c4e3d11efabc128c2dd2980ba,2.2b,Corin,50,0,,Physical,Flex
b57d166c4e3d11efabc128c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57d166c4e3d11efabc128c2dd2980ba,2.2b,Nicole,30,4,,Ether,Flex
b57d166c4e3d11efabc128c2dd2980ba,2.2b,Ben,10,1,,Fire,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Ellen,50,2,,Ice,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Lycaon,50,1,,Ice,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Piper,50,0,,Physical,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Lucy,45,5,,Fire,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Nicole,40,4,,Ether,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Billy,20,2,,Physical,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Corin,20,0,,Physical,Flex
b57d166d4e3d11ef861928c2dd2980ba,2.2b,Anby,20,1,,Electric,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Lycaon,46,0,,Ice,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Nekomata,40,0,,Physical,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Piper,40,2,,Physical,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Lucy,40,2,,Fire,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Anby,31,3,,Electric,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Corin,30,1,,Physical,Flex
b57d166e4e3d11ef96d928c2dd2980ba,2.2b,Billy,20,2,,Physical,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Anby,50,0,,Electric,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Corin,40,3,,Physical,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Nicole,40,4,,Ether,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Ben,20,5,,Fire,Flex
b57d166f4e3d11efb4fa28c2dd2980ba,2.2b,Billy,20,0,,Physical,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Lycaon,40,2,,Ice,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Corin,40,3,,Physical,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Nicole,40,5,,Ether,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Anby,40,2,,Electric,Flex
b57d16704e3d11ef865228c2dd2980ba,2.2b,Billy,20,2,,Physical,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Corin,50,1,,Physical,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Piper,46,0,,Physical,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Nicole,40,5,,Ether,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Anton,20,1,,Electric,Flex
b57bb6dc4e3d11efa7e428c2dd2980ba,2.2b,Anby,10,0,,Electric,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Anton,50,5,,Electric,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Grace,40,2,,Electric,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Lucy,40,4,,Fire,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Corin,40,1,,Physical,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Anby,40,2,,Electric,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Ben,20,1,,Fire,Flex
b57d16714e3d11efb54328c2dd2980ba,2.2b,Nicole,20,3,,Ether,Flex
b57d16724e3d11ef908a28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16724e3d11ef908a28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16724e3d11ef908a28c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57d16724e3d11ef908a28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d16724e3d11ef908a28c2dd2980ba,2.2b,Nekomata,10,0,,Physical,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Nicole,45,3,,Ether,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Anby,45,1,,Electric,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Lucy,40,1,,Fire,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Ben,40,6,,Fire,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Billy,40,5,,Physical,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Soukaku,10,0,,Ice,Flex
b57d16734e3d11ef8b3828c2dd2980ba,2.2b,Anton,10,2,,Electric,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Soukaku,50,5,,Ice,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Anby,50,4,,Electric,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Rina,30,0,,Electric,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Koleda,30,0,,Fire,Flex
b57d16744e3d11ef99e328c2dd2980ba,2.2b,Lucy,30,0,,Fire,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Billy,50,1,,Physical,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Anby,50,3,,Electric,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Koleda,40,0,,Fire,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Piper,40,1,,Physical,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Soukaku,30,2,,Ice,Flex
b57d16754e3d11ef829f28c2dd2980ba,2.2b,Ben,30,6,,Fire,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Zhu Yuan,50,1,,Ether,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Piper,50,2,,Physical,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Lucy,50,0,,Fire,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57d16764e3d11efa04c28c2dd2980ba,2.2b,Grace,49,0,,Electric,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Anton,50,3,,Electric,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Ben,40,3,,Fire,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Billy,40,1,,Physical,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Nicole,40,6,,Ether,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Anby,40,1,,Electric,Flex
b57d16774e3d11efb05628c2dd2980ba,2.2b,Piper,30,1,,Physical,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Corin,50,2,,Physical,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Piper,40,0,,Physical,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Soukaku,30,2,,Ice,Flex
b57d16784e3d11efb66f28c2dd2980ba,2.2b,Anton,20,6,,Electric,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Lycaon,45,0,,Ice,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Koleda,45,0,,Fire,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Lucy,45,3,,Fire,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Anton,45,1,,Electric,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Nicole,45,6,,Ether,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Anby,45,1,,Electric,Flex
b57d16794e3d11ef81a628c2dd2980ba,2.2b,Piper,40,0,,Physical,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Corin,50,2,,Physical,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Ellen,40,0,,Ice,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Koleda,40,0,,Fire,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Piper,40,2,,Physical,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Ben,40,1,,Fire,Flex
b57d167a4e3d11efb89028c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Rina,50,1,,Electric,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Lucy,50,2,,Fire,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Anby,50,3,,Electric,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Corin,20,0,,Physical,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Nicole,20,6,,Ether,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Soukaku,10,2,,Ice,Flex
b57d167b4e3d11ef8d3e28c2dd2980ba,2.2b,Anton,10,0,,Electric,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Soldier 11,50,1,,Fire,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Lucy,50,3,,Fire,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Ben,50,4,,Fire,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Anton,50,4,,Electric,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Anby,50,0,,Electric,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Nicole,43,0,,Ether,Flex
b57d167c4e3d11efb39028c2dd2980ba,2.2b,Billy,20,4,,Physical,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Zhu Yuan,40,0,,Ether,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Piper,40,1,,Physical,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57d167d4e3d11ef9fc928c2dd2980ba,2.2b,Corin,40,2,,Physical,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Piper,50,0,,Physical,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Lucy,50,2,,Fire,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Rina,30,0,,Electric,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Anton,20,6,,Electric,Flex
b57d167e4e3d11ef982428c2dd2980ba,2.2b,Ben,10,0,,Fire,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Ben,50,6,,Fire,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Anby,50,3,,Electric,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Grace,40,0,,Electric,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Billy,40,1,,Physical,Flex
b57d167f4e3d11ef879d28c2dd2980ba,2.2b,Soukaku,30,6,,Ice,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Lucy,50,2,,Fire,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Nicole,50,3,,Ether,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Soukaku,40,3,,Ice,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Ben,20,6,,Fire,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Nekomata,10,0,,Physical,Flex
b57d16804e3d11ef8bd428c2dd2980ba,2.2b,Piper,10,1,,Physical,Flex
b57d16814e3d11ef83fd28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16814e3d11ef83fd28c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57d16814e3d11ef83fd28c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57d16814e3d11ef83fd28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57d16814e3d11ef83fd28c2dd2980ba,2.2b,Anby,30,6,,Electric,Flex
b57d16814e3d11ef83fd28c2dd2980ba,2.2b,Nicole,30,4,,Ether,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Ellen,50,6,,Ice,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Anby,50,4,,Electric,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Billy,40,6,,Physical,Flex
b57d16824e3d11ef827128c2dd2980ba,2.2b,Soukaku,30,6,,Ice,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Koleda,45,0,,Fire,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Nicole,45,6,,Ether,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Anby,45,4,,Electric,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Lucy,44,1,,Fire,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Soukaku,44,6,,Ice,Flex
b57d16834e3d11efb5ef28c2dd2980ba,2.2b,Ben,30,1,,Fire,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Rina,50,0,,Electric,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Piper,50,2,,Physical,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Corin,50,4,,Physical,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Zhu Yuan,49,0,,Ether,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Lucy,40,3,,Fire,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Soukaku,40,4,,Ice,Flex
b57d16844e3d11ef9d4128c2dd2980ba,2.2b,Billy,40,2,,Physical,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Koleda,50,1,,Fire,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Piper,50,2,,Physical,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Soukaku,50,4,,Ice,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Anby,47,0,,Electric,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Ben,30,2,,Fire,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Billy,20,2,,Physical,Flex
b57d16854e3d11ef932528c2dd2980ba,2.2b,Anton,10,3,,Electric,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Grace,40,1,,Electric,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Lycaon,40,0,,Ice,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Piper,40,6,,Physical,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Lucy,40,6,,Fire,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Soukaku,40,6,,Ice,Flex
b57d16864e3d11efb22928c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Rina,40,0,,Electric,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Ben,40,2,,Fire,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Anton,30,6,,Electric,Flex
b57d16874e3d11efa00028c2dd2980ba,2.2b,Nicole,30,6,,Ether,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Lucy,50,1,,Fire,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Anby,50,0,,Electric,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Nekomata,40,0,,Physical,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Ben,40,4,,Fire,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Corin,30,1,,Physical,Flex
b57d16884e3d11ef8fee28c2dd2980ba,2.2b,Billy,20,4,,Physical,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Grace,50,0,,Electric,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Nekomata,50,0,,Physical,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Lucy,50,3,,Fire,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Anby,50,0,,Electric,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Anton,40,6,,Electric,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Nicole,40,1,,Ether,Flex
b57d16894e3d11efb5dc28c2dd2980ba,2.2b,Ben,30,2,,Fire,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Ellen,50,2,,Ice,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Koleda,50,0,,Fire,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Anby,50,2,,Electric,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Grace,40,1,,Electric,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Lucy,40,0,,Fire,Flex
b57d168a4e3d11efabc528c2dd2980ba,2.2b,Ben,40,3,,Fire,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Zhu Yuan,50,1,,Ether,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Ellen,50,3,,Ice,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Koleda,50,1,,Fire,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Anton,50,6,,Electric,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Anby,50,1,,Electric,Flex
b57d168b4e3d11efa1a528c2dd2980ba,2.2b,Ben,40,6,,Fire,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Ellen,50,0,,Ice,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Lycaon,50,0,,Ice,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Soukaku,50,6,,Ice,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Grace,45,1,,Electric,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Anby,44,3,,Electric,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Anton,40,2,,Electric,Flex
b57d168c4e3d11ef881528c2dd2980ba,2.2b,Corin,30,2,,Physical,Flex
b57d168d4e3d11ef96da28c2dd2980ba,2.2b,Zhu Yuan,50,0,,Ether,Flex
b57d168d4e3d11ef96da28c2dd2980ba,2.2b,Grace,50,1,,Electric,Flex
b57d168d4e3d11ef96da28c2dd2980ba,2.2b,Soldier 11,50,0,,Fire,Flex
b57d168d4e3d11ef96da28c2dd2980ba,2.2b,Nicole,50,6,,Ether,Flex
