uid,phase,name,level,cons,weapon,element,artifacts
1003006,,Nekomata,60,2,Steel Cushion,Physical,"4p Woodpecker Electro, Fanged Metal"
1003006,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1003006,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003006,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
1003006,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Moonlight Lullaby"
1003006,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1003006,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Swing Jazz"
1003006,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
1003006,,Lycaon,60,1,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1003007,,Trigger,60,0,Precious Fossilized Core,Electric,"4p King of the Summit, Woodpecker Electro"
1003007,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Dawn's Bloom, Woodpecker Electro"
1003007,,Caesar,60,0,Precious Fossilized Core,Physical,"4p Proto Punk, Shockstar Disco"
1003007,,Orphie & Magus,60,0,Marcato Desire,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1003007,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1003007,,Evelyn,60,0,Gilded Blossom,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1003007,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003007,,Yuzuha,60,0,Kaboom the Cannon,Physical,"Astral Voice, Phaethon's Melody, Swing Jazz"
1003007,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1003007,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Swing Jazz"
1003007,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1003007,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1003007,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1003007,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1003008,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1003008,,Astra Yao,60,1,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1003008,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1003008,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
1003008,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Swing Jazz"
1003008,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003008,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Swing Jazz, Phaethon's Melody"
1003008,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1003008,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
1003008,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Phaethon's Melody"
1003008,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1003008,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003009,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Swing Jazz"
1003009,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Swing Jazz"
1003009,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Phaethon's Melody"
1003009,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003009,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1003009,,Evelyn,60,0,The Brimstone,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1003009,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003009,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003009,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Phaethon's Melody"
1003009,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Astral Voice"
1003009,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1003009,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1003010,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
1003010,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Chaos Jazz"
1003010,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Moonlight Lullaby"
1003010,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Swing Jazz, Phaethon's Melody"
1003010,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1003010,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003010,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Swing Jazz"
1003010,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003010,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
1003010,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Hormone Punk"
1003011,,Lighter,60,0,Steam Oven,Fire,"Astral Voice, Swing Jazz, Flex"
1003011,,Ellen,60,0,The Brimstone,Ice,"Woodpecker Electro, Flex"
1003011,,Zhu Yuan,60,0,Roaring Ride,Ether,"4p Chaotic Metal, Flex"
1003011,,Jane,60,0,,Physical,"4p Fanged Metal, Flex"
1003011,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1003011,,Miyabi,60,0,Weeping Gemini,Ice,"4p Branch & Blade Song, Puffer Electro"
1003011,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Inferno Metal"
1003011,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003011,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
1003011,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Shockstar Disco"
1003011,,Lycaon,60,0,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1003011,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003012,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1003012,,Ellen,60,0,The Brimstone,Ice,"4p Woodpecker Electro, Polar Metal"
1003012,,Yanagi,60,0,,Electric,"4p Chaos Jazz, Freedom Blues"
1003012,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003012,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1003012,,Soldier 0 - Anby,60,0,,Electric,"4p Shadow Harmony, Branch & Blade Song"
1003012,,Qingyi,60,0,The Restrained,Electric,"4p King of the Summit, Shockstar Disco"
1003012,,Yidhari,60,0,Puzzle Sphere,Ice,"4p Yunkui Tales, Branch & Blade Song"
1003012,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1003012,,Pulchra,60,6,Box Cutter,Physical,"4p King of the Summit, Shockstar Disco"
1003012,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
1003012,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Hormone Punk"
1003012,,Rina,60,2,Slice of Time,Electric,"4p Moonlight Lullaby, Puffer Electro"
1003012,,Astra Yao,60,0,[Reverb] Mark I,Ether,"4p Astral Voice, Hormone Punk"
1003013,,Evelyn,60,3,Heartstring Nocturne,Fire,"4p Hormone Punk, Woodpecker Electro"
1003013,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1003013,,Yuzuha,60,1,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1003013,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, King of the Summit"
1003013,,Hugo,60,0,Myriad Eclipse,Ice,"4p Woodpecker Electro, Branch & Blade Song"
1003013,,Dialyn,1,0,Steel Cushion,Physical,"4p King of the Summit, Shockstar Disco"
1003013,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1003013,,Lycaon,60,3,The Restrained,Ice,Flex
1003013,,Astra Yao,60,1,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1003014,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1003014,,Seed,60,0,Cordis Germina,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1003014,,Soldier 11,60,1,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
1003014,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
1003014,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1003014,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Hormone Punk"
1003014,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1003014,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1003014,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1003014,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1003014,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1003015,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003015,,Yidhari,60,2,Kraken's Cradle,Ice,"4p Yunkui Tales, Woodpecker Electro"
1003015,,Yixuan,60,3,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003015,,Vivian,60,2,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1003015,,Dialyn,60,2,Yesterday Calls,Physical,"4p King of the Summit, Swing Jazz"
1003015,,Alice,60,2,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1003015,,Yuzuha,60,1,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003015,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003015,,Ju Fufu,60,1,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1003015,,Trigger,60,2,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1003015,,Astra Yao,60,1,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1003016,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003016,,Yanagi,60,0,Weeping Gemini,Electric,"4p Freedom Blues, Chaos Jazz"
1003016,,Trigger,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Woodpecker Electro"
1003016,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003016,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Moonlight Lullaby"
1003016,,Evelyn,60,0,Marcato Desire,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1003016,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003016,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Moonlight Lullaby"
1003016,,Lycaon,50,2,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
1003017,,Vivian,60,2,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1003017,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
1003017,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1003017,,Yidhari,60,0,Grill O'Wisp,Ice,"4p Yunkui Tales, Branch & Blade Song"
1003017,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003017,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1003017,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
1003017,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Moonlight Lullaby"
1003017,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003017,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1003018,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Woodpecker Electro"
1003018,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003018,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1003018,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1003018,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1003018,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1003018,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
1003018,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003018,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
1003019,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003019,,Yixuan,60,0,Steel Cushion,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003019,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Inferno Metal"
1003019,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1003019,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1003019,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1003019,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003019,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1003019,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003019,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Shockstar Disco"
1003019,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1003020,,Manato,60,6,Grill O'Wisp,Fire,"4p Yunkui Tales, Branch & Blade Song"
1003020,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Moonlight Lullaby, Swing Jazz"
1003020,,Lycaon,60,1,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1003020,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1003020,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Astral Voice"
1003020,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Chaos Jazz"
1003020,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1003020,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003020,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1003020,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003020,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Hormone Punk"
1003020,,Koleda,60,1,Precious Fossilized Core,Fire,"4p King of the Summit, Shockstar Disco"
1003020,,Pan Yinhu,60,2,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1003020,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003021,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003021,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1003021,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1003021,,Trigger,60,0,Precious Fossilized Core,Electric,"4p Shadow Harmony, Woodpecker Electro"
1003021,,Caesar,60,0,Reel Projector,Physical,"4p Proto Punk, Shockstar Disco"
1003021,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003021,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
1003021,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1003021,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Freedom Blues, Chaos Jazz"
1003021,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1003021,,Ju Fufu,60,0,Steam Oven,Fire,"4p King of the Summit, Woodpecker Electro"
1003021,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1003021,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
1003021,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1003022,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003022,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1003022,,Lighter,60,0,Blazing Laurel,Fire,"4p King of the Summit, Shockstar Disco"
1003022,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1003022,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
1003022,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Chaos Jazz"
1003022,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1003022,,Caesar,60,0,Reel Projector,Physical,"4p Proto Punk, Shockstar Disco"
1003022,,Rina,60,1,Slice of Time,Electric,"4p Moonlight Lullaby, Puffer Electro"
1003022,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1003023,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003023,,Ju Fufu,60,1,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1003023,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1003023,,Soldier 0 - Anby,60,0,Marcato Desire,Electric,"4p Shadow Harmony, Astral Voice"
1003023,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1003023,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
1003023,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1003023,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Inferno Metal"
1003023,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003023,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003024,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003024,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1003024,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1003024,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1003024,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1003024,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1003024,,Lucia,60,0,[Reverb] Mark III,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003024,,Ju Fufu,60,0,Steam Oven,Fire,"4p King of the Summit, Astral Voice"
1003024,,Lycaon,60,1,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1003024,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Branch & Blade Song"
1003025,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1003025,,Ju Fufu,60,0,The Restrained,Fire,"4p King of the Summit, Astral Voice"
1003025,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003025,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Branch & Blade Song"
1003025,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1003025,,Evelyn,60,0,Marcato Desire,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1003025,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Swing Jazz, Phaethon's Melody"
1003025,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Thunder Metal, Freedom Blues"
1003025,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003025,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Phaethon's Melody"
1003025,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1003026,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1003026,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1003026,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Hormone Punk"
1003026,,Caesar,60,0,Reel Projector,Physical,"4p Proto Punk, Shockstar Disco"
1003026,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Flex"
1003026,,Jane,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
1003026,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1003026,,Pulchra,60,6,Box Cutter,Physical,"4p King of the Summit, Shockstar Disco"
1003026,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Moonlight Lullaby"
1003026,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Phaethon's Melody"
1003026,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1003027,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Branch & Blade Song"
1003027,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1003027,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
1003027,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003027,,Caesar,60,0,Reel Projector,Physical,"4p Proto Punk, Shockstar Disco"
1003027,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Swing Jazz"
1003027,,Qingyi,60,0,Steam Oven,Electric,"4p King of the Summit, Shockstar Disco"
1003027,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003027,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1003027,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Woodpecker Electro"
1003027,,Lycaon,60,3,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1003027,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1003028,,Anby,60,6,Demara Battery Mark II,Electric,"King of the Summit, Shockstar Disco, Flex"
1003028,,Yixuan,60,0,Radiowave Journey,Ether,Flex
1003028,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1003028,,Soldier 0 - Anby,60,1,Severed Innocence,Electric,"4p Shadow Harmony, Thunder Metal"
1003028,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1003028,,Trigger,60,0,Spectral Gaze,Electric,Flex
1003028,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Swing Jazz"
1003028,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1003028,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1003029,,Dialyn,53,0,Hellfire Gears,Physical,Flex
1003029,,Yidhari,60,0,,Ice,"4p Yunkui Tales, Woodpecker Electro"
1003029,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1003029,,Seed,60,0,,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1003029,,Yuzuha,60,0,,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003029,,Ju Fufu,60,0,,Fire,"4p King of the Summit, Shockstar Disco"
1003029,,Miyabi,60,2,,Ice,"4p Branch & Blade Song, Polar Metal"
1003029,,Yanagi,60,0,,Electric,"4p Chaos Jazz, Freedom Blues"
1003029,,Jane,60,0,,Physical,"4p Fanged Metal, Freedom Blues"
1003029,,Vivian,60,0,,Ether,"4p Phaethon's Melody, Freedom Blues"
1003029,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003029,,Astra Yao,60,0,,Ether,"4p Astral Voice, Swing Jazz"
1003030,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1003030,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1003030,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1003030,,Pan Yinhu,60,2,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1003030,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Moonlight Lullaby"
1003030,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1003030,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1003030,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
1003030,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1003030,,Lycaon,60,0,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1003030,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1003031,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
